"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1181","GRID: Prestige Pack","PSN",2010,"Racing","Codemasters",0,0,0,0,0
"1182","GRID: Prestige Pack","XBL",2010,"Racing","Codemasters",0,0,0,0,0
"1183","GRIP: Combat Racing","NS",2018,"Racing","U&I Entertainment",0.01,0,0,0,0.02
"1184","GRIP: Combat Racing","PC",2018,"Racing","U&I Entertainment",0,0,0,0,0
"1185","GRIP: Combat Racing","PS4",2018,"Racing","U&I Entertainment",0.01,0,0,0,0.01
"1186","GRIP: Combat Racing","XOne",2018,"Racing","U&I Entertainment",0,0,0,0,0
"1187","GripShift","PSN",2007,"Racing","Sony Online Entertainment",0,0,0,0,0
"1188","GripShift","PSP",2005,"Racing","Sony Computer Entertainment",0.08,0,0,0.01,0.09
"1189","GripShift","PSP",2005,"Racing","Ubisoft",0.08,0,0,0.01,0.09
"1190","GripShift","XBL",2007,"Racing","Microsoft",0,0,0,0,0
"1191","Grooverider: Slot Car Thunder","GC",2003,"Racing","Encore",0.01,0,0,0,0.01
"1192","Grooverider: Slot Car Thunder","PS2",2005,"Racing","Play It",0,0,0,0,0
"1193","Grooverider: Slot Car Thunder","XB",2003,"Racing","Encore",0.01,0,0,0,0.01
"1194","Group S Challenge","XB",2003,"Racing","Capcom",0.02,0,0,0,0.02
"1195","GT 24","SAT",1998,"Racing","Jaleco",0,0,0,0,0
"1196","GT Advance / GT Advance 2 / GT Advance 3 / MotoGP","GBA",2007,"Racing","THQ",0,0,0,0,0
"1197","GT Advance 2: Rally Racing","GBA",2001,"Racing","THQ",0.08,0.03,0,0,0.11
"1198","GT Advance 2: Rally Racing","GBA",2002,"Racing","THQ",0.08,0.03,0,0,0.11
"1199","GT Advance 3: Pro Concept Racing","GBA",2002,"Racing","THQ",0.05,0.02,0,0,0.08
"1200","GT Advance Championship Racing","GBA",2001,"Racing","THQ",0.24,0.09,0,0.01,0.33
"1201","GT Legends","PC",2005,"Racing","Atari",0,0.02,0,0,0.02
"1202","GT Legends","PC",2006,"Racing","Viva Media",0,0.02,0,0,0.02
"1203","GT Pro Series","Wii",2006,"Racing","Ubisoft",0.46,0.01,0.02,0.04,0.52
"1204","GT Racers","GBA",2006,"Racing","Liquid Games",0,0,0,0,0
"1205","GT Racing","SNES",1996,"Racing","Imagineer",0,0,0,0,0
"1206","GT-R 400","PC",2006,"Racing","Midas Interactive Entertainment",0,0,0,0,0
"1207","GT-R 400","PS2",2004,"Racing","Midas Interactive Entertainment",0,0,0,0,0
"1208","GT64 Championship Edition","N64",1998,"Racing","Ocean",0.08,0.02,0,0,0.1
"1209","GTI Club: Supermini Festa!","PSN",2010,"Racing","Konami",0,0,0,0,0
"1210","GTI Club: Supermini Festa!","Wii",2010,"Racing","Konami",0.01,0,0,0,0.02
"1211","GTI Club: Supermini Festa!","Wii",2010,"Racing","Konami Digital Entertainment",0.01,0,0,0,0.02
"1212","GTI Club+","PSN",2009,"Racing","Konami",0,0,0,0,0
"1213","GTI Racing","PC",2006,"Racing","TopWare",0,0,0,0,0
"1214","GTR 2: FIA GT Racing Game","PC",2006,"Racing","10TACLE Studios",0,0,0,0,0
"1215","GTR Evolution","PC",2008,"Racing","Atari",0,0.02,0,0.01,0.03
"1216","GTR Evolution","PC",2008,"Racing","Viva Media",0,0.02,0,0,0.03
"1217","GTR: FIA GT Racing Game","PC",2005,"Racing","10TACLE Studios",0,0,0,0,0
"1218","Halfbrick Blast Off","XBL",2009,"Racing","Microsoft",0,0,0,0,0
"1219","Halfbrick Rocket Racing!","PSN",2010,"Racing","Halfbrick Studios",0,0,0,0,0
"1220","Halfbrick Rocket Racing!","XBL",2009,"Racing","Microsoft",0,0,0,0,0
"1221","Halloween Racer","GB",1999,"Racing","Microids",0,0,0,0,0
"1222","Hang On","MS",1985,"Racing","Sega",0,0,0,0,0
"1223","Hang On GP","SAT",1995,"Racing","Sega",0,0,0.07,0,0.07
"1224","Hang On GP","SAT",1996,"Racing","Sega",0,0,0.07,0,0.07
"1225","Hannspree Ten Kate Honda: SBK Superbike World Championship","PS2",2007,"Racing","Black Bean Games",0.03,0.03,0,0.01,0.07
"1226","Hannspree Ten Kate Honda: SBK Superbike World Championship","PS2",2007,"Racing","Valcon Games",0.03,0.03,0,0.01,0.07
"1227","Hannspree Ten Kate Honda: SBK Superbike World Championship","PSN",2010,"Racing","Valcon Games",0,0,0,0,0
"1228","Hannspree Ten Kate Honda: SBK Superbike World Championship","PSP",2007,"Racing","Black Bean Games",0.03,0,0,0,0.04
"1229","Hannspree Ten Kate Honda: SBK Superbike World Championship","PSP",2008,"Racing","Valcon Games",0.03,0,0,0,0.04
"1230","Hard Drivin'","GEN",1991,"Racing","Tengen",0,0,0,0,0
"1231","Hard Drivin'","Lynx",1991,"Racing","Atari",0,0,0,0,0
"1232","Hard Drivin'","PC",1990,"Racing","Domark Software",0,0,0,0,0
"1233","Hard Drivin' II","PC",1992,"Racing","Domark Software",0,0,0,0,0
"1234","Hard Truck: 18 Wheels of Steel","PC",2002,"Racing","ValuSoft",0,0,0,0,0
"1235","Harley-Davidson Motorcycles: Race to the Rally","PC",2006,"Racing","Activision",0,0,0,0,0
"1236","Harley-Davidson Motorcycles: Race to the Rally","PS2",2006,"Racing","Activision",0,0,0,0,0
"1237","Harley-Davidson: Road Trip","Wii",2010,"Racing","Destineer",0.04,0,0,0,0.04
"1238","Harms Way","XBL",2010,"Racing","Unknown",0,0,0,0,0
"1239","Heathcliff! The Fast and the Furriest","Wii",2010,"Racing","Storm City Games",0.03,0,0,0,0.03
"1240","Heli Good Spelunker","XBL",2009,"Racing","Microsoft",0,0,0,0,0
"1241","Hello Kitty Kruisers","WiiU",2014,"Racing","Bergsala Lightweight",0.01,0,0,0,0.01
"1242","Heracles Chariot Racing","PSN",2009,"Racing","Neko Entertainment",0,0,0,0,0
"1243","Heracles Chariot Racing","WW",2009,"Racing","Neko Entertainment",0,0,0,0,0
"1244","Herbie: Fully Loaded","GBA",2005,"Racing","Buena Vista",0.24,0.09,0,0.01,0.34
"1245","Herbie: Fully Loaded","GBA",2005,"Racing","Disney Interactive Studios",0.24,0.09,0,0.01,0.34
"1246","Hi-Octane","PC",1996,"Racing","Bullfrog Productions",0,0,0,0,0
"1247","Hi-Octane: The Track Fights Back!","PS",1995,"Racing","Electronic Arts",0.03,0.02,0,0,0.05
"1248","Hi-Octane: The Track Fights Back!","PS",1996,"Racing","Electronic Arts",0.03,0.02,0,0,0.05
"1249","Hi-Octane: The Track Fights Back!","PSN",2010,"Racing","Sony Computer Entertainment",0,0,0,0,0
"1250","Hi-Octane: The Track Fights Back!","SAT",1995,"Racing","Bullfrog Productions",0,0,0,0,0
"1251","High On Racing","PC",2002,"Racing","Unknown",0,0,0,0,0
"1252","High Velocity: Mountain Racing Challenge","SAT",1995,"Racing","Atlus",0,0,0.12,0,0.12
"1253","High Velocity: Mountain Racing Challenge","SAT",1996,"Racing","Atlus",0,0,0.12,0,0.12
"1254","High Voltage Hot Rod Show","WW",2009,"Racing","High Voltage Software",0,0,0,0,0
"1255","Highway 2000","SAT",1986,"Racing","Unknown",0,0,0,0,0
"1256","Highway 2000","SAT",1996,"Racing","Natsume",0,0,0.06,0,0.06
"1257","History: Ice Road Truckers","PSN",2010,"Racing","Slitherine Software",0,0,0,0,0
"1258","Homie Rollerz","DS",2008,"Racing","Destineer",0.07,0,0,0.01,0.07
"1259","Honda ATV Fever","DS",2010,"Racing","Storm City Games",0.01,0,0,0,0.01
"1260","Honda ATV Fever","Wii",2010,"Racing","Storm City Games",0.04,0,0,0,0.04
"1261","Hooters Road Trip","PC",2002,"Racing","Ubisoft",0,0,0,0,0
"1262","Hooters Road Trip","PS",2002,"Racing","Ubisoft",0,0,0,0,0
"1263","Horizon Chase Turbo","NS",2018,"Racing","AQUIRIS",0,0,0,0,0
"1264","Horizon Chase Turbo","PC",2018,"Racing","AQUIRIS",0,0,0,0,0
"1265","Horizon Chase Turbo","PS4",2018,"Racing","AQUIRIS",0,0,0,0,0
"1266","Horizon Chase Turbo","XOne",2018,"Racing","AQUIRIS",0,0,0,0,0
"1267","Hot Wheels Stunt Track Driver","GB",2000,"Racing","Mattel Interactive",0,0,0,0,0
"1268","Hot Wheels Turbo Racing","N64",1999,"Racing","Electronic Arts",0.25,0.06,0,0,0.31
"1269","Hot Wheels Turbo Racing","PS",1999,"Racing","Electronic Arts",0.59,0.4,0,0.07,1.07
"1270","Hot Wheels Velocity X","GBA",2002,"Racing","THQ",0.12,0.04,0,0,0.16
"1271","Hot Wheels Velocity X","GC",2002,"Racing","THQ",0.09,0.02,0,0,0.11
"1272","Hot Wheels Velocity X","PC",2002,"Racing","THQ",0,0,0,0,0
"1273","Hot Wheels Velocity X","PS2",2002,"Racing","THQ",0.23,0.18,0,0.06,0.47
"1274","Hot Wheels World Race","GC",2003,"Racing","THQ",0.13,0.03,0,0,0.16
"1275","Hot Wheels World Race","PC",2003,"Racing","THQ",0,0,0,0,0
"1276","Hot Wheels World Race","PS2",2003,"Racing","THQ",0.21,0.16,0,0.05,0.42
"1277","Hot Wheels World's Best Driver","PC",2013,"Racing","Warner Bros. Interactive Entertainment",0,0,0,0,0
"1278","Hot Wheels World's Best Driver","PS3",2013,"Racing","Warner Bros. Interactive Entertainment",0,0,0,0,0
"1279","Hot Wheels World's Best Driver","X360",2013,"Racing","Warner Bros. Interactive Entertainment",0,0,0,0,0
"1280","Hot Wheels: All Out","GBA",2006,"Racing","Destination Software, Inc",0,0,0,0,0
"1281","Hot Wheels: Battle Force 5","DS",2009,"Racing","Activision",0.13,0.02,0,0.01,0.15
"1282","Hot Wheels: Battle Force 5","Wii",2009,"Racing","Activision",0.17,0,0,0.01,0.19
"1283","Hot Wheels: Beat That!","DS",2007,"Racing","Activision",0.22,0,0,0.02,0.23
"1284","Hot Wheels: Beat That!","PC",2007,"Racing","Activision",0,0,0,0,0
"1285","Hot Wheels: Beat That!","PS2",2007,"Racing","Activision",0.2,0.15,0,0.05,0.4
"1286","Hot Wheels: Beat That!","Wii",2007,"Racing","Activision",0.13,0,0,0.01,0.15
"1287","Hot Wheels: Beat That!","X360",2007,"Racing","Activision",0.15,0,0,0.01,0.17
"1288","Hot Wheels: Burnin' Rubber","GBA",2001,"Racing","THQ",0.05,0.02,0,0,0.06
"1289","Hot Wheels: Stunt Track Challenge","GBA",2004,"Racing","THQ",0.32,0.12,0,0.01,0.45
"1290","Hot Wheels: Stunt Track Challenge","PC",2004,"Racing","THQ",0,0,0,0,0
"1291","Hot Wheels: Stunt Track Challenge","PS2",2004,"Racing","THQ",0.29,0.23,0,0.08,0.59
"1292","Hot Wheels: Stunt Track Challenge","XB",2004,"Racing","THQ",0.08,0.02,0,0,0.1
"1293","Hot Wheels: Stunt Track Challenge / World Race","GBA",2006,"Racing","Destination Software, Inc",0.01,0,0,0,0.01
"1294","Hot Wheels: Track Attack","DS",2010,"Racing","THQ",0.18,0.08,0,0.02,0.28
"1295","Hot Wheels: Track Attack","Wii",2010,"Racing","THQ",0.15,0.04,0,0.01,0.2
"1296","Hot Wheels: World Race","GBA",2003,"Racing","THQ",0.1,0.04,0,0,0.14
"1297","HSX HyperSonic.Xtreme","PS2",2002,"Racing","Midas Interactive Entertainment",0.25,0.2,0,0.07,0.51
"1298","HSX HyperSonic.Xtreme","PS2",2003,"Racing","Majesco",0.25,0.2,0,0.07,0.51
"1299","HTR+ Slot Car Simulation","OSX",2014,"Racing","Libredia Entertainment",0,0,0,0,0
"1300","HTR+ Slot Car Simulation","PC",2014,"Racing","Libredia Entertainment",0,0,0,0,0
"1301","Hugo Bukkazoom!","GBA",2020,"Racing","Unknown",0,0,0,0,0
"1302","Human Grand Prix III: F1 Triple Battle","SNES",1994,"Racing","Human Entertainment",0,0,0,0,0
"1303","Human Grand Prix IV: F1 Dream Battle","SNES",1995,"Racing","Human Entertainment",0,0,0,0,0
"1304","Hummer Badlands","PS2",2006,"Racing","Global Star Software",0.02,0.02,0,0.01,0.05
"1305","Hummer Badlands","PS2",2006,"Racing","Global Star",0.02,0.02,0,0.01,0.05
"1306","Hummer Badlands","XB",2006,"Racing","Global Star Software",0.01,0,0,0,0.02
"1307","Hummer Badlands","XB",2006,"Racing","Global Star",0.01,0,0,0,0.02
"1308","Hurry Up Hedgehog!","DS",2009,"Racing","O-Games",0.02,0,0,0,0.02
"1309","Hydro Thunder","DC",1999,"Racing","Midway Games",0,0,0,0,0
"1310","Hydro Thunder","N64",2000,"Racing","Midway Games",0.13,0.03,0,0,0.16
"1311","Hydro Thunder","PS",1999,"Racing","Midway Games",0.26,0.17,0,0.03,0.46
"1312","Hydro Thunder","PS",2000,"Racing","Midway Games",0.26,0.17,0,0.03,0.46
"1313","Hydro Thunder Hurricane","XBL",2010,"Racing","Microsoft Game Studios",0,0,0,0,0
"1314","Hydro Thunder Hurricane: Tempest Pack","XBL",2010,"Racing","Microsoft Game Studios",0,0,0,0,0
"1315","I-War","AJ",1995,"Racing","Atari",0,0,0,0,0
"1316","Idaten Jump DS: Moero! Flame Kaiser","DS",2006,"Racing","Taito",0,0,0,0,0
"1317","Iggy's Reckin' Balls","N64",1998,"Racing","Acclaim Entertainment",0.06,0.02,0,0,0.08
"1318","Ignition","PC",1997,"Racing","Virgin Interactive",0,0,0,0,0
"1319","IGPX: Immortal Grand Prix","PS2",2006,"Racing","Namco Bandai",0,0,0,0,0
"1320","IHRA Drag Racing 2","PS2",2002,"Racing","Bethesda Softworks",0.64,0.5,0,0.17,1.31
"1321","IHRA Drag Racing 2004","XB",2003,"Racing","Bethesda Softworks",0.15,0.04,0,0.01,0.2
"1322","IHRA Drag Racing: Sportsman Edition","PC",2006,"Racing","Bethesda Softworks",0,0,0,0,0
"1323","IHRA Drag Racing: Sportsman Edition","PS2",2006,"Racing","Bethesda Softworks",0.04,0.03,0,0.01,0.08
"1324","IHRA Drag Racing: Sportsman Edition","XB",2006,"Racing","Bethesda Softworks",0.01,0,0,0,0.02
"1325","IHRA Professional Drag Racing 2005","PC",2005,"Racing","Bethesda Softworks",0,0,0,0,0
"1326","IHRA Professional Drag Racing 2005","PS2",2004,"Racing","Bethesda Softworks",0.09,0.07,0,0.02,0.19
"1327","IHRA Professional Drag Racing 2005","XB",2004,"Racing","Bethesda Softworks",0.04,0.01,0,0,0.06
"1328","Impact Racing","PS",1996,"Racing","Acclaim Entertainment",0.03,0.02,0,0,0.06
"1329","Impact Racing","PS",1996,"Racing","JVC",0.03,0.02,0,0,0.06
"1330","Impact Racing","SAT",1996,"Racing","Acclaim Entertainment",0,0,0,0,0
"1331","Import Tuner Challenge (American sales)","X360",2006,"Racing","Ubisoft",0.07,0.01,0,0.01,0.09
"1332","Import Tuner Challenge (JP sales)","X360",2006,"Racing","Ubisoft",0,0,0.01,0,0.01
"1333","Indianapolis 500 Evolution","X360",2009,"Racing","Destineer",0.02,0,0,0,0.02
"1334","Indianapolis 500 Evolution","X360",2009,"Racing","Zushi Games",0.02,0,0,0,0.02
"1335","Indianapolis 500 Legends","DS",2007,"Racing","Destineer",0.08,0,0,0.01,0.09
"1336","Indianapolis 500 Legends","Wii",2007,"Racing","Destineer",0.12,0,0,0.01,0.13
"1337","Indy 500","2600",1977,"Racing","Atari",0.26,0.01,0,0,0.27
"1338","Indy 500","2600",NA,"Racing","Atari",0.26,0.01,0,0,0.27
"1339","Indy Racing 2000","N64",2000,"Racing","Infogrames",0.08,0.02,0,0,0.1
"1340","IndyCar Series","PC",2003,"Racing","Codemasters",0,0,0,0,0
"1341","IndyCar Series","PS2",2003,"Racing","Codemasters",0.06,0.05,0,0.02,0.12
"1342","IndyCar Series","XB",2003,"Racing","Codemasters",0.04,0.01,0,0,0.05
"1343","Initial D","PS",1999,"Racing","Kodansha",0,0,0,0,0
"1344","Initial D","SAT",1998,"Racing","Kodansha",0,0,0,0,0
"1345","Initial D Gaiden","GB",1998,"Racing","Kodansha",0,0,0,0,0
"1346","Initial D: Extreme Stage","PS3",2008,"Racing","Sega",0,0,0.08,0,0.08
"1347","Initial D: Mountain Vengeance","PC",2004,"Racing","ValuSoft",0,0,0,0,0
"1348","Initial D: Special Stage","PS2",2003,"Racing","Sega",0,0,0.27,0,0.27
"1349","Initial D: Street Stage","PSP",2006,"Racing","Sega",0,0,0.1,0,0.1
"1350","Initial D: Takahashi Ryosuke no Typing Saisoku Riron","PS2",2001,"Racing","Sunsoft",0,0,0,0,0
"1351","Inspector Gadget Racing","GBA",2003,"Racing","LSP Games",0,0,0,0,0
"1352","International Moto-X","PS",1996,"Racing","Time Warner Interactive",0,0,0,0,0
"1353","International Rally","GB",2000,"Racing","Konami",0,0,0,0,0
"1354","Iridium Runners","PS2",2008,"Racing","SouthPeak Games",0.01,0.01,0,0,0.02
"1355","Iridium Runners","PS2",2008,"Racing","SouthPeak Interactive",0.01,0.01,0,0,0.02
"1356","Ivan ""Ironman"" Stewart's Super Off Road","NES",1990,"Racing","Tradewest",0,0,0,0,0
"1357","J's Racin'","PS",1997,"Racing","TYO",0,0,0,0,0
"1358","Jacked","PC",2006,"Racing","JoWood Productions",0,0,0,0,0
"1359","Jacked","PS2",2006,"Racing","Unknown",0,0,0,0,0
"1360","Jacked","XB",2006,"Racing","Empire Interactive",0,0,0,0,0
"1361","Jaguar XJ220","SCD",1993,"Racing","JVC",0,0,0,0,0
"1362","Jak X: Combat Racing","PS2",2005,"Racing","Sony Computer Entertainment",0.45,0.02,0,0.07,0.55
"1363","Jak X: Combat Racing","PS4",2017,"Racing","Sony Interactive Entertainment",0,0,0,0,0
"1364","Jaleco Rally - Big Run: The Supreme 4WD Challenge","SNES",1991,"Racing","Jaleco",0,0,0,0,0
"1365","Jeep Jamboree: Off Road Adventure","GB",1992,"Racing","Virgin Interactive",0,0,0,0,0
"1366","Jeep Thrills","PS2",2008,"Racing","DSI Games",0,0,0,0,0
"1367","Jeep Thrills","Wii",2008,"Racing","DSI Games",0.17,0,0,0.01,0.19
"1368","Jeep Thrills","Wii",2008,"Racing","Zoo Digital Publishing",0.18,0,0,0.01,0.19
"1369","Jellycar","XBL",2013,"Racing","Unknown",0,0,0,0,0
"1370","JellyCar 2","DSiW",2011,"Racing","Disney Interactive Studios",0,0,0,0,0
"1371","JellyCar 2","PSN",2010,"Racing","Disney Interactive Studios",0,0,0,0,0
"1372","JellyCar 2","WW",2011,"Racing","Disney Interactive Studios",0,0,0,0,0
"1373","Jeremy McGrath Supercross 2000","DC",1999,"Racing","Acclaim Entertainment",0,0,0,0,0
"1374","Jeremy McGrath Supercross 2000","GB",2000,"Racing","Acclaim Entertainment",0,0,0,0,0
"1375","Jeremy McGrath Supercross 2000","N64",1999,"Racing","Acclaim Entertainment",0.23,0.06,0,0,0.29
"1376","Jeremy McGrath Supercross 2000","N64",2000,"Racing","Acclaim Entertainment",0.23,0.06,0,0,0.29
"1377","Jeremy McGrath Supercross 2000","PS",2000,"Racing","Acclaim Entertainment",0.4,0.27,0,0.05,0.71
"1378","Jeremy McGrath Supercross 98","PS",1998,"Racing","Acclaim Entertainment",0.91,0.1,0,0.03,1.04
"1379","Jeremy McGrath Supercross World","GC",2002,"Racing","Acclaim Entertainment",0.09,0.02,0,0,0.12
"1380","Jeremy McGrath Supercross World","PS2",2001,"Racing","Acclaim Entertainment",0.11,0.09,0,0.03,0.23
"1381","Jeremy McGrath's Offroad","PSN",2000,"Racing","Unknown",0,0,0,0,0
"1382","Jeremy McGrath's Offroad","XBL",2000,"Racing","Unknown",0,0,0,0,0
"1383","Jet Moto","PC",1997,"Racing","Sony Computer Entertainment",0,0,0,0,0
"1384","Jet Moto","PS",1996,"Racing","Sony Computer Entertainment",1.33,0.4,0.03,0.07,1.83
"1385","Jet Moto","PSN",2007,"Racing","Sony Computer Entertainment",0,0,0,0,0
"1386","Jet Moto 2","PS",1997,"Racing","Sony Computer Entertainment",1.41,0.42,0.03,0.07,1.94
"1387","Jet Moto 2","PSN",2008,"Racing","Sony Computer Entertainment",0,0,0,0,0
"1388","Jet Moto 3","PS",1999,"Racing","Sony Computer Entertainment",0.41,0.28,0,0.05,0.74
"1389","Jet Racing Extreme: The First Encounter","PC",2015,"Racing","Real Dynamics",0,0,0,0,0
"1390","Jet X20","PS2",2002,"Racing","Sony Computer Entertainment",0.11,0.09,0,0.03,0.23
"1391","Jet X20","PS2",NA,"Racing","Unknown",0.11,0.09,0,0.03,0.23
"1392","Jett Tailfin","WiiU",2014,"Racing","Hoplite Research",0,0,0,0,0
"1393","JGTC: All-Japan Grand Touring Car Championship","PS",1998,"Racing","TYO",0.23,0.16,0,0.03,0.42
"1394","Jimmie Johnson's Anything With an Engine","PS3",2011,"Racing","Konami",0.07,0,0,0.01,0.08
"1395","Jimmie Johnson's Anything With an Engine","PS3",2011,"Racing","Konami Digital Entertainment",0.07,0,0,0.01,0.07
"1396","Jimmie Johnson's Anything With an Engine","Wii",2011,"Racing","Konami",0.08,0,0,0.01,0.08
"1397","Jimmie Johnson's Anything With an Engine","Wii",2011,"Racing","Konami Digital Entertainment",0.07,0,0,0.01,0.08
"1398","Jimmie Johnson's Anything With an Engine","X360",2011,"Racing","Konami",0.08,0,0,0.01,0.09
"1399","Jimmie Johnson's Anything With an Engine","X360",2011,"Racing","Konami Digital Entertainment",0.08,0,0,0.01,0.09
"1400","Jissen Kyoutei","SNES",1995,"Racing","Imagineer",0,0,0,0,0
"1401","Joe Danger","PC",2013,"Racing","Hello Games",0,0,0,0,0
"1402","Joe Danger","PSN",2010,"Racing","Hello Games",0,0,0,0,0
"1403","Joe Danger 2: The Movie","PC",NA,"Racing","Unknown",0,0,0,0,0
"1404","Joe Danger: Special Edition","XBL",2011,"Racing","Microsoft",0,0,0,0,0
"1405","Jovial Race","NES",1989,"Racing","Sachen",0,0,0,0,0
"1406","Joy Ride","XBL",2008,"Racing","Unknown",0,0,0,0,0
"1407","Juiced","PC",2005,"Racing","THQ",0,0,0,0,0
"1408","Juiced","PS2",2005,"Racing","THQ",0.26,0.2,0,0.07,0.53
"1409","Juiced","XB",2005,"Racing","THQ",0.13,0.04,0,0.01,0.18
"1410","Juiced 2: Hot Import Nights","DS",2007,"Racing","THQ",0.22,0,0,0.02,0.24
"1411","Juiced 2: Hot Import Nights","PC",2007,"Racing","THQ",0,0.01,0,0,0.01
"1412","Juiced 2: Hot Import Nights","PC",2008,"Racing","THQ",0,0.01,0,0,0.01
"1413","Juiced 2: Hot Import Nights","PS2",2007,"Racing","THQ",0.19,0.15,0.01,0.05,0.39
"1414","Juiced 2: Hot Import Nights","PS3",2007,"Racing","THQ",0.18,0.04,0.01,0.03,0.26
"1415","Juiced 2: Hot Import Nights","PSN",2009,"Racing","THQ",0,0,0,0,0
"1416","Juiced 2: Hot Import Nights","PSP",2007,"Racing","THQ",0.06,0.2,0,0.11,0.37
"1417","Juiced 2: Hot Import Nights","X360",2007,"Racing","THQ",0.22,0.34,0,0.07,0.63
"1418","Juiced 2: Hot Import Nights","XBL",2010,"Racing","THQ",0,0,0,0,0
"1419","Juiced: Eliminator","PSP",2006,"Racing","THQ",0.11,0.2,0,0.12,0.43
"1420","JumpStart: Crazy Karts","Wii",1984,"Racing","Unknown",0,0,0,0,0
"1421","Jungle Kartz","Wii",2011,"Racing","Nordic Games",0,0,0,0,0
"1422","Kaido Racer","PS2",2005,"Racing","Konami",0,0,0,0,0
"1423","Kamen Rider SD: Shutsugeki!! Rider Machine","SNES",1993,"Racing","Yutaka",0,0,0,0,0
"1424","Karnaaj Rally","GBA",2003,"Racing","Jaleco",0.01,0,0,0,0.01
"1425","Kart Racer","PC",2009,"Racing","Nordic Games",0,0,0,0,0
"1426","Kart Racer","PS2",2009,"Racing","Nordic Games",0,0,0,0,0
"1427","Kart Racer","Wii",2009,"Racing","Nordic Games",0.03,0.01,0,0,0.05
"1428","KartRider","PC",2007,"Racing","Nexon",0,0,0,0,0
"1429","Kat's Run: Zen Nihon K Car Senshuken","SNES",1995,"Racing","Atlus",0,0,0,0,0
"1430","Kattobi Road","GB",1993,"Racing","Namco",0,0,0,0,0
"1431","Kawasaki Caribbean Challenge","SNES",1993,"Racing","GameTek",0,0,0,0,0
"1432","Kawasaki Jet Ski","Wii",2008,"Racing","Destineer",0.02,0,0,0,0.02
"1433","Kawasaki Jet Ski","Wii",2008,"Racing","Metro 3D",0.02,0,0,0,0.02
"1434","Kawasaki Quad Bikes","Wii",2007,"Racing","Data Design Interactive",0.07,0.01,0,0.01,0.09
"1435","Kawasaki Quad Bikes","Wii",2007,"Racing","Destineer",0.07,0.01,0,0.01,0.09
"1436","Kawasaki Snowmobiles","Wii",2008,"Racing","Destineer",0.02,0,0,0,0.03
"1437","Kawasaki Snowmobiles","Wii",2008,"Racing","Metro 3D",0.02,0,0,0,0.03
"1438","Kawasaki Superbike Challenge","GEN",1994,"Racing","Time Warner Interactive",0,0,0,0,0
"1439","Kawasaki Superbike Challenge","GG",1995,"Racing","Time Warner Interactive",0,0,0,0,0
"1440","Kawasaki Superbike Challenge","SNES",1995,"Racing","Time Warner Interactive",0,0,0,0,0
"1441","Keroro Gunsou Taiketsu! Keroro Cart de Arimasu!!","GBA",2004,"Racing","Sunrise Interactive",0,0,0,0,0
"1442","Killer Loop","PC",2000,"Racing","Crave Entertainment",0,0,0,0,0
