"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"262","Atelier Escha & Logy: Alchemists of the Dusk Sky","PS3",2013,"Role-Playing","Tecmo Koei",0.06,0.04,0.1,0.02,0.22
"263","Atelier Escha & Logy: Alchemists of the Dusk Sky","PS3",2014,"Role-Playing","Tecmo Koei",0.06,0.03,0.1,0.02,0.21
"264","Atelier Escha & Logy: Alchemists of the Dusk Sky","PSV",2015,"Role-Playing","Tecmo Koei",0,0,0.04,0,0.04
"265","Atelier Firis: The Alchemist and the Mysterious Journey","PC",2017,"Role-Playing","Tecmo Koei",0,0,0,0,0
"266","Atelier Firis: The Alchemist and the Mysterious Journey","PS4",2017,"Role-Playing","Tecmo Koei",0.02,0,0.05,0.01,0.08
"267","Atelier Firis: The Alchemist and the Mysterious Journey","PSV",2016,"Role-Playing","Tecmo Koei",0,0,0.04,0,0.04
"268","Atelier Iris 2: The Azoth Of Destiny","PS2",2005,"Role-Playing","Tecmo Koei",0.03,0.02,0,0.01,0.06
"269","Atelier Iris 2: The Azoth Of Destiny","PS2",2006,"Role-Playing","NIS America",0.03,0.02,0,0.01,0.06
"270","Atelier Iris 3: Grand Phantasm (JP Sales)","PS2",2006,"Role-Playing","Tecmo Koei",0,0,0.04,0,0.04
"271","Atelier Iris 3: Grand Phantasm (JP Sales)","PS2",2007,"Role-Playing","NIS America",0,0,0.04,0,0.04
"272","Atelier Iris 3: Grand Phantasm (US Sales)","PS2",2006,"Role-Playing","Tecmo Koei",0.14,0.11,0,0.04,0.29
"273","Atelier Iris 3: Grand Phantasm (US Sales)","PS2",2007,"Role-Playing","NIS America",0.14,0.11,0,0.04,0.29
"274","Atelier Iris: Eternal Mana","PS2",2004,"Role-Playing","Tecmo Koei",0.08,0.06,0,0.02,0.15
"275","Atelier Iris: Eternal Mana","PS2",2005,"Role-Playing","NIS America",0.08,0.06,0,0.02,0.15
"276","Atelier Lulua: The Scion of Arland","NS",2019,"Role-Playing","Koei Tecmo",0,0,0,0,0
"277","Atelier Lulua: The Scion of Arland","PC",2019,"Role-Playing","Koei Tecmo",0,0,0,0,0
"278","Atelier Lulua: The Scion of Arland","PS4",2019,"Role-Playing","Koei Tecmo",0,0,0,0,0
"279","Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings","NS",2018,"Role-Playing","Tecmo Koei",0.02,0,0.01,0,0.03
"280","Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings","PC",2018,"Role-Playing","Tecmo Koei",0,0,0,0,0
"281","Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings","PS4",2018,"Role-Playing","Tecmo Koei",0.03,0,0.03,0.01,0.06
"282","Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings","PSV",2017,"Role-Playing","Tecmo Koei",0,0,0.01,0,0.01
"283","Atelier Meruru Plus: The Apprentice of Arland","PSV",2013,"Role-Playing","Gust",0,0,0.06,0,0.06
"284","Atelier Meruru: Alchemist of Arland 3","PS3",2011,"Role-Playing","Nippon Ichi Software",0.05,0,0.18,0.01,0.24
"285","Atelier Meruru: Alchemist of Arland 3","PS3",2012,"Role-Playing","NIS America",0.05,0,0.18,0.01,0.24
"286","Atelier Meruru: Alchemist of Arland 3","PSV",2013,"Role-Playing","Gust",0,0,0.06,0,0.06
"287","Atelier Rorona: Alchemist of Arland","PS3",2009,"Role-Playing","Nippon Ichi Software",0.22,0.12,0.11,0.05,0.5
"288","Atelier Rorona: Alchemist of Arland","PS3",2014,"Role-Playing","NIS America",0.22,0.1,0.11,0.05,0.48
"289","Atelier Rorona: Alchemist of Arland","PSV",2013,"Role-Playing","Nippon Ichi Software",0,0,0.05,0,0.05
"290","Atelier Shallie Plus: Alchemists of the Dusk Sea","PSV",2016,"Role-Playing","Tecmo Koei",0,0,0.03,0,0.03
"291","Atelier Shallie Plus: Alchemists of the Dusk Sea","PSV",2017,"Role-Playing","Tecmo Koei",0,0,0.05,0,0.05
"292","Atelier Shallie: Alchemists of the Dusk Sea","PS3",2014,"Role-Playing","Tecmo Koei",0.06,0.05,0.08,0.02,0.2
"293","Atelier Shallie: Alchemists of the Dusk Sea","PS3",2015,"Role-Playing","Tecmo Koei",0.07,0.03,0.08,0.02,0.2
"294","Atelier Shallie: Alchemists of the Dusk Sea","PS3",2015,"Role-Playing","Tecmo Koei",0,0,0,0,0
"295","Atelier Sophie: The Alchemist of the Mysterious Book","PC",2017,"Role-Playing","Tecmo Koei",0,0,0,0,0
"296","Atelier Sophie: The Alchemist of the Mysterious Book","PS3",2015,"Role-Playing","Tecmo Koei",0,0,0.04,0,0.04
"297","Atelier Sophie: The Alchemist of the Mysterious Book","PS4",2015,"Role-Playing","Tecmo Koei",0.01,0.02,0.06,0.01,0.1
"298","Atelier Sophie: The Alchemist of the Mysterious Book","PS4",2016,"Role-Playing","Tecmo Koei",0.04,0.03,0.07,0.01,0.15
"299","Atelier Sophie: The Alchemist of the Mysterious Book","PSV",2015,"Role-Playing","Tecmo Koei",0,0,0.06,0,0.06
"300","Atelier Sophie: The Alchemist of the Mysterious Book","PSV",2016,"Role-Playing","Tecmo Koei",0,0,0.07,0,0.07
"301","Atelier Totori: The Adventurer of Arland","PS3",2010,"Role-Playing","Nippon Ichi Software",0.12,0.07,0.21,0.03,0.43
"302","Atelier Totori: The Adventurer of Arland","PS3",2011,"Role-Playing","NIS America",0.12,0.07,0.21,0.03,0.43
"303","Atelier Totori: The Adventurer of Arland","PSV",2012,"Role-Playing","Gust",0,0,0.09,0,0.09
"304","Atelier: The Alchemist of Arland 1-2-3 DX","NS",2018,"Role-Playing","Koei Tecmo",0,0,0.01,0,0.01
"305","Atelier: The Alchemist of Arland 1-2-3 DX","PS4",2018,"Role-Playing","Koei Tecmo",0,0,0.01,0,0.01
"306","Atonement 2: Ruptured by Despair","PC",2009,"Role-Playing","Unknown",0,0,0,0,0
"307","Aura 2","PC",1983,"Role-Playing","Unknown",0,0,0,0,0
"308","Aura Battler Dunbine","PS",2000,"Role-Playing","Bandai",0,0,0,0,0
"309","Aurora Blade","PC",2009,"Role-Playing","IGG",0,0,0,0,0
"310","Aurora Quest: Otaku no Seiza in Another World","PCE",1993,"Role-Playing","Pack-In-Video",0,0,0,0,0
"311","Auto Assault","PC",2006,"Role-Playing","NCSoft",0,0,0,0,0
"312","Auto Duel","PC",1985,"Role-Playing","Origin Systems",0,0,0,0,0
"313","Autoduel","PC",1985,"Role-Playing","Origin Systems",0,0,0,0,0
"314","Avadon 2: The Corruption","PC",1980,"Role-Playing","Unknown",0,0,0,0,0
"315","Avadon 3: The Warborn","PC",1980,"Role-Playing","Unknown",0,0,0,0,0
"316","Avadon: The Black Fortress","PC",2011,"Role-Playing","Spiderweb Software",0,0,0,0,0
"317","Avalis Dungeon","XBL",2011,"Role-Playing","Microsoft",0,0,0,0,0
"318","Avalis Dungeon 2","XBL",2011,"Role-Playing","Microsoft",0,0,0,0,0
"319","Avalon Code","DS",2008,"Role-Playing","Rising Star Games",0.11,0,0.12,0.01,0.24
"320","Avalon Code","DS",2009,"Role-Playing","Marvelous Interactive",0.11,0,0.12,0.01,0.24
"321","Avatar Adventurers Online","XBL",2011,"Role-Playing","Microsoft",0,0,0,0,0
"322","Avatar Fantasy RPG","XBL",2011,"Role-Playing","Microsoft",0,0,0,0,0
"323","Avatar Legends","XBL",2011,"Role-Playing","Microsoft",0,0,0,0,0
"324","Avencast: Rise of the Mage","PC",2007,"Role-Playing","Lighthouse Interactive",0,0,0,0,0
"325","Avernum","PC",2000,"Role-Playing","Spiderweb Software",0,0,0,0,0
"326","Avernum 2","PC",2001,"Role-Playing","Spiderweb Software",0,0,0,0,0
"327","Avernum 3","PC",2002,"Role-Playing","Spiderweb Software",0,0,0,0,0
"328","Avernum 4","PC",2006,"Role-Playing","Spiderweb Software",0,0,0,0,0
"329","Avernum 5","PC",2008,"Role-Playing","Spiderweb Software",0,0,0,0,0
"330","Avernum 6","PC",2010,"Role-Playing","Spiderweb Software",0,0,0,0,0
"331","Away: Shuffle Dungeon","DS",2008,"Role-Playing","Majesco",0.02,0,0,0,0.03
"332","Away: Shuffle Dungeon","DS",2008,"Role-Playing","Majesco Entertainment",0.02,0,0,0,0.03
"333","Azure Dreams","GB",1999,"Role-Playing","Konami",0,0,0,0,0
"334","Azure Dreams","PS",1997,"Role-Playing","Konami Digital Entertainment",0.07,0.05,0,0.01,0.13
"335","Azure Dreams","PS",1998,"Role-Playing","Konami",0.07,0.05,0,0.01,0.13
"336","B-Daman Baku Gaiden V: Final Mega Tune","GB",2000,"Role-Playing","Media Factory",0,0,0,0,0
"337","B-Daman Baku Gaiden: Victory e no Michi","GB",1999,"Role-Playing","Media Factory",0,0,0,0,0
"338","Back to Stone","GBA",2006,"Role-Playing","O~3 Entertainment",0,0,0,0,0
"339","Bad Blood","PC",1990,"Role-Playing","Origin Systems",0,0,0,0,0
"340","Bahamut Lagoon","SNES",1996,"Role-Playing","Square",0,0,0.62,0,0.62
"341","Bahamut Lagoon","SNES",1996,"Role-Playing","SquareSoft",0,0,0.62,0,0.62
"342","Bahamut Lagoon","VC",2009,"Role-Playing","Square Enix",0,0,0,0,0
"343","Bakuchou Retrieve Master","GB",1998,"Role-Playing","Konami",0,0,0,0,0
"344","Bakukyuu Renpatsu!! Super B-Daman Gekitan! Rising Valkyrie!","GB",2000,"Role-Playing","Takara",0,0,0,0,0
"345","Bakumatsu Korinden Oni","SNES",1996,"Role-Playing","Banpresto",0,0,0,0,0
"346","Bakumatsu Revolution","PSN",2010,"Role-Playing","Acquire",0,0,0,0,0
"347","Baldur's Gate","PC",1998,"Role-Playing","Interplay",0,0,0,0,0
"348","Baldur's Gate II: Shadows of Amn","PC",2000,"Role-Playing","Interplay",0,0,0,0,0
"349","Baldur's Gate II: The Collection","PC",2003,"Role-Playing","Interplay",0,0,0,0,0
"350","Baldur's Gate II: Throne of Bhaal","PC",2001,"Role-Playing","Interplay",0,0,0,0,0
"351","Baldur's Gate: 4 in 1 Boxset","PC",2006,"Role-Playing","Atari",0,0,0,0,0
"352","Baldur's Gate: Dark Alliance","GBA",2004,"Role-Playing","Destination Software, Inc",0.02,0.01,0,0,0.03
"353","Baldur's Gate: Dark Alliance","GC",2002,"Role-Playing","Interplay",0.11,0.03,0,0,0.14
"354","Baldur's Gate: Dark Alliance","GC",2002,"Role-Playing","Virgin Interactive",0.11,0.03,0,0,0.14
"355","Baldur's Gate: Dark Alliance","PS2",2001,"Role-Playing","Virgin Interactive",0.61,0.48,0,0.16,1.24
"356","Baldur's Gate: Dark Alliance","PS2",2001,"Role-Playing","VU Games",0.61,0.48,0,0.16,1.24
"357","Baldur's Gate: Dark Alliance","XB",2002,"Role-Playing","Interplay",0.15,0.04,0,0.01,0.2
"358","Baldur's Gate: Dark Alliance","XB",2002,"Role-Playing","Virgin Interactive",0.15,0.04,0,0.01,0.2
"359","Baldur's Gate: Dark Alliance II","PS2",2004,"Role-Playing","Interplay",0.34,0.26,0,0.09,0.68
"360","Baldur's Gate: Dark Alliance II","XB",2004,"Role-Playing","Acclaim Entertainment",0.19,0.06,0,0.01,0.26
"361","Baldur's Gate: Dark Alliance II","XB",2004,"Role-Playing","Interplay",0.19,0.06,0,0.01,0.26
"362","Baldur's Gate: Tales of the Sword Coast","PC",1999,"Role-Playing","Interplay",0,0,0,0,0
"363","Balrog Sampler","PC",1995,"Role-Playing","Unknown",0,0,0,0,0
"364","Banner Saga 3","NS",2018,"Role-Playing","Versus Evil",0,0,0,0,0
"365","Banner Saga Trilogy","NS",2018,"Role-Playing","Gearbox Software",0.01,0,0,0,0.01
"366","Barcode Taisen Bardigun","GB",1998,"Role-Playing","Tamsoft",0,0,0,0,0
"367","Bardysh","PS",1999,"Role-Playing","Imadio",0,0,0,0,0
"368","Baroque","PS",1999,"Role-Playing","Sting",0,0,0,0,0
"369","Baroque","PS2",2007,"Role-Playing","Rising Star Games",0.05,0.04,0.02,0.01,0.13
"370","Baroque","PS2",2008,"Role-Playing","Atlus",0.05,0.04,0.02,0.01,0.13
"371","Baroque","SAT",1998,"Role-Playing","Sting",0,0,0,0,0
"372","Baroque","Wii",2008,"Role-Playing","Atlus",0.07,0,0,0.01,0.08
"373","Baroque","Wii",2008,"Role-Playing","Rising Star Games",0.07,0,0,0,0.08
"374","Baroque Syndrome","PS",2000,"Role-Playing","Sting",0,0,0,0,0
"375","Bastard!! Utsuro Naru Kamigami no Utsuwa","PS",1996,"Role-Playing","Seta Corporation",0,0,0.2,0.01,0.21
"376","Bastion","PC",2011,"Role-Playing","Warner Bros. Interactive Entertainment",0,0,0,0,0
"377","Bastion","XBL",2011,"Role-Playing","Warner Bros. Interactive Entertainment",0,0,0,0,0
"378","Baten Kaitos Origins","DS",1970,"Role-Playing","Unknown",0,0,0,0,0
"379","Baten Kaitos Origins","GC",2006,"Role-Playing","Nintendo",0.06,0.02,0.02,0,0.1
"380","Baten Kaitos Origins","GC",2006,"Role-Playing","Unknown",0.06,0.02,0.02,0,0.1
"381","Baten Kaitos: Eternal Wings and the Lost Ocean","GC",2003,"Role-Playing","Nintendo",0.21,0.05,0,0.01,0.27
"382","Baten Kaitos: Eternal Wings and the Lost Ocean","GC",2004,"Role-Playing","Namco",0.21,0.05,0,0.01,0.27
"383","Battle Brothers","PC",2018,"Role-Playing","Unknown",0,0,0,0,0
"384","Battle Chasers: Nightwar","NS",2018,"Role-Playing","THQ Nordic",0.03,0.01,0,0,0.05
"385","Battle Chasers: Nightwar","PC",2017,"Role-Playing","THQ Nordic",0,0,0,0,0
"386","Battle Chasers: Nightwar","PS4",2017,"Role-Playing","THQ Nordic",0.03,0.02,0,0.01,0.06
"387","Battle Chasers: Nightwar","XOne",2017,"Role-Playing","THQ Nordic",0.04,0,0,0,0.04
"388","Battle Konchuuden","PS",1999,"Role-Playing","Jaleco",0,0,0,0,0
"389","Battle Mages: Sign of Darkness","PC",2006,"Role-Playing","Buka Entertainment",0,0,0,0,0
"390","Battle Master","GEN",1991,"Role-Playing","Arena Entertainment",0,0,0,0,0
"391","Battle Princess of Arcadias","PS3",2013,"Role-Playing","Nippon Ichi Software",0,0,0.02,0,0.02
"392","Battle Spirits: Digital Starter","DS",2010,"Role-Playing","Namco Bandai",0,0,0.04,0,0.04
"393","Battle Spirits: Digital Starter","DS",2010,"Role-Playing","Namco Bandai Games",0,0,0.04,0,0.04
"394","Battle Spirits: Hero's Soul","PSP",2010,"Role-Playing","Namco Bandai",0,0,0.02,0,0.02
"395","Battle Spirits: Hero's Soul","PSP",2010,"Role-Playing","Namco Bandai Games",0,0,0.02,0,0.02
"396","Battle Spirits: Kiseki no Hasha","PSP",2009,"Role-Playing","Namco Bandai",0,0,0.02,0,0.02
"397","Battle Spirits: Kiseki no Hasha","PSP",2009,"Role-Playing","Namco Bandai Games",0,0,0.02,0,0.02
"398","BattleKnight","PC",2011,"Role-Playing","Unknown",0,0,0,0,0
"399","Battlepaths","PC",2012,"Role-Playing","Digerati Distribution",0,0,0,0,0
"400","Battlestar Galactica Online","PC",2011,"Role-Playing","Unknown",0,0,0,0,0
"401","BattleTech: The Crescent Hawk's Inception","PC",1988,"Role-Playing","Infocom",0,0,0,0,0
"402","BattleTech: The Crescent Hawks' Revenge","PC",1990,"Role-Playing","Infocom",0,0,0,0,0
"403","Bealphareth","PS",2000,"Role-Playing","Sony Computer Entertainment",0,0,0,0,0
"404","Beggar Prince","GEN",1996,"Role-Playing","Super Fighter Team",0,0,0,0,0
"405","Benkei Gaiden","PCE",1989,"Role-Playing","Sunsoft",0,0,0,0,0
"406","Benkei Gaiden","PSN",2010,"Role-Playing","Hudson Soft",0,0,0,0,0
"407","Benkei Gaiden","VC",2007,"Role-Playing","Sunsoft",0,0,0,0,0
"408","Benkei Gaiden: Suna no Shou","SNES",1992,"Role-Playing","Sunsoft",0,0,0,0,0
"409","Betrayal at Krondor","PC",1993,"Role-Playing","Sierra Entertainment",0,0,0,0,0
"410","Betrayal in Antara","PC",1997,"Role-Playing","Sierra Entertainment",0,0,0,0,0
"411","Beyblade Burst","3DS",2016,"Role-Playing","FuRyu Corporation",0,0,0.09,0,0.09
"412","Beyblade Burst: Battle Zero","NS",2018,"Role-Playing","FuRyu Corporation",0,0,0.02,0,0.02
"413","Beyblade Burst: God","3DS",2017,"Role-Playing","FuRyu Corporation",0,0,0.04,0,0.04
"414","Beyblade: Metal Fusion","DS",2009,"Role-Playing","Hudson Soft",0.08,0.03,0.14,0.01,0.26
"415","Beyblade: Metal Fusion","DS",2010,"Role-Playing","Hudson Soft",0.07,0.03,0.14,0.01,0.25
"416","Beyond Divinity","PC",2004,"Role-Playing","Hip Interactive",0,0,0,0,0
"417","Beyond Oasis","GEN",1993,"Role-Playing","Sega",0,0,0.05,0,0.05
"418","Beyond Oasis","GEN",1994,"Role-Playing","Sega",0,0,0.05,0,0.05
"419","Beyond Oasis","VC",2007,"Role-Playing","Sega",0,0,0,0,0
"420","Beyond Oasis","VC",2007,"Role-Playing","Sega",0,0,0,0,0
"421","Beyond The Beyond","PS",1995,"Role-Playing","Sony Computer Entertainment",0.11,0.08,0.35,0.04,0.57
"422","Beyond The Beyond","PS",1996,"Role-Playing","Sony Computer Entertainment",0.11,0.08,0.35,0.04,0.57
"423","Beyond the Labyrinth","3DS",2009,"Role-Playing","Unknown",0,0,0.03,0,0.03
"424","Beyond the Labyrinth","3DS",NA,"Role-Playing","Unknown",0,0,0.03,0,0.03
"425","Bikkuri! Dokkiri! Mahou no Pen","DS",2011,"Role-Playing","Unknown",0,0,0,0,0
"426","BikkuriMan 2000 Charging Card GB","GB",2000,"Role-Playing","Imagineer",0,0,0,0,0
"427","BikkuriMan World: Gekitou Sei Senshi","NES",1990,"Role-Playing","Hudson Soft",0,0,0,0,0
"428","BioShock & The Elder Scrolls IV: Oblivion Bundle","PC",2009,"Role-Playing","Take-Two Interactive",0,0,0,0,0
"429","BioShock & The Elder Scrolls IV: Oblivion Bundle","X360",2009,"Role-Playing","Take-Two Interactive",0,0,0,0,0
"430","Bishoujo Senshi Sailormoon: Another Story","SNES",1995,"Role-Playing","Angel Studios",0,0,0,0,0
"431","Bit Dungeon Plus","NS",2018,"Role-Playing","Dolores Entertainment SL",0,0,0,0,0
"432","Black * Rock Shooter: The Game","PSP",2011,"Role-Playing","Unknown",0,0,0.15,0,0.15
"433","Black * Rock Shooter: The Game","PSP",2020,"Role-Playing","Unknown",0,0,0.15,0,0.15
"434","Black Sigil: Blade of the Exiled","DS",2009,"Role-Playing","Graffiti",0.05,0,0,0,0.05
"435","Black Stone: Magic & Steel","XB",2003,"Role-Playing","THQ",0.03,0.01,0,0,0.04
"436","Black Stone: Magic & Steel","XB",2003,"Role-Playing","Xicat Interactive",0.03,0.01,0,0,0.04
"437","Blackstone - Part One","XBL",2011,"Role-Playing","Microsoft",0,0,0,0,0
"438","Blade & Soul","PC",2015,"Role-Playing","Unknown",0,0,0,0,0
"439","Blade & Sword","PC",2003,"Role-Playing","Whiptail Interactive",0,0,0,0,0
"440","Blade Arts: Tasogare no Miyako R'lyeh","PS",2000,"Role-Playing","Enix",0,0,0,0,0
"441","Blade Dancer: Lineage of Light","PSN",2009,"Role-Playing","NIS America",0,0,0,0,0
"442","Blade Dancer: Lineage of Light","PSP",2006,"Role-Playing","Atari",0.05,0,0,0,0.06
"443","Blade Dancer: Lineage of Light","PSP",2006,"Role-Playing","Nippon Ichi Software",0.05,0,0,0,0.06
"444","Blades of Avernum","PC",2004,"Role-Playing","Spiderweb Software",0,0,0,0,0
"445","Blaze & Blade Busters","PS",1998,"Role-Playing","T&E Soft",0,0,0,0,0
"446","Blaze & Blade: Eternal Quest","PC",2000,"Role-Playing","SouthPeak Interactive",0,0,0,0,0
"447","Blaze & Blade: Eternal Quest","PS",1998,"Role-Playing","FunSoft",0,0,0,0,0
"448","Blaze Union: Story to Reach the Future","PSN",2010,"Role-Playing","Sting",0,0,0,0,0
"449","Blaze Union: Story to Reach the Future","PSP",2010,"Role-Playing","Sting",0,0,0.03,0,0.03
"450","Blazer Drive","DS",2008,"Role-Playing","Sega",0,0,0.01,0,0.01
"451","Blazing Heroes","SAT",1995,"Role-Playing","Sega",0,0,0.3,0,0.3
"452","Blazing Heroes","SAT",1996,"Role-Playing","Sega",0,0,0.3,0,0.3
"453","Blazing Souls","PS2",2006,"Role-Playing","Idea Factory",0,0,0.02,0,0.02
"454","Blazing Souls: Accelate","PSP",2009,"Role-Playing","Idea Factory",0.04,0,0.01,0,0.05
"455","Blazing Souls: Accelate","PSP",2010,"Role-Playing","Aksys Games",0.04,0,0.01,0.01,0.05
"456","Blazing Souls: Accelerate","PSN",2010,"Role-Playing","Aksys Games",0,0,0,0,0
"457","Bleach: Hanatareshi Yabou","PS2",2006,"Role-Playing","Sony Computer Entertainment",0,0,0.07,0,0.07
"458","Bleach: The 3rd Phantom","DS",2008,"Role-Playing","Sega",0.1,0.02,0.07,0.01,0.2
"459","Bleach: The 3rd Phantom","DS",2009,"Role-Playing","Sega",0.1,0.02,0.07,0.01,0.2
"460","Blend X Brand","PS",2000,"Role-Playing","Tonkin House",0,0,0,0,0
"461","Blood of Bahamut","DS",2009,"Role-Playing","Square Enix",0,0,0.09,0,0.09
"462","Blood Omen: Legacy of Kain","PC",1997,"Role-Playing","Activision",0,0,0,0,0
"463","Blood Omen: Legacy of Kain","PS",1996,"Role-Playing","Crystal Dynamics",0.25,0.17,0,0.03,0.44
"464","Blood Omen: Legacy of Kain","PSN",2009,"Role-Playing","Sony Computer Entertainment",0,0,0,0,0
"465","Bloodborne","PS4",2015,"Role-Playing","Sony Computer Entertainment",0,0,0,0,0
"466","Bloody Vampire","3DS",2013,"Role-Playing","Agetec",0,0,0,0,0
"467","BloodyCheckers","XBL",2011,"Role-Playing","Microsoft",0,0,0,0,0
"468","Blue Almanac","GEN",2020,"Role-Playing","Unknown",0,0,0,0,0
"469","Blue Angelo: Angels from the Shrine","GBA",2005,"Role-Playing","Shibuya Interactive",0,0,0,0,0
"470","Blue Breaker","SAT",1997,"Role-Playing","Human Entertainment",0,0,0,0,0
"471","Blue Breaker Burst: Bishou o Anata to","PS",1998,"Role-Playing","Human Entertainment",0,0,0,0,0
"472","Blue Breaker Burst: Egao no Asuni","PS",1998,"Role-Playing","Human Entertainment",0,0,0,0,0
"473","Blue Breaker: Egao no Yakusoku","PS",1997,"Role-Playing","Human Entertainment",0,0,0,0,0
"474","Blue Breaker: Ken Yorimo Hohoemi o","PCFX",1996,"Role-Playing","NEC",0,0,0.03,0,0.03
"475","Blue Dragon","X360",2006,"Role-Playing","Microsoft Game Studios",0.3,0.33,0.21,0.08,0.92
"476","Blue Dragon","X360",2007,"Role-Playing","Microsoft Game Studios",0.3,0.33,0.21,0.08,0.92
"477","Blue Dragon Plus","DS",2008,"Role-Playing","Ignition Entertainment",0.12,0.04,0.05,0.01,0.22
"478","Blue Dragon Plus","DS",2009,"Role-Playing","Ignition Entertainment",0.12,0.03,0.05,0.01,0.21
"479","Blue Dragon: Awakened Shadow","DS",2009,"Role-Playing","Namco Bandai Games",0.06,0,0.03,0,0.1
"480","Blue Dragon: Awakened Shadow","DS",2010,"Role-Playing","D3 Publisher",0.06,0,0.03,0,0.1
"481","Blue Forest Story: Kaze no Fuuin","3DO",1996,"Role-Playing","Right Stuff",0,0,0,0,0
"482","Blue Forest Story: Kaze no Fuuin","PS",1996,"Role-Playing","Right Stuff",0,0,0,0,0
"483","Blue Reflection: Maboroshi ni Mau - Shoujo no Ken","PS4",2017,"Role-Playing","Tecmo Koei",0.07,0,0.06,0.02,0.14
"484","Blue Reflection: Maboroshi ni Mau - Shoujo no Ken","PSV",2017,"Role-Playing","Tecmo Koei",0,0,0.04,0,0.04
"485","Blue Wing Blitz","WS",2001,"Role-Playing","Square",0,0,0,0,0
"486","Boboboubo Boubobo Dassutsu! Hajike Royale","GC",2005,"Role-Playing","Hudson Soft",0,0,0,0,0
"487","Boboboubo Boubobo: 9 Kiwame Senshi Gyagu Yuugou","GBA",2004,"Role-Playing","Hudson Soft",0,0,0,0,0
"488","Body Conquest II","PCE",1993,"Role-Playing","Unknown",0,0,0,0,0
"489","Boktai 2: Solar Boy Django","GBA",2004,"Role-Playing","Konami",0.03,0.01,0,0,0.04
"490","Boktai 2: Solar Boy Django","GBA",2004,"Role-Playing","Konami Digital Entertainment",0.03,0.01,0,0,0.04
"491","Boktai: The Sun is in Your Hand","GBA",2003,"Role-Playing","Konami",0.1,0.04,0,0,0.15
"492","Boktai: The Sun is in Your Hand","GBA",2003,"Role-Playing","Konami Digital Entertainment",0.1,0.04,0,0,0.15
"493","Boku mo Sekai o Sukuitai: Battle Tournament","WW",2010,"Role-Playing","Poisoft",0,0,0,0,0
"494","Bomberman Jetters: Densetsu no Bomberman","GBA",2002,"Role-Playing","Hudson Soft",0,0,0,0,0
"495","Bomberman Quest","GB",1999,"Role-Playing","Electro Brain",0,0,0,0,0
"496","Bomberman Story DS","DS",2007,"Role-Playing","Rising Star Games",0,0,0.02,0,0.02
"497","Bomberman Story DS","DS",2008,"Role-Playing","Rising Star",0,0,0.02,0,0.02
"498","Bonded Realities","XBL",2011,"Role-Playing","Microsoft",0,0,0,0,0
"499","Bouken Jidai Katsugeki: Goemon","PS2",2000,"Role-Playing","Konami",0,0,0,0,0
"500","Bouken Yuuki PlaStar World: Densetsu no PlaStar Gate EX","GBA",2003,"Role-Playing","Takara",0,0,0,0,0
"501","Bouken Yuuki PlaStar World: Densetsu no Plasto Gate","GBA",2003,"Role-Playing","Takara",0,0,0,0,0
"502","Bouken-Ou Beet: Busters Road","GBA",2005,"Role-Playing","Bandai",0,0,0,0,0
"503","Bouken-Ou Beet: Darkness Century","PS2",2005,"Role-Playing","Bandai",0,0,0,0,0
"504","Bouken-Ou Beet: Vandal vs. Busters","DS",2005,"Role-Playing","Bandai",0,0,0,0,0
"505","Bound By Flame","PS4",2014,"Role-Playing","Focus Home Interactive",0.07,0.08,0,0.04,0.19
"506","Bound By Flame","X360",2014,"Role-Playing","N/A",0,0.01,0,0,0.01
"507","Boundary Gate: Daughter of Kingdom","PCFX",1997,"Role-Playing","NEC",0,0,0,0,0
"508","Boundary Gate: Daughter of Kingdom","PS",1997,"Role-Playing","Victor Interactive",0,0,0,0,0
"509","BoundlessPlanet","PC",2006,"Role-Playing","Unknown",0,0,0,0,0
"510","Bounty Sword","SNES",1995,"Role-Playing","Pioneer LDC",0,0,0,0,0
"511","Bounty Sword: Double Edge","PS",1998,"Role-Playing","Pioneer LDC",0,0,0,0,0
"512","Bounty Swords First","PS",1997,"Role-Playing","Pioneer LDC",0,0,0,0,0
"513","Bounty Swords First","PSN",2011,"Role-Playing","Hamster Corporation",0,0,0,0,0
"514","Brain Lord","SNES",1994,"Role-Playing","Enix",0,0,0,0,0
"515","Brandish","PCE",1994,"Role-Playing","NEC Interchannel",0,0,0,0,0
"516","Brandish","SNES",1995,"Role-Playing","KOEI",0,0,0,0,0
