"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"4562","LEGO Jurassic World","PSV",2015,"Action","Warner Bros. Interactive Entertainment",0.09,0.23,0,0.09,0.41
"4563","LEGO Jurassic World","WiiU",2015,"Action","Warner Bros. Interactive Entertainment",0.29,0.2,0.03,0.05,0.57
"4564","LEGO Jurassic World","X360",2015,"Action","Warner Bros. Interactive Entertainment",0.51,0.41,0,0.09,1.01
"4565","LEGO Jurassic World","XOne",2015,"Action","Warner Bros. Interactive Entertainment",0.44,0.27,0,0.07,0.78
"4566","LEGO Knights' Kingdom","GBA",2004,"Action","THQ",0.08,0.03,0,0,0.11
"4567","Lego Marvel Super Heroes","PC",2013,"Action","Warner Bros. Interactive Entertainment",0,0,0,0,0
"4568","Lego Marvel Super Heroes","PS3",2013,"Action","Warner Bros. Interactive Entertainment",0.77,0.85,0.01,0.32,1.96
"4569","Lego Marvel Super Heroes","PS4",2013,"Action","Warner Bros. Interactive Entertainment",0.59,1,0.01,0.3,1.91
"4570","Lego Marvel Super Heroes","WiiU",2013,"Action","Warner Bros. Interactive Entertainment",0.31,0.36,0.03,0.06,0.76
"4571","Lego Marvel Super Heroes","X360",2013,"Action","Warner Bros. Interactive Entertainment",1.26,0.87,0,0.21,2.34
"4572","Lego Marvel Super Heroes","XOne",2013,"Action","Warner Bros. Interactive Entertainment",0.61,0.44,0,0.1,1.15
"4573","LEGO Marvel Super Heroes 2","NS",2017,"Action","Warner Bros. Interactive Entertainment",0.31,0.29,0.01,0.06,0.67
"4574","LEGO Marvel Super Heroes 2","PC",2017,"Action","Warner Bros. Interactive Entertainment",0,0,0,0,0
"4575","LEGO Marvel Super Heroes 2","PS4",2017,"Action","Warner Bros. Interactive Entertainment",0.33,0.6,0,0.18,1.11
"4576","LEGO Marvel Super Heroes 2","XOne",2017,"Action","Warner Bros. Interactive Entertainment",0.32,0.2,0,0.05,0.57
"4577","Lego Marvel Super Heroes: Universe in Peril","3DS",2013,"Action","Warner Bros. Interactive Entertainment",0.42,0.5,0.04,0.08,1.05
"4578","Lego Marvel Super Heroes: Universe in Peril","DS",2013,"Action","Warner Bros. Interactive Entertainment",0.22,0.13,0,0.03,0.38
"4579","Lego Marvel Super Heroes: Universe in Peril","PSV",2014,"Action","Warner Bros. Interactive Entertainment",0.11,0.33,0,0.13,0.57
"4580","LEGO Marvel's Avengers","3DS",2016,"Action","Warner Bros. Interactive Entertainment",0.08,0.17,0.03,0.02,0.3
"4581","LEGO Marvel's Avengers","PC",2016,"Action","Warner Bros. Interactive Entertainment",0,0,0,0,0
"4582","LEGO Marvel's Avengers","PS3",2016,"Action","Warner Bros. Interactive Entertainment",0.13,0.23,0,0.07,0.43
"4583","LEGO Marvel's Avengers","PS4",2016,"Action","Warner Bros. Interactive Entertainment",0.31,0.53,0.01,0.16,1.01
"4584","LEGO Marvel's Avengers","PSV",2016,"Action","Warner Bros. Interactive Entertainment",0.07,0.12,0,0.05,0.23
"4585","LEGO Marvel's Avengers","WiiU",2016,"Action","Warner Bros. Interactive Entertainment",0.15,0.14,0.01,0.03,0.32
"4586","LEGO Marvel's Avengers","X360",2016,"Action","Warner Bros. Interactive Entertainment",0.19,0.17,0,0.03,0.39
"4587","LEGO Marvel's Avengers","XOne",2016,"Action","Warner Bros. Interactive Entertainment",0.26,0.18,0,0.04,0.48
"4588","LEGO Ninjago: Shadow of Ronin","3DS",2015,"Action","Warner Bros. Interactive Entertainment",0.05,0.1,0.04,0.01,0.21
"4589","LEGO Ninjago: Shadow of Ronin","PSV",2015,"Action","Warner Bros. Interactive Entertainment",0.03,0.16,0,0.05,0.24
"4590","LEGO Pirates of the Caribbean: The Video Game","3DS",2011,"Action","Disney Interactive Studios",0.29,0.28,0,0.06,0.63
"4591","LEGO Pirates of the Caribbean: The Video Game","DS",2011,"Action","Disney Interactive Studios",0.37,0.49,0,0.1,0.96
"4592","LEGO Pirates of the Caribbean: The Video Game","PC",2011,"Action","Disney Interactive Studios",0.04,0,0,0,0.04
"4593","LEGO Pirates of the Caribbean: The Video Game","PS3",2011,"Action","Disney Interactive Studios",0.36,0.46,0,0.17,0.99
"4594","LEGO Pirates of the Caribbean: The Video Game","PSN",2011,"Action","Disney Interactive Studios",0,0,0,0,0
"4595","LEGO Pirates of the Caribbean: The Video Game","PSP",2011,"Action","Disney Interactive Studios",0.12,0.15,0,0.08,0.36
"4596","LEGO Pirates of the Caribbean: The Video Game","Wii",2011,"Action","Disney Interactive Studios",0.76,0.72,0,0.16,1.64
"4597","LEGO Pirates of the Caribbean: The Video Game","X360",2011,"Action","Disney Interactive Studios",0.54,0.42,0,0.1,1.07
"4598","LEGO Star Wars II: The Original Trilogy","DS",2006,"Action","LucasArts",0.96,0.04,0,0.08,1.09
"4599","LEGO Star Wars II: The Original Trilogy","GBA",2006,"Action","LucasArts",0.06,0.02,0,0,0.09
"4600","LEGO Star Wars II: The Original Trilogy","GC",2006,"Action","LucasArts",0.75,0.19,0,0.03,0.97
"4601","LEGO Star Wars II: The Original Trilogy","PC",2006,"Action","Activision",0,0.01,0,0,0.02
"4602","LEGO Star Wars II: The Original Trilogy","PC",2006,"Action","LucasArts",0,0.01,0,0,0.02
"4603","LEGO Star Wars II: The Original Trilogy","PS2",2006,"Action","LucasArts",1.85,0.64,0.01,0.19,2.69
"4604","LEGO Star Wars II: The Original Trilogy","PSP",2006,"Action","LucasArts",0.58,0.51,0,0.32,1.41
"4605","LEGO Star Wars II: The Original Trilogy","X360",2006,"Action","LucasArts",0.55,0.04,0,0.05,0.64
"4606","LEGO Star Wars II: The Original Trilogy","XB",2006,"Action","LucasArts",0.33,0.1,0,0.02,0.44
"4607","LEGO Star Wars III: The Clone Wars","3DS",2011,"Action","LucasArts",0.61,0.44,0,0.09,1.14
"4608","LEGO Star Wars III: The Clone Wars","DS",2011,"Action","LucasArts",0.66,0.39,0,0.11,1.16
"4609","LEGO Star Wars III: The Clone Wars","PC",2011,"Action","LucasArts",0.1,0.13,0,0.03,0.26
"4610","LEGO Star Wars III: The Clone Wars","PS3",2011,"Action","LucasArts",0.52,0.49,0,0.2,1.2
"4611","LEGO Star Wars III: The Clone Wars","PSP",2011,"Action","LucasArts",0.14,0.17,0,0.09,0.39
"4612","LEGO Star Wars III: The Clone Wars","Wii",2011,"Action","LucasArts",1.08,0.66,0,0.17,1.91
"4613","LEGO Star Wars III: The Clone Wars","X360",2011,"Action","LucasArts",0.84,0.54,0,0.13,1.51
"4614","LEGO Star Wars III: The Clone Wars (PSP)","PSN",2011,"Action","LucasArts",0,0,0,0,0
"4615","LEGO Star Wars: The Complete Saga","DS",2007,"Action","LucasArts",2.89,1.54,0,0.46,4.9
"4616","LEGO Star Wars: The Complete Saga","PS3",2007,"Action","LucasArts",1.02,0.97,0,0.39,2.38
"4617","LEGO Star Wars: The Complete Saga","Wii",2007,"Action","LucasArts",3.66,1.63,0,0.53,5.83
"4618","LEGO Star Wars: The Complete Saga","X360",2007,"Action","LucasArts",1.53,0.87,0,0.24,2.64
"4619","LEGO Star Wars: The Complete Saga","XBL",2009,"Action","LucasArts",0,0,0,0,0
"4620","Lego Star Wars: The Force Awakens","3DS",2016,"Action","Warner Bros. Interactive Entertainment",0.02,0.04,0,0,0.07
"4621","Lego Star Wars: The Force Awakens","PS3",2016,"Action","Warner Bros. Interactive Entertainment",0.03,0.07,0,0.02,0.12
"4622","Lego Star Wars: The Force Awakens","PS4",2016,"Action","Warner Bros. Interactive Entertainment",0.14,0.32,0,0.08,0.54
"4623","Lego Star Wars: The Force Awakens","PSV",2016,"Action","Warner Bros. Interactive Entertainment",0.02,0.05,0,0.02,0.09
"4624","Lego Star Wars: The Force Awakens","WiiU",2016,"Action","Warner Bros. Interactive Entertainment",0.04,0.04,0,0.01,0.09
"4625","Lego Star Wars: The Force Awakens","X360",2016,"Action","Warner Bros. Interactive Entertainment",0.04,0.06,0,0.01,0.11
"4626","Lego Star Wars: The Force Awakens","XOne",2016,"Action","Warner Bros. Interactive Entertainment",0.12,0.1,0,0.02,0.24
"4627","LEGO Star Wars: The Video Game","GBA",2005,"Action","Eidos Interactive",0.82,0.3,0,0.02,1.14
"4628","LEGO Star Wars: The Video Game","GC",2005,"Action","Eidos Interactive",1.09,0.28,0,0.04,1.41
"4629","LEGO Star Wars: The Video Game","PC",2005,"Action","Eidos Interactive",0,0.01,0,0,0.02
"4630","LEGO Star Wars: The Video Game","PS2",2005,"Action","Eidos Interactive",1.98,1.14,0.01,0.41,3.53
"4631","LEGO Star Wars: The Video Game","XB",2005,"Action","Eidos Interactive",0.83,0.28,0,0.05,1.16
"4632","LEGO The Hobbit","3DS",2014,"Action","Warner Bros. Interactive Entertainment",0.09,0.13,0,0.02,0.24
"4633","LEGO The Hobbit","PC",2014,"Action","Warner Bros. Interactive Entertainment",0,0.04,0,0.01,0.05
"4634","LEGO The Hobbit","PS3",2014,"Action","Warner Bros. Interactive Entertainment",0.12,0.32,0,0.1,0.54
"4635","LEGO The Hobbit","PS4",2014,"Action","Warner Bros. Interactive Entertainment",0.12,0.37,0,0.1,0.6
"4636","LEGO The Hobbit","PSV",2014,"Action","Warner Bros. Interactive Entertainment",0.03,0.13,0,0.05,0.21
"4637","LEGO The Hobbit","WiiU",2014,"Action","Warner Bros. Interactive Entertainment",0.1,0.11,0,0.02,0.23
"4638","LEGO The Hobbit","X360",2014,"Action","Warner Bros. Interactive Entertainment",0.2,0.26,0,0.04,0.5
"4639","LEGO The Hobbit","XOne",2014,"Action","Warner Bros. Interactive Entertainment",0.13,0.12,0,0.02,0.27
"4640","LEGO The Incredibles","NS",2018,"Action","Warner Bros. Interactive Entertainment",0.35,0.21,0.01,0.06,0.63
"4641","LEGO The Incredibles","PC",2018,"Action","Warner Bros. Interactive Entertainment",0,0,0,0,0
"4642","LEGO The Incredibles","PS4",2018,"Action","Warner Bros. Interactive Entertainment",0.18,0.27,0,0.09,0.53
"4643","LEGO The Incredibles","XOne",2018,"Action","Warner Bros. Interactive Entertainment",0.19,0.1,0,0.03,0.32
"4644","LEGO The Lord of the Rings","3DS",2012,"Action","Warner Bros. Interactive Entertainment",0.19,0.17,0,0.03,0.39
"4645","LEGO The Lord of the Rings","DS",2012,"Action","Warner Bros. Interactive Entertainment",0,0.14,0,0.02,0.16
"4646","LEGO The Lord of the Rings","PC",2012,"Action","Warner Bros. Interactive Entertainment",0.07,0.13,0,0.03,0.22
"4647","LEGO The Lord of the Rings","PS3",2012,"Action","Warner Bros. Interactive Entertainment",0.36,0.53,0,0.21,1.1
"4648","LEGO The Lord of the Rings","PSV",2012,"Action","Warner Bros. Interactive Entertainment",0.1,0.15,0,0.07,0.33
"4649","LEGO The Lord of the Rings","Wii",2012,"Action","Warner Bros. Interactive Entertainment",0.52,0.37,0,0.08,0.97
"4650","LEGO The Lord of the Rings","X360",2012,"Action","Warner Bros. Interactive Entertainment",0.63,0.51,0,0.11,1.26
"4651","Legoland","PC",1999,"Action","LEGO Media",0,0.01,0,0,0.01
"4652","Lemmings Paintball","PC",1996,"Action","Psygnosis",0,0,0,0,0
"4653","Leprechauns","XBL",2011,"Action","Microsoft",0,0,0,0,0
"4654","Let It Die","PS4",2020,"Action","GungHo",0,0.01,0.01,0,0.01
"4655","Let's Fold : Collection","And",2014,"Action","Unknown",0,0,0,0,0
"4656","Let's Sing 2016","PS4",2015,"Action","FuRyu Corporation",0.02,0,0,0.01,0.03
"4657","Lethal Weapon","GB",1992,"Action","Ocean",0,0,0,0,0
"4658","Libble Rabble","SNES",1994,"Action","Namco",0,0,0,0,0
"4659","Lichtspeer: Double Speer Edition","NS",2017,"Action","Crunching Koalas",0,0,0,0,0
"4660","Life Beetle","PC",2017,"Action","Dagestan Technology",0,0,0,0,0
"4661","Light","Linux",2014,"Action","Team17 Software",0,0,0,0,0
"4662","Light","OSX",2014,"Action","Team17 Software",0,0,0,0,0
"4663","Light","PC",2014,"Action","Team17 Software",0,0,0,0,0
"4664","Light Fingers","NS",2018,"Action","Numizmatic",0,0,0,0,0
"4665","Line Attack Heroes","WW",2010,"Action","Nintendo",0,0,0,0,0
"4666","LINE Let's Get Rich","And",2014,"Action","NAVER JAPAN",0,0,0,0,0
"4667","Linea, the Game","PC",NA,"Action","Unknown",0,0,0,0,0
"4668","Lion's Pride: Adventures on the Serengeti","3DS",2003,"Action","Unknown",0,0,0,0,0
"4669","Lionel Trains: On Track","DS",2006,"Action","DSI Games",0.04,0,0,0,0.04
"4670","Little Busters! Converted Edition","PSV",2012,"Action","Prototype",0,0,0.03,0,0.03
"4671","Little Nicky","GB",2000,"Action","Ubisoft",0,0,0,0,0
"4672","Little Patisse: Keaki no Shiro","GBA",2004,"Action","MTO",0,0,0,0,0
"4673","Little Red Hood","NES",NA,"Action","Unknown",0,0,0,0,0
"4674","Little Triangle","NS",2018,"Action","KONANDENKI",0,0,0,0,0
"4675","LittleBigPlanet Karting","PS3",2012,"Action","Sony Computer Entertainment",0.42,0.32,0.01,0.15,0.9
"4676","Live-On DS","DS",2009,"Action","Acquire",0,0,0.01,0,0.01
"4677","Living Legends: Frozen Beauty","PC",2014,"Action","Big Fish Games",0,0.03,0,0,0.04
"4678","Lizzie McGuire 2: Lizzie Diaries","GBA",2004,"Action","Disney Interactive Studios",0.6,0.22,0,0.01,0.83
"4679","Lizzie McGuire: On the Go!","GBA",2003,"Action","Disney Interactive Studios",0,0,0,0,0
"4680","Lochjaw","2600",1981,"Action","Apollo",0,0,0,0,0
"4681","Lock 'N' Chase","2600",1982,"Action","Mattel Interactive",0,0,0,0,0
"4682","LocoCycle","PC",2014,"Action","Microsoft Studios",0,0,0,0,0
"4683","LocoCycle","XBL",2014,"Action","Microsoft Studios",0,0,0,0,0
"4684","LocoCycle","XOne",2013,"Action","Microsoft Studios",0,0,0,0,0
"4685","Lode Runner","PC",2003,"Action","Unknown",0,0,0,0,0
"4686","Lode Runner 2","PC",1998,"Action","GT Interactive",0,0,0,0,0
"4687","Lode Runner 3-D","N64",1998,"Action","Infogrames",0.08,0.02,0,0,0.1
"4688","Lode Runner 3-D","N64",1999,"Action","Infogrames",0.08,0.02,0,0,0.1
"4689","Logo Pop Quiz - What's the Icon Game Free","And",2013,"Action","Unknown",0,0,0,0,0
"4690","Lola & Virginia","DS",2009,"Action","Virgin Play",0,0,0,0,0
"4691","Lollipop Chainsaw","PS3",2012,"Action","Warner Bros. Interactive Entertainment",0.27,0.21,0.11,0.09,0.67
"4692","Lollipop Chainsaw","X360",2012,"Action","Warner Bros. Interactive Entertainment",0.31,0.13,0.02,0.04,0.49
"4693","London Blitz","2600",1983,"Action","Unknown",0,0,0,0,0
"4694","Long Night","PC",2014,"Action","Unknown",0,0,0,0,0
"4695","Looney Tunes: Acme Arsenal","PS2",2007,"Action","Warner Bros. Interactive",0.19,0.15,0,0.05,0.38
"4696","Looney Tunes: Acme Arsenal","PS2",2007,"Action","Warner Bros. Interactive Entertainment",0.19,0.15,0,0.05,0.38
"4697","Looney Tunes: Acme Arsenal","Wii",2007,"Action","Warner Bros. Interactive",0.21,0.01,0,0.02,0.23
"4698","Looney Tunes: Acme Arsenal","Wii",2007,"Action","Warner Bros. Interactive Entertainment",0.21,0.01,0,0.02,0.23
"4699","Looney Tunes: Acme Arsenal","X360",2007,"Action","Warner Bros. Interactive",0.06,0.01,0,0.01,0.08
"4700","Looney Tunes: Acme Arsenal","X360",2007,"Action","Warner Bros. Interactive Entertainment",0.06,0.01,0,0.01,0.08
"4701","Looney Tunes: Duck Amuck","DS",2007,"Action","Warner Bros. Interactive",0.28,0,0,0.02,0.3
"4702","Looney Tunes: Duck Amuck","DS",2007,"Action","Warner Bros. Interactive Entertainment",0.28,0,0,0.02,0.3
"4703","Looney Tunes: Galactic Sports","PSV",2015,"Action","Sony Computer Entertainment",0,0.06,0,0.02,0.08
"4704","Loons: The Fight For Fame","XB",2002,"Action","Atari",0.05,0.02,0,0,0.07
"4705","Loot, Steal 'n Destroy","XBL",2008,"Action","Microsoft",0,0,0,0,0
"4706","Lootfest","XBL",2011,"Action","Microsoft",0,0,0,0,0
"4707","Lord of Darkness","SNES",1991,"Action","Tecmo Koei",0,0,0.28,0,0.28
"4708","Lost Heroes 2","3DS",2015,"Action","Namco Bandai Games",0,0,0.07,0,0.07
"4709","Lost Horizon 2","PC",2015,"Action","Deep Silver",0,0,0,0,0
"4710","Lost Luggage","2600",1982,"Action","Apollo",0,0,0,0,0
"4711","Lost Soul Aside","PS4",NA,"Action","Unknown",0,0,0,0,0
"4712","Lost: Via Domus","PC",2008,"Action","Ubisoft",0,0.01,0,0,0.02
"4713","Lost: Via Domus","PS3",2008,"Action","Ubisoft",0.19,0.23,0,0.09,0.51
"4714","Lost: Via Domus","X360",2008,"Action","Ubisoft",0.18,0.34,0,0.07,0.59
"4715","Lotus - Stellar Conflict","XBL",2009,"Action","Microsoft",0,0,0,0,0
"4716","Love Hina Advance","GBA",2001,"Action","Marvelous Interactive",0,0,0,0,0
"4717","Lovely Planet","Linux",2014,"Action","TinyBuild Games",0,0,0,0,0
"4718","Lovely Planet","OSX",2014,"Action","TinyBuild Games",0,0,0,0,0
"4719","Lovely Planet","PC",2014,"Action","TinyBuild Games",0,0,0,0,0
"4720","Lovely Planet","PS4",2016,"Action","TinyBuild Games",0,0,0,0,0
"4721","Lovely Planet","WiiU",2016,"Action","TinyBuild Games",0,0,0,0,0
"4722","Lovely Planet","XOne",2016,"Action","TinyBuild Games",0,0,0,0,0
"4723","Lovely x Cation 1 & 2","PSV",2015,"Action","5pb",0,0,0.02,0,0.02
"4724","Lovers in a Dangerous Spacetime","XOne",2020,"Action","Asteroid Base",0,0,0,0,0
"4725","Lucha Fury","PC",2010,"Action","Unknown",0,0,0,0,0
"4726","Lucha Fury","PSN",2010,"Action","Unknown",0,0,0,0,0
"4727","Lucha Fury","XBL",2011,"Action","Mindscape",0,0,0,0,0
"4728","Lucifer Ring","PS",1998,"Action","Toshiba EMI",0,0,0,0,0
"4729","Lucius","PC",2012,"Action","Lace Mamba Global",0,0,0,0,0
"4730","Lucky * Star: Moe Drill","DS",2005,"Action","Kadokawa Shoten",0,0,0,0,0
"4731","Lucky Luke","PS",1998,"Action","Infogrames",0.13,0.09,0,0.02,0.24
"4732","Lucky Luke: On the Dalton's Trail","PC",2000,"Action","Infogrames",0,0,0,0,0
"4733","Lucky Luke: Wanted!","GBA",2001,"Action","Infogrames",0,0,0,0,0
"4734","Lucky Luke: Western Fever","PC",2001,"Action","Infogrames",0,0,0,0,0
"4735","Lucky Luke: Western Fever","PS",2001,"Action","Infogrames",0,0,0,0,0
"4736","Lugaru HD","PC",2005,"Action","Wolfire Games",0,0,0,0,0
"4737","Luigi's Mansion","GC",2001,"Action","Nintendo",2.38,0.67,0.46,0.1,3.6
"4738","Luigi's Mansion: Dark Moon","3DS",2013,"Action","Nintendo",1.78,1.39,1.1,0.3,4.58
"4739","Luminous Arc Infinity","PSV",2015,"Action","Marvel Entertainment",0,0,0.06,0,0.06
"4740","Lunar Jetman","PC",1983,"Action","Unknown",0,0,0,0,0
"4741","Lunar Jetman (original)","PC",1983,"Action","Unknown",0,0,0,0,0
"4742","Lunar Lander","GB",1990,"Action","Pack-In-Video",0,0,0,0,0
"4743","Lupin III: Densetsu no Hihou o Oe!","SNES",1997,"Action","Epoch",0,0,0,0,0
"4744","Lupin Sansei: Pandora no Isan","NES",1987,"Action","Namco",0,0,0,0,0
"4745","M*A*S*H","2600",1983,"Action","20th Century Fox Video Games",0,0,0,0,0
"4746","M&Ms Shell Shocked","PS",2001,"Action","Berkeley",0.02,0.01,0,0,0.03
"4747","Macross ? Scramble","PSV",2016,"Action","Namco Bandai Games",0,0,0.05,0,0.05
"4748","Macross 30: Voices across the Galaxy","PS3",2013,"Action","Namco Bandai Games",0,0,0.1,0,0.1
"4749","Macross M3","DC",2001,"Action","Shoeisha",0,0,0,0,0
"4750","Macross Plus Game Edition","PS",2000,"Action","Takara",0,0,0,0,0
"4751","Macross Triangle Frontier","PSP",2011,"Action","Namco Bandai",0,0,0.12,0,0.12
"4752","Macross Triangle Frontier","PSP",2011,"Action","Namco Bandai Games",0,0,0.12,0,0.12
"4753","Macross Ultimate Frontier","PSP",2009,"Action","Namco Bandai",0,0,0.17,0,0.17
"4754","Macross Ultimate Frontier","PSP",2009,"Action","Namco Bandai Games",0,0,0.17,0,0.17
"4755","Mad Hunter","PC",2016,"Action","Unknown",0,0,0,0,0
"4756","Mad Max","NES",1990,"Action","Mindscape",0,0,0,0,0
"4757","Mad Max (2013)","PC",2015,"Action","Warner Bros. Interactive Entertainment",0,0,0,0,0
"4758","Mad Max (2013)","PS3",2015,"Action","Warner Bros. Interactive Entertainment",0,0,0,0,0
"4759","Mad Max (2013)","PS4",2015,"Action","Warner Bros. Interactive Entertainment",0.38,0.59,0.05,0.19,1.2
"4760","Mad Max (2013)","X360",2015,"Action","Warner Bros. Interactive Entertainment",0,0,0,0,0
"4761","Mad Max (2013)","XOne",2015,"Action","Warner Bros. Interactive Entertainment",0.29,0.16,0,0.05,0.5
"4762","Madagascar: Escape 2 Africa","DS",2008,"Action","Activision",0.42,0.26,0,0.08,0.75
"4763","Madagascar: Escape 2 Africa","PC",2008,"Action","Activision",0.01,0,0,0,0.01
"4764","Madagascar: Escape 2 Africa","PS2",2008,"Action","Activision",0.12,0,0,0.26,0.38
"4765","Madagascar: Escape 2 Africa","PS3",2008,"Action","Activision",0.12,0.08,0,0.04,0.23
"4766","Madagascar: Escape 2 Africa","Wii",2008,"Action","Activision",0.32,0.18,0,0.06,0.56
"4767","Madagascar: Escape 2 Africa","X360",2008,"Action","Activision",0.12,0.1,0,0.03,0.25
"4768","Madagascar: Operation Penguin","GBA",2005,"Action","Activision",0.35,0.13,0,0.01,0.48
"4769","Madballs in Babo:Invasion","PC",2007,"Action","Unknown",0,0,0,0,0
"4770","Madballs in Babo:Invasion","XBL",2012,"Action","Unknown",0,0,0,0,0
"4771","Made Man: Confessions of the Family Blood","PC",2007,"Action","Aspyr",0,0,0,0,0
"4772","Made Man: Confessions of the Family Blood","PS2",2007,"Action","Aspyr",0,0,0,0,0
"4773","Madouou Granzort","PCE",1990,"Action","Hudson Soft",0,0,0,0,0
"4774","MadWorld","Wii",2009,"Action","Sega",0.46,0.25,0.02,0.07,0.8
"4775","Mafia","PC",2002,"Action","Gathering of Developers",0,0.04,0,0,0.04
"4776","Mafia","PC",2002,"Action","Take-Two Interactive",0,0.04,0,0.01,0.05
"4777","Mafia","PS2",2004,"Action","Gathering of Developers",0.34,0.27,0,0.09,0.7
"4778","Mafia","PS2",2004,"Action","Illusion Softworks",0.34,0.27,0,0.09,0.7
"4779","Mafia","XB",2004,"Action","Gathering of Developers",0.17,0.05,0,0.01,0.23
"4780","Mafia","XB",2004,"Action","Take-Two Interactive",0.17,0.05,0,0.01,0.23
"4781","Mafia II","PC",2010,"Action","2K Games",0,0,0,0,0
"4782","Mafia II","PC",2010,"Action","Take-Two Interactive",0.17,0.17,0,0.06,0.4
"4783","Mafia II","PS3",2010,"Action","2K Games",0.5,0.7,0.04,0.25,1.49
"4784","Mafia II","PS3",2010,"Action","Take-Two Interactive",0.5,0.72,0.04,0.26,1.52
"4785","Mafia II","X360",2010,"Action","2K Games",0.85,0.55,0,0.15,1.56
"4786","Mafia II","X360",2010,"Action","Take-Two Interactive",0.84,0.56,0,0.15,1.55
