"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"28","1500DS Spirits Vol. 1: Mahjong","DS",2007,"Misc","Tasuke",0,0,0,0,0
"29","1500DS Spirits Vol. 10: Igo","DS",2008,"Misc","Tasuke",0,0,0,0,0
"30","1500DS Spirits Vol. 2: Shogi","DS",2007,"Misc","Tasuke",0,0,0,0,0
"31","1500DS Spirits Vol. 4: Reversi","DS",2007,"Misc","Tasuke",0,0,0,0,0
"32","1500DS Spirits Vol. 5: Hanafuda","DS",2007,"Misc","Tasuke",0,0,0,0,0
"33","1500DS Spirits Vol. 6: Trump","DS",2007,"Misc","Tasuke",0,0,0,0,0
"34","1500DS Spirits Vol. 7: Chess","DS",2007,"Misc","Tasuke",0,0,0,0,0
"35","1500DS Spirits Vol. 9: 2 Nin-uchi Mahjong","DS",2007,"Misc","Tasuke",0,0,0,0,0
"36","1500DS Spirits: Mahjong V","DS",2009,"Misc","Tasuke",0,0,0,0,0
"37","1500DS Spirits: Shogi V","DS",2009,"Misc","Tasuke",0,0,0,0,0
"38","15DicePuzzle","OSX",2015,"Misc","Unknown",0,0,0,0,0
"39","15DicePuzzle","PC",2015,"Misc","Unknown",0,0,0,0,0
"40","18 Card Games","DS",2010,"Misc","Rondomedia",0,0,0,0,0
"41","1849","OSX",2014,"Misc","Unknown",0,0,0,0,0
"42","1849","PC",2014,"Misc","Unknown",0,0,0,0,0
"43","18th Gate","3DS",2012,"Misc","CIRCLE Entertainment",0,0,0,0,0
"44","1Path","And",2014,"Misc","Bulkypix",0,0,0,0,0
"45","2 Fast 4 Gnomz","3DS",2012,"Misc","QubicGames",0,0,0,0,0
"46","2 Fast 4 Gnomz","Wii",2012,"Misc","QubicGames",0,0,0,0,0
"47","2 Games in 1 Double Pack: Finding Nemo / Monsters Inc.","3DS",2013,"Misc","Ghostlight",0,0,0,0,0
"48","2 Games in 1 Double Pack: Finding Nemo / Monsters Inc.","GBA",2005,"Misc","THQ",0.67,0.25,0,0.02,0.93
"49","2 Games in 1 Double Pack: Scooby-Doo and the Cyber Chase / Scooby-Doo! Mystery Mayhem","GBA",2005,"Misc","THQ",0,0,0,0,0
"50","2 Games in 1: Disney Princess & The Lion King","GBA",2004,"Misc","THQ",1.25,0.46,0,0.03,1.75
"51","2 Games in 1: Sonic Advance & ChuChu Rocket!","GBA",2005,"Misc","THQ",1.31,0.49,0,0.03,1.83
"52","2 Games in 1: Sonic Advance & Sonic Battle","GBA",2005,"Misc","THQ",0,0,0,0,0
"53","2 Games in 1: Sonic Battle & ChuChu Rocket!","GBA",2005,"Misc","THQ",0.44,0.16,0,0.01,0.61
"54","2 Games in 1: Sonic Pinball Party & Columns Crown","GBA",2005,"Misc","Sega",0.04,0.02,0,0,0.06
"55","2 Games in 1: Sonic Pinball Party & Sonic Battle","GBA",2006,"Misc","Sega",0,0,0,0,0
"56","2 Games in 1: SpongeBob SquarePants: SuperSponge & Rugrats Go Wild","And",2014,"Misc","Days Of Wonder, Inc.",0,0,0,0,0
"57","2 Games in 1: The Incredibles + Finding Nemo","And",2011,"Misc","Electronic Arts",0,0,0,0,0
"58","2 Games in 1: The Incredibles + Finding Nemo","GC",2006,"Misc","THQ",0,0,0,0,0
"59","2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe","X360",2013,"Misc","Ubisoft",0.09,0.01,0,0.01,0.12
"60","2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe","XB",2004,"Misc","Sega",0.4,0.11,0,0.02,0.53
"61","2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe","XB",2005,"Misc","Sega",0.4,0.11,0,0.02,0.53
"62","2 in 1 Combo Pack: Sonic Mega Collection Plus / Super Monkey Ball Deluxe","XB",2005,"Misc","Sega",0.02,0,0,0,0.02
"63","200V Challenge Spirit Mahjong","DSiW",2009,"Misc","Tasuke",0,0,0,0,0
"64","20Q","PSN",2011,"Misc","Unknown",0,0,0,0,0
"65","20th Century Video Almanac","3DO",1993,"Misc","Software Toolworks",0,0,0,0,0
"66","21 Emon: Mezase! Hotel Ou","PCE",1994,"Misc","NEC Interchannel",0,0,0,0,0
"67","21: Blackjack","DSiW",2010,"Misc","Digital Leisure Inc.",0,0,0,0,0
"68","250 Mannin no KanKen: Wii de Tokoton Kanji Nou","Wii",2008,"Misc","IE Institute",0,0,0,0,0
"69","2999 Game Kids","PS",1998,"Misc","Sony Computer Entertainment",0,0,0,0,0
"70","2D Math Panic","XBL",2011,"Misc","Microsoft",0,0,0,0,0
"71","2GoVids Rachel Star Stunt Show","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"72","2win Ghost","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"73","3 Games in 1: SpongeBob SquarePants: SuperSponge / Rugrats: I Gotta Go Party / Tak and the Power of Juju","3DS",2012,"Misc","Cypronia",0,0,0,0,0
"74","3 Games in 1: SpongeBob SquarePants: SuperSponge / Rugrats: I Gotta Go Party / Tak and the Power of Juju","GBA",2005,"Misc","THQ",0,0,0,0,0
"75","3 Heroes Crystal Soul","3DS",2013,"Misc","CIRCLE Entertainment",0,0,0,0,0
"76","3 Heroes Crystal Soul","DSi",2012,"Misc","CIRCLE Entertainment",0,0,0,0,0
"77","3 in 1: Solitaire, Mahjong & Tangram","DS",2010,"Misc","Deep Silver",0,0.07,0,0.01,0.08
"78","3 Ninjas Kick Back / Hook","GEN",1993,"Misc","Sega",0,0,0,0,0
"79","3 Stars of Destiny","PC",2009,"Misc","Unknown",0,0,0,0,0
"80","3-2-1, Rattle Battle!","WW",2009,"Misc","Tecmo",0,0,0,0,0
"81","3-bun Tenkatouitsu: Bakumatsu Quiz-Hen","DSiW",2010,"Misc","Gakken",0,0,0,0,0
"82","3-bun Tenkatouitsu: Harumon Sengoku Quiz-Hen","DSiW",2010,"Misc","GAE",0,0,0,0,0
"83","3-bun Tenkatouitsu: Nishihon Sengoku Quiz-Hen","DSiW",2010,"Misc","GAE",0,0,0,0,0
"84","3-D Ultra Pinball","PC",1996,"Misc","Sierra Entertainment",0,0,0,0,0
"85","3, 2, 1... WordsUp!","DSi",2012,"Misc","EnjoyUp Games",0,0,0,0,0
"86","300: Rise of an Empire -- Seize Your Glory","And",2014,"Misc","Warner Bros. Interactive Entertainment",0,0,0,0,0
"87","3450 Algo","DSiW",2011,"Misc","Comolink",0,0,0,0,0
"88","360 Mega App Pack HD","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"89","3D Atlas","3DO",1994,"Misc","Electronic Arts",0,0,0,0,0
"90","3D Magic Images","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"91","3D Mahjong","DSiW",2010,"Misc","Cosmigo",0,0,0,0,0
"92","3D Ultra Pinball: Creep Night","PC",NA,"Misc","Unknown",0,0,0,0,0
"93","3D Ultra Pinball: NASCAR","PC",1996,"Misc","Sierra Entertainment",0,0,0,0,0
"94","3D Ultra Pinball: The Lost Continent","PC",1997,"Misc","Sierra Entertainment",0,0,0,0,0
"95","3DO Buffet","3DO",1995,"Misc","3DO",0,0,0,0,0
"96","3rd Super Robot Wars Z Jigoku Hen","PS3",2014,"Misc","Namco Bandai Games",0,0,0.23,0,0.23
"97","3rd Super Robot Wars Z Jigoku Hen","PSV",2014,"Misc","Namco Bandai Games",0,0,0.19,0,0.19
"98","4 Game Fun Pack: Monopoly / Boggle / Yahtzee / Battleship","DS",2005,"Misc","Atari",0.11,0,0,0.01,0.12
"99","4 in 1 Action Pack","PS3",2012,"Misc","SouthPeak Games",0,0,0,0,0
"100","4 Kids: Shape It","And",2014,"Misc","Unknown",0,0,0,0,0
"101","4 Moku Narabe 3D","XBL",2011,"Misc","Microsoft",0,0,0,0,0
"102","4 Nin uchi Mahjong","NES",1984,"Misc","Nintendo",0,0,1.45,0,1.45
"103","4 Pics 1 Song","And",2013,"Misc","Game Circus LLC",0,0,0,0,0
"104","4 Pics 1 Word","And",2013,"Misc","LOTUM GmbH",0,0,0,0,0
"105","4 Play Collection - Dark Mysteries","PC",2014,"Misc","Avanquest Software",0,0.02,0,0,0.02
"106","4 Scenes 1 Movie","And",2013,"Misc","Fruitella Games",0,0,0,0,0
"107","4 Travellers: Play French","DSiW",2010,"Misc","AGENIUS Interactive",0,0,0,0,0
"108","4 Travellers: Play Italian","DSiW",NA,"Misc","Unknown",0,0,0,0,0
"109","4 Travellers: Play Spanish","DSiW",2010,"Misc","AGENIUS Interactive",0,0,0,0,0
"110","4-in-1 Fun Pak","GB",1992,"Misc","Interplay",0,0,0,0,0
"111","4-in-1 Funpak: Volume II","GB",1993,"Misc","Interplay",0,0,0,0,0
"112","40-in-1 Explosive Megamix","3DS",2012,"Misc","Nordcurrent",0,0,0,0,0
"113","40-in-1 Explosive Megamix","DSi",2012,"Misc","Nordcurrent",0,0,0,0,0
"114","4444","And",2014,"Misc","Bulkypix",0,0,0,0,0
"115","5 Arcade Gems","WW",2010,"Misc","Nordcurrent",0,0,0,0,0
"116","5 in 1 Solitaire","DSiW",2010,"Misc","Digital Leisure Inc.",0,0,0,0,0
"117","5 in 1 Solitaire","WW",2010,"Misc","Digital Leisure Inc.",0,0,0,0,0
"118","5 In One Fun Pak","GG",1994,"Misc","Interplay",0,0,0,0,0
"119","5-in-1 Arcade Hits","PSN",2010,"Misc","Unknown",0,0,0,0,0
"120","5-Kyuu kara 1-Kyuu Zenkyuu Taiou: Saishin Kakomondai - 2-Ji Shiken Taisaku - Eiken Kanzenhan","DS",2009,"Misc","IE Institute",0,0,0,0,0
"121","50 Classic Games","3DS",2012,"Misc","Avanquest Software",0,0.02,0,0,0.02
"122","50 Classic Games","3DS",2012,"Misc","Maximum Family Games",0,0.01,0,0,0.01
"123","50 Classic Games","DS",2009,"Misc","Destineer",0.52,0,0,0.04,0.55
"124","50 More Classic Games","DS",2011,"Misc","Destineer",0,0,0,0,0
"125","6 Great Games","PC",2011,"Misc","Unknown",0,0,0,0,0
"126","6 in 1","NES",1992,"Misc","Unknown",0,0,0,0,0
"127","6 in 1 Dictionary with Camera Function","DSiW",2009,"Misc","Nintendo",0,0,0,0,0
"128","64 de Hakken! Tamagotchi Minna de Tamagotchi World","N64",1997,"Misc","Bandai",0,0,0.22,0,0.22
"129","64 de Hakken! Tamagotchi Minna de Tamagotchi World","N64",1997,"Misc","Namco Bandai Games",0,0,0.22,0,0.22
"130","64 Hanafuda: Tenshi no Yakusoku","N64",1999,"Misc","Altron",0,0,0,0,0
"131","64 Trump Collection: Alice no Waku Waku Trump World","N64",1998,"Misc","Bottom Up",0,0,0,0,0
"132","7 Card Games","DSiW",2010,"Misc","cerasus.media",0,0,0,0,0
"133","7 Roses: A Darkness Rises","PC",2015,"Misc","Avanquest Software",0,0.02,0,0,0.02
"134","7.62 High Calibre","PC",2007,"Misc","1C Company",0,0,0,0,0
"135","700 Banjin no Atama o Yokusuru: Chou Keisan DS - 13000-Mon + Image Keisan","DS",2009,"Misc","IE Institute",0,0,0,0,0
"136","8BitBoy","OSX",2014,"Misc","Unknown",0,0,0,0,0
"137","8BitBoy","PC",2014,"Misc","Unknown",0,0,0,0,0
"138","90's Pool","3DS",2012,"Misc","Cinemax",0,0,0,0,0
"139","90's Pool","DSi",2012,"Misc","Cinemax",0,0,0,0,0
"140","99 Levels to Hell","Linux",2012,"Misc","bom667",0,0,0,0,0
"141","99 Levels to Hell","OSX",2012,"Misc","bom667",0,0,0,0,0
"142","99 Levels to Hell","PC",2014,"Misc","Zaxis Games",0,0,0,0,0
"143","99 Spirits","PC",2013,"Misc","RunnerGames",0,0,0,0,0
"144","A Bird Story","PC",2013,"Misc","Freebird Games",0,0,0,0,0
"145","A Bug's Life: Active Play","PC",1998,"Misc","Disney Interactive Studios",0,0,0,0,0
"146","A Bug's Life: Activity Centre","PS",1999,"Misc","Sony Computer Entertainment",0,0,0,0,0
"147","A Collection of Activision Classic Games for the Atari 2600","PS",1998,"Misc","Activision",0.76,0.52,0,0.09,1.37
"148","A Collection of Intellivision Classic Games","PS",1999,"Misc","Activision",0.17,0.12,0,0.02,0.31
"149","A Frog Game","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"150","A Game of Dwarves","PC",NA,"Misc","Unknown",0,0,0,0,0
"151","A Game of Dwarves","PS3",NA,"Misc","Unknown",0,0,0,0,0
"152","A Game of Tennis","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"153","A Killer's Dream","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"154","A Little War","And",2014,"Misc","G5 Software",0,0,0,0,0
"155","A Perfect Massage","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"156","A Reflex Game: Xhake Shake","PC",2014,"Misc","Unknown",0,0,0,0,0
"157","A Story About My Uncle","PC",2014,"Misc","Coffee Stain Studios",0,0,0,0,0
"158","A Virus Named TOM","PC",2012,"Misc","Misfits Attic",0,0,0,0,0
"159","A-10 Cuba!","Mob",1996,"Misc","Activision",0,0,0,0,0
"160","A-Maze!-ING","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"161","A.N.N.E","PC",2015,"Misc","gamesbymo",0,0,0,0,0
"162","Aahh! Spot the Difference","3DS",2012,"Misc","Gamelion Studios",0,0,0,0,0
"163","Aahh! Spot the Difference","DSi",2012,"Misc","Gamelion Studios",0,0,0,0,0
"164","Aardvark","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"165","Aaron's Ping-Pong","XBL",2008,"Misc","Microsoft",0,0,0,0,0
"166","Aban Hawkins & the 1001 Spikes","3DS",2014,"Misc","Nicalis",0,0,0,0,0
"167","Aban Hawkins & the 1001 Spikes","PC",2014,"Misc","Nicalis",0,0,0,0,0
"168","Aban Hawkins & the 1001 Spikes","PS4",2014,"Misc","Nicalis",0,0,0,0,0
"169","Aban Hawkins & the 1001 Spikes","PSV",2014,"Misc","Nicalis",0,0,0,0,0
"170","Aban Hawkins & the 1001 Spikes","X360",2011,"Misc","8bits fanatics",0,0,0,0,0
"171","ABBA: You Can Dance","Wii",2011,"Misc","Ubisoft",0.19,0.5,0,0.11,0.8
"172","Absolute Chess","DSiW",2010,"Misc","Tasuke",0,0,0,0,0
"173","Absolute Chess","DSiW",NA,"Misc","Unknown",0,0,0,0,0
"174","Absolute Obedience","PC",2006,"Misc","Jast",0,0,0,0,0
"175","Absolute Reversi","DSiW",2010,"Misc","Tasuke",0,0,0,0,0
"176","Abunai: Koi no Sousa Shitsu","PSP",2012,"Misc","Quinrose",0,0,0.01,0,0.01
"177","Abyss","3DS",2012,"Misc","EnjoyUp Games",0,0,0,0,0
"178","Abyss","DSi",2012,"Misc","EnjoyUp Games",0,0,0,0,0
"179","Abyss Odyssey","PC",2014,"Misc","Atlus",0,0,0,0,0
"180","Abyss Odyssey","PS3",2014,"Misc","Atlus",0,0,0,0,0
"181","Abyss Odyssey","X360",2014,"Misc","Atlus",0,0,0,0,0
"182","AC/DC LIVE: Rock Band Track Pack","PS2",2008,"Misc","MTV Games",0.08,0.06,0,0.02,0.16
"183","AC/DC LIVE: Rock Band Track Pack","PS3",2008,"Misc","MTV Games",0.21,0.01,0,0.02,0.24
"184","AC/DC LIVE: Rock Band Track Pack","Wii",2008,"Misc","MTV Games",0.25,0,0,0.02,0.28
"185","AC/DC LIVE: Rock Band Track Pack","X360",2008,"Misc","MTV Games",0.21,0,0,0.02,0.23
"186","Academy of Magic: Word Spells","PC",2005,"Misc","Total Eclipse",0,0,0,0,0
"187","Academy: Checkers","3DS",2011,"Misc","Gamelion Studios",0,0,0,0,0
"188","Academy: Checkers","DSi",2011,"Misc","Gamelion Studios",0,0,0,0,0
"189","Academy: Tic-Tac-Toe","DSiW",2010,"Misc","Gamelion Studios",0,0,0,0,0
"190","Ace Attorney: Ryuunosuke Wright's Adventure","3DS",2020,"Misc","Capcom",0,0,0,0,0
"191","Ace Combat: Infinity","PS3",2020,"Misc","Namco Bandai Games",0,0,0,0,0
"192","Ace Fishing: Wild Catch","And",2014,"Misc","Com2uS",0,0,0,0,0
"193","Ace Mathician","DSi",2012,"Misc","CIRCLE Entertainment",0,0,0,0,0
"194","Aceball","XBL",2008,"Misc","Microsoft",0,0,0,0,0
"195","Aces of the Luftwaffe","And",2013,"Misc","HandyGames",0,0,0,0,0
"196","Across Age","And",2010,"Misc","FDG Entertainment",0,0,0,0,0
"197","ACT Series: Tango Choo Nichi Ei Hen","DSiW",2010,"Misc","Digital Media Lab",0,0,0,0,0
"198","ACT Series: Tango Choo Nichi Jyuu Hen","DSiW",2009,"Misc","Digital Media Lab",0,0,0,0,0
"199","ACT Series: Tango Choo Nichi Kan Hen","DSiW",2010,"Misc","Digital Media Lab",0,0,0,0,0
"200","Action 52","GEN",1993,"Misc","Active Enterprises",0,0,0,0,0
"201","Action 52","NES",1991,"Misc","Active Enterprises",0,0,0,0,0
"202","Action Pack: Prince of Persia: Rival Swords / Tom Clancy's Rainbow Six Vegas / Driver 76","PSP",2009,"Misc","Ubisoft",0,0,0,0,0
"203","Active Life: Magical Carnival","Wii",2011,"Misc","Namco Bandai",0.03,0.01,0,0,0.05
"204","Active Life: Magical Carnival","Wii",2011,"Misc","Namco Bandai Games",0.04,0.01,0,0,0.05
"205","Activision Anthology","And",2012,"Misc","Activision",0,0,0,0,0
"206","Activision Anthology","GBA",2003,"Misc","Activision",0.03,0.01,0,0,0.05
"207","Activision Anthology","Mob",2003,"Misc","Activision",0,0,0,0,0
"208","Activision Anthology","OSX",2003,"Misc","Activision",0,0,0,0,0
"209","Activision Anthology","PS2",2002,"Misc","Activision",0.25,0.19,0,0.06,0.5
"210","Activision Anthology","PSP",2006,"Misc","Activision",0,0,0,0,0
"211","Activision Hits Remixed","PSN",2009,"Misc","Activision",0,0,0,0,0
"212","Activision Hits: Remixed","PSP",2006,"Misc","Activision",0.05,0,0,0,0.06
"213","Activision Hits: Remixed","SNES",1993,"Misc","Activision",0,0,0,0,0
"214","ActRaiser","SNES",1991,"Misc","Enix",0,0,0,0,0
"215","ActRaiser","VC",2007,"Misc","Square Enix",0,0,0,0,0
"216","Actua Pool","DS",2007,"Misc","Atari",0,0,0,0,0
"217","Actua Pool","PS",1999,"Misc","Gremlin Interactive Ltd",0,0,0,0,0
"218","Ad Lib Ouji ...to Fuyukai na Nakama-tachi!?","PS",2002,"Misc","Nippon Telenet",0,0,0,0,0
"219","Adam's Venture Episode 2: Solomon's Secret","PC",2011,"Misc","Iceberg Interactive",0,0,0,0,0
"220","Adam's Venture Episode 3: Revelations","PC",2012,"Misc","Vertigo Games",0,0,0,0,0
"221","Addy Junior Mein Korper","DS",NA,"Misc","Unknown",0,0,0,0,0
"222","Addy Junior: Mein Korper","DS",2009,"Misc","Mindscape",0,0,0,0,0
"223","adidas miCoach","And",2010,"Misc","Land Ho",0,0,0,0,0
"224","adidas miCoach","PS",2012,"Misc","Land Ho",0,0,0,0,0
"225","adidas miCoach","PS3",2012,"Misc","Land Ho",0,0,0,0,0
"226","adidas miCoach","X360",2012,"Misc","Land Ho",0,0,0,0,0
"227","Advanced Rock Paper Scissors","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"228","Adventure Bar Story","And",2012,"Misc","Rideon Japan, Inc.",0,0,0,0,0
"229","Adventure Chronicles: The Search For Lost Treasure","OSX",2012,"Misc","Strategy First",0,0,0,0,0
"230","Adventure Chronicles: The Search For Lost Treasure","PC",2012,"Misc","Strategy First",0,0,0,0,0
"231","Adventure in Vegas: Slot Machine","DSiW",2010,"Misc","Gamelion Studios",0,0,0,0,0
"232","Adventure Island II","3DS",2014,"Misc","Hudson Soft",0,0,0,0,0
"233","Adventure Pinball: Forgotten Island","PC",2001,"Misc","Electronic Arts",0,0,0,0,0
"234","Adventure Time: Hey Ice King! Why'd You Steal Our Garbage?","3DS",2012,"Misc","D3Publisher",0,0,0,0,0
"235","Adventure Time: Hey Ice King! Why'd You Steal Our Garbage?","DS",2012,"Misc","D3Publisher",0,0,0,0,0
"236","Adventure Time: The Secret of the Nameless","PC",2015,"Misc","Little Orbit",0,0,0,0,0
"237","Adventure Time: The Secret of the Nameless","PS3",2015,"Misc","Little Orbit",0,0,0,0,0
"238","Adventure Time: The Secret of the Nameless","X360",2015,"Misc","Little Orbit",0.01,0,0,0,0.01
"239","Adventure Town","And",2013,"Misc","Supersolid Ltd",0,0,0,0,0
"240","Adventures of Lolo","WiiU",2014,"Misc","Nintendo",0,0,0,0,0
"241","Aeon Command","And",2014,"Misc","Unknown",0,0,0,0,0
"242","Aeon Command","Linux",2014,"Misc","Unknown",0,0,0,0,0
"243","Aeon Command","OSX",2014,"Misc","Unknown",0,0,0,0,0
"244","Aeon Command","PC",2014,"Misc","Unknown",0,0,0,0,0
"245","Aero Drum","WW",NA,"Misc","Unknown",0,0,0,0,0
"246","Aero Guitar","WW",2008,"Misc","Yudo",0,0,0,0,0
"247","After Burner","C64",1989,"Misc","Sega",0,0,0,0,0
"248","After Burner II","NES",1989,"Misc","Sunsoft",0,0,0,0,0
"249","After Burner II","PS2",2004,"Misc","Sega",0,0,0,0,0
"250","After Burner II","SAT",1996,"Misc","Sega",0,0,0,0,0
"251","Age of Decadence","PC",2020,"Misc","Iron Tower Studio",0,0,0,0,0
"252","Age of Reflex","Linux",2014,"Misc","Unknown",0,0,0,0,0
"253","Age of Reflex","OSX",2014,"Misc","ECRUSH DI DI NATALE SALVATORE",0,0,0,0,0
"254","Age of Reflex","PC",2014,"Misc","ECRUSH DI DI NATALE SALVATORE",0,0,0,0,0
"255","Age of Warring Empire","And",2013,"Misc","Silent Software Inc.",0,0,0,0,0
"256","Age of Warring Empire","BRW",2013,"Misc","Silent Software Inc.",0,0,0,0,0
"257","Age of Wonders 3","OSX",2015,"Misc","Triumph Studios",0,0,0,0,0
"258","Age of Wushu","PC",2014,"Misc","Snail Game",0,0,0,0,0
"259","Age of Zombies","And",2011,"Misc","Halfbrick Studios",0,0,0,0,0
"260","Age of Zombies","PSP",2010,"Misc","Halfbrick Studios",0,0,0,0,0
"261","Age of Zombies","PSV",2014,"Misc","evoline srl",0,0,0,0,0
"262","Aggression: Europe Under Fire","PC",2007,"Misc","Buka Entertainment",0,0,0,0,0
"263","AI Igo","PSP",2004,"Misc","Marvelous Interactive",0,0,0,0,0
"264","AI Mahjong","PSP",2004,"Misc","Marvelous Interactive",0,0,0,0,0
"265","AI Mahjong Selection","PS",2002,"Misc","Hamster Corporation",0,0,0,0,0
"266","Ai no Hateni","PS",1999,"Misc","Success",0,0,0,0,0
"267","Ai Sensei no Oshiete: Watashi no Hoshi","NES",1993,"Misc","Irem Software Engineering",0,0,0,0,0
"268","Ai Shogi","PS",1995,"Misc","Soft Bank",0,0,0,0,0
"269","AI Shogi","3DO",1995,"Misc","Taito",0,0,0,0,0
"270","AI Shogi","PSP",2005,"Misc","Marvelous Interactive",0,0,0,0,0
"271","AI Shogi","SAT",1995,"Misc","Soft Bank",0,0,0,0,0
"272","Ai Shogi 2","PS",1997,"Misc","GameBank",0,0,0,0,0
"273","Ai Shogi 2","SAT",1998,"Misc","ASCII Entertainment",0,0,0,0,0
"274","Ai Shogi 2 Deluxe","PS",1999,"Misc","i4",0,0,0,0,0
"275","Ai Shogi 2000","PS",1999,"Misc","i4",0,0,0,0,0
"276","AI Shogi 3","N64",1998,"Misc","ASCII Entertainment",0,0,0,0,0
"277","AI Shogi Selection","PS",2002,"Misc","Hamster Corporation",0,0,0,0,0
"278","Aichi Yokabu us online","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"279","Aikatsu! My No.1 Stage!","3DS",2015,"Misc","Bandai Namco Games",0,0,0.09,0,0.09
"280","Aikatsu! My No.1 Stage!","3DS",2015,"Misc","Namco Bandai Games",0,0,0.07,0,0.07
"281","Ailu de Puzzle","PSP",2012,"Misc","Capcom",0,0,0.04,0,0.04
"282","Aimeroids","XBL",2009,"Misc","Microsoft",0,0,0,0,0
"283","Air Battle Hockey 3D","3DS",2014,"Misc","10TACLE Studios",0,0,0,0,0
"284","Air Control","PC",2014,"Misc","Unknown",0,0,0,0,0
"285","AiRace Speed","3DS",2013,"Misc","QubicGames",0,0,0,0,0
"286","Airport Madness","Wii",2011,"Misc","The Learning Company",0,0,0,0,0
"287","Airships","Linux",2014,"Misc","VOOZ CO.,LTD",0,0,0,0,0
"288","Airships","OSX",2014,"Misc","VOOZ CO.,LTD",0,0,0,0,0
"289","Airships","PC",2014,"Misc","VOOZ CO.,LTD",0,0,0,0,0
"290","AirTycoon 3","And",2014,"Misc","TRADEGAME Lab Inc.",0,0,0,0,0
"291","Aishiau Kotoshika Dekinai","PS",1998,"Misc","Coconuts Japan",0,0,0,0,0
"292","Aitakute Monkey","DSiW",2011,"Misc","Starfish",0,0,0,0,0
"293","Aiyoku no Eustia","PC",2011,"Misc","Unknown",0,0,0,0,0
"294","Aiyoku no Eustia","PSV",2014,"Misc","Dramatic Create",0,0,0.01,0,0.01
"295","Akane the Kunoichi","PC",2014,"Misc","Haruneko",0,0,0,0,0
"296","Akaneiro: Demon Hunters","OSX",2013,"Misc","Spicy Horse",0,0,0,0,0
"297","Akaneiro: Demon Hunters","PC",2013,"Misc","Spicy Horse",0,0,0,0,0
"298","Akari by Nikoli","3DS",2013,"Misc","Unknown",0,0,0,0,0
"299","Akatsuki no Goei Trinity","PS3",2012,"Misc","5pb",0,0,0.01,0,0.01
"300","Akatsuki no Goei Trinity","PSP",2012,"Misc","5pb",0,0,0.01,0,0.01
"301","Akaya Akashiya Ayakashino","PSP",2014,"Misc","Unknown",0,0,0,0,0
"302","Akazukin Cha Cha: Osawagase Panic Race","PCFX",1996,"Misc","NEC Interchannel",0,0,0,0,0
"303","AKB1/48: Idol to Guam de Koishitara...","PSN",2011,"Misc","Namco Bandai",0,0,0,0,0
"304","AKB1/48: Idol to Guam de Koishitara...","PSP",2011,"Misc","Namco Bandai",0,0,0.4,0,0.4
"305","AKB1/48: Idol to Guam de Koishitara...","PSP",2011,"Misc","Namco Bandai Games",0,0,0.4,0,0.4
"306","AKB1/48: Idol to Guam de Koishitara...","X360",2017,"Misc","Unknown",0,0,0.01,0,0.01
"307","AKB1/48: Idol to Guam de Koishitara...","X360",NA,"Misc","N/A",0,0,0.01,0,0.01
"308","AKB1/48: Idol to Koishitara...","PSP",2010,"Misc","Namco Bandai",0,0,0.41,0,0.41
"309","AKB1/48: Idol to Koishitara...","PSP",2010,"Misc","Namco Bandai Games",0,0,0.41,0,0.41
"310","AKB48+Me","3DS",2012,"Misc","Kadokawa Shoten",0,0,0.11,0,0.11
"311","Akimi Village","PSN",2011,"Misc","Sony Online Entertainment",0,0,0,0,0
"312","Akira Psychoball","PS2",2002,"Misc","Atari",0,0,0,0,0
"313","Akko de Pon! Ikasama Hourouki","DS",2008,"Misc","Success",0,0,0,0,0
"314","Akko de Pon! Ikasama Hourouki","Wii",2008,"Misc","Success",0,0,0,0,0
"315","Akko ni Omakase! Brain Shock","DS",2006,"Misc","Taito",0,0,0.04,0,0.04
"316","Akko ni Omakase! Brain Shock","DS",2006,"Misc","Taito",0,0,0.04,0,0.04
"317","Al Emmo and the Lost Dutchman's Mine","PC",2006,"Misc","Himalaya Studios",0,0,0,0,0
"318","Alabama","PS",2000,"Misc","D3 Publisher",0,0,0,0,0
"319","Alan Hansen's Sports Challenge","PC",2007,"Misc","Oxygen Interactive",0,0,0,0,0
"320","Alan Hansen's Sports Challenge","PS2",2007,"Misc","Oxygen Interactive",0,0,0,0,0
"321","Alan Hansen's Sports Challenge","Wii",2007,"Misc","Oxygen Interactive",0,0,0,0,0
"322","Alan Wake's American Nightmare","PC",2012,"Misc","Remedy Entertainment",0,0,0,0,0
"323","Aleph","XBL",2016,"Misc","Unknown",0,0,0,0,0
