"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"303","Battleground 8: Prelude to Waterloo","PC",1997,"Strategy","TalonSoft",0,0,0,0,0
"304","Battleground 9: Chickamauga","PC",1998,"Strategy","TalonSoft",0,0,0,0,0
"305","Battleplan: American Civil War","PC",2014,"Strategy","Kiss",0,0,0,0,0
"306","Battles of Prince of Persia","DS",2005,"Strategy","Ubisoft",0.1,0.01,0,0.01,0.12
"307","Battleship","GB",1992,"Strategy","Mindscape",0,0,0,0,0
"308","Battleship","GG",1993,"Strategy","Mindscape",0,0,0,0,0
"309","Battleship","NES",1993,"Strategy","Mindscape",0,0,0,0,0
"310","Battleship","PC",2009,"Strategy","iWin",0,0,0,0,0
"311","Battleship","PS",1998,"Strategy","Hasbro Interactive",0,0,0,0,0
"312","Battleship (1999)","GB",1999,"Strategy","Majesco",0,0,0,0,0
"313","Battlestations: Midway","PC",2007,"Strategy","Eidos Interactive",0,0.01,0,0,0.01
"314","Battlestations: Midway","X360",2007,"Strategy","Eidos Interactive",0.21,0.02,0,0.02,0.26
"315","Battlestations: Midway","XBL",2010,"Strategy","Eidos Interactive",0,0,0,0,0
"316","Battlestations: Pacific","PC",2009,"Strategy","Eidos Interactive",0,0.02,0,0,0.03
"317","Battlestations: Pacific","X360",2009,"Strategy","Eidos Interactive",0.17,0.12,0.01,0.03,0.33
"318","Battlestations: Pacific","XBL",2010,"Strategy","Eidos Interactive",0,0,0,0,0
"319","Battlestations: Pacific - Carrier Battles Map Pack","PC",2010,"Strategy","Unknown",0,0,0,0,0
"320","Battlestations: Pacific - Carrier Battles Map Pack","XBL",2009,"Strategy","Eidos Interactive",0,0,0,0,0
"321","Battlezone","PC",1998,"Strategy","Activision",0,0,0,0,0
"322","Battlezone II: Combat Commander","PC",1999,"Strategy","Activision",0,0,0,0,0
"323","Battlezone II: Combat Commander","PC",1999,"Strategy","Activision",0,0,0,0,0
"324","Battlezone: Rise of the Black Dogs","N64",2000,"Strategy","Crave Entertainment",0.06,0.01,0,0,0.07
"325","BC Kings","PC",2008,"Strategy","Strategy First",0,0,0,0,0.01
"326","Beer Tycoon","PC",2007,"Strategy","Frogster Interactive",0,0,0,0,0
"327","Belle's Beauty Boutique","PC",2008,"Strategy","eGames",0,0,0,0,0
"328","Besieger","PC",2004,"Strategy","DreamCatcher Interactive",0,0,0,0,0
"329","Betrayal","PC",1990,"Strategy","Rainbird",0,0,0,0,0
"330","Beyond Protocol","PC",2008,"Strategy","Dark Sky Entertainment",0,0,0,0,0
"331","Big Biz Tycoon","PC",2002,"Strategy","Activision",0,0,0,0,0
"332","Big Biz Tycoon 2","PC",2003,"Strategy","Activision",0,0,0,0,0
"333","Big Oil: Build an Oil Empire","PC",2006,"Strategy","Tri Synergy",0,0,0,0,0
"334","Bionic Dues","PC",2015,"Strategy","Unknown",0,0,0,0,0
"335","Birth of America","PC",2006,"Strategy","Strategy First",0,0,0,0,0
"336","Birth of America II: Wars in America 1750-1815","PC",2008,"Strategy","Paradox Interactive",0,0,0,0,0
"337","Black & White","PC",2001,"Strategy","Electronic Arts",0,0.04,0,0.01,0.04
"338","Black & White 2","PC",2005,"Strategy","Electronic Arts",0.01,0.07,0,0.01,0.09
"339","Black & White 2: Battle of the Gods","PC",2006,"Strategy","Electronic Arts",0.01,0,0,0,0.01
"340","Black & White: Creature Isle","PC",2002,"Strategy","Electronic Arts",0,0,0,0,0
"341","Black/Matrix","SAT",1998,"Strategy","NEC Interchannel",0,0,0.08,0,0.08
"342","Black/Matrix 00","PS",2004,"Strategy","NEC Interchannel",0,0,0,0,0
"343","Black/Matrix Advanced","DC",1999,"Strategy","NEC Interchannel",0,0,0,0,0
"344","Black/Matrix Cross","PS",2000,"Strategy","NEC Interchannel",0,0,0,0,0
"345","Black/Matrix Zero","GBA",2002,"Strategy","NEC",0,0,0,0,0
"346","Blackguards 2","OSX",2015,"Strategy","Daedalic Entertainment",0,0,0,0,0
"347","Blackguards 2","PC",2015,"Strategy","Daedalic Entertainment",0,0,0,0,0
"348","Blackguards 2","PS4",2017,"Strategy","Kalypso Media",0.02,0,0,0.01,0.03
"349","Blackguards 2","XOne",2017,"Strategy","Kalypso Media",0.02,0,0,0,0.02
"350","BladeMaker","PS",1999,"Strategy","Shoeisha",0,0,0,0,0
"351","Blast Zone! Tournament","PC",2018,"Strategy","Victory Lap Games",0,0,0,0,0
"352","Blitzkrieg","PC",2003,"Strategy","CDV Software Entertainment",0,0,0,0,0
"353","Blitzkrieg 2 Anthology","PC",2008,"Strategy","Ascaron Entertainment",0,0.01,0,0,0.01
"354","Blitzkrieg 2 Anthology","PC",2008,"Strategy","Ascaron Entertainment GmbH",0,0.01,0,0,0.01
"355","Blitzkrieg 2: Fall of the Reich","PC",2007,"Strategy","CDV Software Entertainment",0,0,0,0,0
"356","Blitzkrieg 3","PC",NA,"Strategy","Unknown",0,0,0,0,0
"357","Blitzkrieg Anthology","PC",2005,"Strategy","CDV Software Entertainment",0,0,0,0,0
"358","Blitzkrieg: Burning Horizon","PC",2004,"Strategy","CDV Software Entertainment",0,0,0,0,0
"359","Blitzkrieg: Green Devils","PC",2006,"Strategy","CDV Software Entertainment",0,0,0,0,0
"360","Blitzkrieg: Rolling Thunder","PC",2004,"Strategy","CDV Software Entertainment",0,0,0,0,0
"361","Blizzard DOTA","PC",2011,"Strategy","Blizzard Entertainment",0,0,0,0,0
"362","Blockout","GEN",1989,"Strategy","Unknown",0,0,0,0,0
"363","Blockout","PC",1989,"Strategy","California Dreams",0,0,0,0,0
"364","Blood Bowl (1995)","PC",1995,"Strategy","MicroLeague",0,0,0,0,0
"365","Blood Bowl: Chaos Edition","PC",2012,"Strategy","Focus Home Interactive",0,0,0,0,0
"366","Bloons TD","PSN",2011,"Strategy","Digital Goldfish",0,0,0,0,0
"367","Bloons TD 5","PC",2005,"Strategy","Unknown",0,0,0,0,0
"368","Boardwalk Tycoon","PC",2011,"Strategy","Unknown",0,0,0,0,0
"369","Boid","PC",NA,"Strategy","Unknown",0,0,0,0,0
"370","Boku no Camp Ba","GB",2000,"Strategy","Naxat Soft",0,0,0,0,0
"371","Boku no Kabuto - Kuwagata","GBA",2003,"Strategy","MTO",0,0,0,0,0
"372","Bomberman Wars","PS",1998,"Strategy","Hudson Soft",0,0,0,0,0
"373","Bomberman Wars","SAT",1998,"Strategy","Hudson Soft",0,0,0,0,0
"374","BoneBone: Rise of the Deathlord","PC",2003,"Strategy","Unknown",0,0,0,0,0
"375","Bored Meeting","XBL",2009,"Strategy","Microsoft",0,0,0,0,0
"376","Bounders and Cads","PC",2013,"Strategy","Wax Lyrical Games",0,0,0,0,0
"377","Brass Tactics","PC",NA,"Strategy","Unknown",0,0,0,0,0
"378","Brave Brigade","And",2014,"Strategy","ZQGame",0,0,0,0,0
"379","Brave Company","3DS",2011,"Strategy","Bandai Namco Games",0,0,0,0,0
"380","Brave Sword","PS",2000,"Strategy","Sammy Corporation",0,0,0,0,0
"381","Braveheart","PC",1999,"Strategy","Eidos Interactive",0,0,0,0,0
"382","Break Tactics","DSiW",2011,"Strategy","Agetec",0,0,0,0,0
"383","Brigandine: Grand Edition","PS",2000,"Strategy","Hearty Robin",0,0,0,0,0
"384","Brigandine: The Legend of Forsena","PS",1998,"Strategy","Atlus",0.05,0.03,0,0.01,0.09
"385","Browser San Goku Shi: Touch Battle","PSV",2016,"Strategy","Unknown",0,0,0,0,0
"386","Bubba 'n' Stix","GEN",1993,"Strategy","Core Design Ltd.",0,0,0,0,0
"387","Buccaneer: The Pursuit of Infamy","PC",2008,"Strategy","Blitz Game Studios",0,0,0,0,0
"388","Build-a-lot","DSiW",2011,"Strategy","Mumbo Jumbo",0,0,0,0,0
"389","Build-A-Lot 2: Town of the Year","PC",2008,"Strategy","iWin",0,0,0,0,0
"390","Builder's Block","PS",1999,"Strategy","EON Digital Entertainment",0.01,0,0,0,0.01
"391","Builder's Block","PS",2000,"Strategy","Jaleco",0.01,0,0,0,0.01
"392","Burger Burger","PS",1997,"Strategy","Gaps",0,0,0,0,0
"393","Burger Burger 2","PS",1999,"Strategy","Gaps",0,0,0,0,0
"394","Butage: Deiin Janai?","PS",1998,"Strategy","Shangri-La",0,0,0,0,0
"395","Buzz Aldrin's Race into Space","PC",1993,"Strategy","Interplay",0,0,0,0,0
"396","Caesar","PC",1993,"Strategy","Impressions Games",0,0,0,0,0
"397","Caesar II","PC",1996,"Strategy","Sierra Entertainment",0,0,0,0,0
"398","Caesar III","PC",1998,"Strategy","Sierra Entertainment",0,0.03,0,0,0.03
"399","Caesar III","PC",1998,"Strategy","Vivendi Games",0,0.03,0,0.01,0.04
"400","Caesar IV","PC",2006,"Strategy","Sierra Entertainment",0,0.03,0,0,0.04
"401","Caesar IV","PC",2006,"Strategy","Vivendi Games",0,0.03,0,0.01,0.04
"402","Call to Arms","PC",1982,"Strategy","Unknown",0,0,0,0,0
"403","Call to Power II","PC",2000,"Strategy","Activision",0,0,0,0,0
"404","Cannon Fodder","3DO",1994,"Strategy","Virgin Interactive",0,0,0,0,0
"405","Cannon Fodder","AJ",1995,"Strategy","Virgin Interactive",0,0,0,0,0
"406","Cannon Fodder","GB",2000,"Strategy","Codemasters",0,0,0,0,0
"407","Cannon Fodder","GEN",1994,"Strategy","Virgin Interactive",0,0,0,0,0
"408","Cannon Fodder","PC",1993,"Strategy","Virgin Interactive",0,0,0,0,0
"409","Cannon Fodder","SNES",1994,"Strategy","Virgin Interactive",0,0,0,0,0
"410","Captain Rave!!","PS",1999,"Strategy","Toshiba EMI",0,0,0,0,0
"411","Car Tycoon","PC",2002,"Strategy","Fishtank Interactive",0,0,0,0,0
"412","Carcassonne","DS",2009,"Strategy","Deep Silver",0,0,0,0,0
"413","Carcassonne","XBL",2007,"Strategy","Sierra Online",0,0,0,0,0
"414","Cardfight!! Vanguard G: Stride to Victory!!","3DS",2016,"Strategy","FuRyu Corporation",0,0,0.06,0,0.06
"415","Cardfight!! Vanguard: Ride to Victory!!","3DS",2013,"Strategy","FuRyu Corporation",0,0,0.09,0,0.09
"416","Carnage Heart","PS",1995,"Strategy","Sony Computer Entertainment",0.01,0.01,0.09,0.01,0.11
"417","Carnage Heart","PS",1997,"Strategy","Sony Computer Entertainment",0.01,0.01,0.09,0.01,0.11
"418","Carnage Heart EXA","PSN",2010,"Strategy","ArtDink",0,0,0,0,0
"419","Carnage Heart EXA","PSP",2010,"Strategy","ArtDink",0,0,0.02,0,0.02
"420","Carnage Heart EXA","PSP",2013,"Strategy","ArtDink",0,0,0.02,0,0.02
"421","Carnage Heart EZ: Easy Zapping","PS",1997,"Strategy","ArtDink",0,0,0,0,0
"422","Carnage Heart EZ: Easy Zapping","PSN",2009,"Strategy","Sony Computer Entertainment",0,0,0,0,0
"423","Carnage Heart Portable","PSP",2006,"Strategy","Genki",0,0,0,0,0
"424","Carnival Cruise Line Tycoon 2005: Island Hopping","PC",2004,"Strategy","Activision",0,0,0,0,0
"425","Carnival Cruise Lines Tycoon","PC",2006,"Strategy","Activision",0,0,0,0,0
"426","Carrier Aces","SNES",1995,"Strategy","CyberSoft",0,0,0,0,0
"427","Cartel","PC",2010,"Strategy","Unknown",0,0,0,0,0
"428","Carwash Tycoon","PS2",2006,"Strategy","Phoenix Games",0,0,0,0,0
"429","Casino Tycoon","PC",2001,"Strategy","Monte Christo Multimedia",0,0,0,0,0
"430","Castle Conquerer: Revolution","DSiW",2014,"Strategy","Unknown",0,0,0,0,0
"431","Castle Conqueror","DSiW",2010,"Strategy","CIRCLE Entertainment",0,0,0,0,0
"432","Castle Fantasia: Seima Taisen","DC",2002,"Strategy","Studio e-go",0,0,0,0,0
"433","Castle Quest","GB",1993,"Strategy","Hudson Soft",0,0,0,0,0
"434","Castle Quest","NES",1990,"Strategy","Hudson Soft",0,0,0,0,0
"435","Castle Rustle","PSN",2011,"Strategy","Game Factory Interactive",0,0,0,0,0
"436","Castle Strike","PC",2004,"Strategy","Witt Interactive Software",0,0,0,0,0
"437","Castles","PC",1992,"Strategy","Interplay",0,0,0,0,0
"438","Castles + Castles 2","PC",1991,"Strategy","Interplay",0,0,0,0,0
"439","Castles II: Siege & Conquest","PC",1992,"Strategy","Interplay",0,0,0,0,0
"440","Catan","DS",2009,"Strategy","CDV Software Entertainment",0,0.02,0,0,0.03
"441","Catan","NGage",2005,"Strategy","Nokia",0,0,0,0,0
"442","Catan","PC",2005,"Strategy","Oberon Media",0,0,0,0,0
"443","Catan","PSN",2010,"Strategy","Game Republic",0,0,0,0,0
"444","Catan","XBL",2007,"Strategy","Microsoft",0,0,0,0,0
"445","Catan: Die Erste Insel","PS",2001,"Strategy","Ravensburger Interactive Media",0,0,0,0,0
"446","Caterpillar Construction Tycoon","PC",2005,"Strategy","Activision",0,0,0,0,0
"447","Celtic Kings: Rage of War","PC",2002,"Strategy","Strategy First",0,0,0,0,0
"448","Centurion: Defender of Rome","GEN",1991,"Strategy","Electronic Arts",0,0,0,0,0
"449","Centurion: Defender of Rome","PC",1990,"Strategy","Electronic Arts",0,0,0,0,0
"450","Championship Manager 2006","PSP",2006,"Strategy","DTMC",0,0,0,0,0
"451","Chaos Gear","WS",1999,"Strategy","Bandai",0,0,0,0,0
"452","Chaos League","PC",2005,"Strategy","Digital Jesters",0,0,0,0,0
"453","Chaos Wars","PS2",2006,"Strategy","Idea Factory",0,0,0.04,0,0.04
"454","Chaos Wars","PS2",2008,"Strategy","O~3 Entertainment",0,0,0.04,0,0.04
"455","Checkers","Int",1980,"Strategy","Mattel Electronics",0,0,0,0,0
"456","Chemist Tycoon","PS2",2006,"Strategy","Phoenix Games",0,0,0,0,0
"457","Chess","PC",1981,"Strategy","Unknown",0,0,0,0,0
"458","Chess","PS",2001,"Strategy","Agetec",0.05,0.04,0,0.01,0.09
"459","Chess","PS",2001,"Strategy","Success",0.05,0.04,0,0.01,0.09
"460","Chess 2: The Sequel","PC",2014,"Strategy","Unknown",0,0,0,0,0
"461","Chess Platinum","PC",2008,"Strategy","Unknown",0,0,0,0,0
"462","Chessmaster 10th Edition","PC",2004,"Strategy","Ubisoft",0,0,0,0,0
"463","Chessmaster 5000","PC",1996,"Strategy","Mindscape",0,0,0,0,0
"464","Chessmaster 5500","PC",1997,"Strategy","Mindscape",0,0,0,0,0
"465","Chessmaster 6000","PC",1998,"Strategy","Mindscape",0,0,0,0,0
"466","Chessmaster 7000","PC",1999,"Strategy","Mindscape",0,0,0,0,0
"467","Chessmaster 8000","PC",2000,"Strategy","Mattel Interactive",0,0,0,0,0
"468","Chessmaster 9000","PC",2002,"Strategy","Ubisoft",0,0,0,0,0
"469","Chessmaster II","PS",1998,"Strategy","Mindscape",0.08,0.06,0,0.01,0.15
"470","Chessmaster II","PS",1999,"Strategy","Mindscape",0.08,0.06,0,0.01,0.15
"471","Chessmaster Live","XBL",2008,"Strategy","Microsoft",0,0,0,0,0
"472","Chessmaster: Grandmaster Edition","PC",2007,"Strategy","Ubisoft",0,0,0,0,0
"473","chick chick BOOM","WW",2010,"Strategy","Unknown",0,0,0,0,0
"474","Chocolatier: Decadence by Design","PC",2009,"Strategy","PlayFirst",0,0,0,0,0
"475","Chou-Denki Card Battle: Youfu Makai","WS",1999,"Strategy","Koubunsha",0,0,0,0,0
"476","Choujikuu Yousai Macross: Eien no Love Song","PCE",1992,"Strategy","NCS",0,0,0,0,0
"477","Chris Sawyer's Locomotion","PC",2004,"Strategy","Atari",0,0,0,0,0
"478","ChuChu Rocket!","DC",2000,"Strategy","Sega",0,0,0,0,0
"479","ChuChu Rocket!","GBA",2001,"Strategy","Atari",0.06,0.02,0,0,0.09
"480","Chuugen no Hasha: Sangoku Shouseiden","PSN",2011,"Strategy","Namco Bandai",0,0,0,0,0
"481","Chuugen no Hasha: Sangoku Shouseiden","PSP",2006,"Strategy","Namco",0,0,0.02,0,0.02
"482","Chuugen no Hasha: Sangoku Shouseiden","PSP",2006,"Strategy","Namco Bandai Games",0,0,0.02,0,0.02
"483","Cinema Tycoon 2: Movie Mania","PC",2008,"Strategy","TikGames",0,0,0,0,0
"484","Cinema Tycoon Gold","PC",2006,"Strategy","TikGames",0,0,0,0,0
"485","Cities XL 2012","PC",2011,"Strategy","Focus Home Interactive",0.01,0.05,0,0.01,0.07
"486","City Builder","Wii",2010,"Strategy","Virtual Play Games",0.04,0,0,0,0.04
"487","City Rain","XBL",2009,"Strategy","Microsoft",0,0,0,0,0
"488","Civ II: Fantastic Worlds","PC",1997,"Strategy","Microprose",0,0,0,0,0
"489","CivCity: Rome","PC",2006,"Strategy","2K Games",0,0,0,0,0
"490","Civil War: 1864","OSX",2014,"Strategy","HexWar Games",0,0,0,0,0
"491","Civil War: 1864","PC",2017,"Strategy","HexWar Games",0,0,0,0,0
"492","Civilization","NGage",2006,"Strategy","Atari",0,0,0,0,0
"493","Civilization Beyond Earth: Rising Tide","PC",2015,"Strategy","2K Games",0,0.05,0,0,0.05
"494","Civilization Beyond Earth: Rising Tide","PC",2015,"Strategy","Take-Two Interactive",0,0.04,0,0,0.04
"495","Civilization II","PS",1998,"Strategy","Activision",0.15,0.11,0,0.02,0.28
"496","Civilization II: Test of Time","PC",1999,"Strategy","Hasbro Interactive",0,0,0,0,0
"497","Civilization III: Conquests","PC",2003,"Strategy","Atari",0,0,0,0,0
"498","Civilization III: Play the World","PC",2002,"Strategy","Infogrames",0,0,0,0,0
"499","Civilization IV: Beyond the Sword","PC",2007,"Strategy","2K Games",0,0,0,0,0
"500","Civilization IV: The Complete Edition","PC",2009,"Strategy","Take-Two Interactive",0,0,0,0,0
"501","Civilization IV: Warlords","PC",2006,"Strategy","2K Games",0,0,0,0,0
"502","Civilization: Call to Power","PC",1999,"Strategy","Activision",0,0,0,0,0
"503","Cleopatra","PC",2000,"Strategy","Sierra Entertainment",0,0,0,0,0
"504","Close Combat","PC",1996,"Strategy","Microsoft",0,0,0,0,0
"505","Close Combat V: Invasion Normandy","PC",2000,"Strategy","SSI",0,0,0,0,0
"506","Close Combat: Cross of Iron","PC",2007,"Strategy","Matrix Games",0,0,0,0,0
"507","Close Combat: Red Phoenix","PC",2005,"Strategy","Gathering of Developers",0,0,0,0,0
"508","Clue","GEN",1992,"Strategy","Parker Bros.",0,0,0,0,0
"509","Clue","PC",1996,"Strategy","Hasbro Interactive",0,0,0,0,0
"510","Clue","SNES",1992,"Strategy","Parker Bros.",0,0,0,0,0
"511","Code Name: S.T.E.A.M.","3DS",2015,"Strategy","Nintendo",0.14,0.05,0.02,0.02,0.22
"512","Codename: Panzers Cold War","PC",2009,"Strategy","Atari",0,0.03,0,0.01,0.03
"513","Codename: Panzers Commander's Edition","PC",2007,"Strategy","CDV Software Entertainment",0,0,0,0,0
"514","Codename: Panzers Complete Collection","PC",2016,"Strategy","Nordic Games",0,0.01,0,0,0.01
"515","Codename: Panzers Phase One","PC",2004,"Strategy","CDV Software Entertainment",0,0,0,0,0
"516","Codename: Panzers Phase Two","PC",2005,"Strategy","CDV Software Entertainment",0,0.01,0,0,0.01
"517","Coffee Tycoon","PC",2005,"Strategy","Anarchy Enterprises",0,0,0,0,0
"518","Colony Defense","XBL",2010,"Strategy","Microsoft",0,0,0,0,0
"519","Colony Survival","PC",2018,"Strategy","Unknown",0,0,0,0,0
"520","Combat Chess","PC",1997,"Strategy","Empire Interactive",0,0,0,0,0
"521","Combat Choro Q: Advance Daisakusen","GBA",2002,"Strategy","Takara",0,0,0,0,0
"522","Combat Mission 3: Afrika Korps","PC",2003,"Strategy","Battlefront.com",0,0,0,0,0
"523","Combat Mission Anthology","PC",2006,"Strategy","Take-Two Interactive",0,0,0,0,0
"524","Combat Mission: Barbarossa to Berlin","PC",2002,"Strategy","Battlefront.com",0,0,0,0,0
"525","Combat Mission: Beyond Overlord","PC",2000,"Strategy","Battlefront.com",0,0,0,0,0
"526","Combat Mission: Shock Force","PC",2007,"Strategy","Paradox Interactive",0,0.03,0,0.01,0.03
"527","Combat Mission: Shock Force - British Forces","PC",2009,"Strategy","Battlefront.com",0,0,0,0,0
"528","Combat Mission: Shock Force - Marines","PC",2008,"Strategy","Battlefront.com",0,0,0,0,0
"529","Combat of Giants: Dinosaurs 3D","3DS",2011,"Strategy","Ubisoft",0.25,0.07,0.05,0.03,0.39
"530","Comet Crash","PSN",2009,"Strategy","Pelfast",0,0,0,0,0
"531","Command & Conquer","N64",1999,"Strategy","Nintendo",0.22,0.05,0,0,0.27
"532","Command & Conquer","PC",1995,"Strategy","Virgin Interactive",0,0,0,0,0
"533","Command & Conquer","PS",1996,"Strategy","Virgin Interactive",0.22,0.15,0,0.03,0.4
"534","Command & Conquer","PS",1997,"Strategy","Westwood Studios",0.22,0.15,0,0.03,0.4
"535","Command & Conquer","PSN",2009,"Strategy","Sony Computer Entertainment",0,0,0,0,0
"536","Command & Conquer","SAT",1996,"Strategy","Westwood Studios",0,0,0,0,0
"537","Command & Conquer 3: Deluxe Edition","PC",2008,"Strategy","Electronic Arts",0,0.02,0,0,0.02
"538","Command & Conquer 3: Kane's Wrath","PC",2008,"Strategy","Electronic Arts",0,0.02,0,0,0.02
"539","Command & Conquer 3: Kane's Wrath","X360",2008,"Strategy","Electronic Arts",0.16,0.06,0,0.02,0.24
"540","Command & Conquer 3: Tiberium Wars","PC",2007,"Strategy","Electronic Arts",0,0.06,0,0.01,0.07
"541","Command & Conquer 3: Tiberium Wars","X360",2007,"Strategy","Electronic Arts",0.35,0.05,0,0.03,0.43
"542","Command & Conquer 3: Tiberium Wars - Kane Edition","PC",2007,"Strategy","Electronic Arts",0,0,0,0,0
"543","Command & Conquer 4: Tiberian Twilight","PC",2010,"Strategy","Electronic Arts",0,0.01,0,0,0.02
"544","Command & Conquer Collection","PC",2003,"Strategy","Electronic Arts",0.01,0,0,0,0.02
"545","Command & Conquer Gold Edition","PC",1997,"Strategy","Westwood Studios",0,0,0,0,0
"546","Command & Conquer Red Alert 2: Yuri's Revenge","PC",2001,"Strategy","Electronic Arts",0,0,0,0,0
"547","Command & Conquer Saga","PC",2008,"Strategy","Electronic Arts",0,0,0,0,0
"548","Command & Conquer- The Domination Pack","PC",2008,"Strategy","Unknown",0,0,0,0,0
"549","Command & Conquer: Covert Operations","PC",1996,"Strategy","Virgin Interactive",0,0,0,0,0
"550","Command & Conquer: Generals","PC",2003,"Strategy","Electronic Arts",0.01,0,0,0,0.01
"551","Command & Conquer: Generals - Deluxe Edition","PC",2003,"Strategy","Electronic Arts",0,0,0,0,0
"552","Command & Conquer: Generals - Zero Hour","PC",2003,"Strategy","Electronic Arts",0,0,0,0,0
"553","Command & Conquer: Generals 2","PC",2020,"Strategy","Electronic Arts",0,0,0,0,0
"554","Command & Conquer: Red Alert","PC",1996,"Strategy","Virgin Interactive",1.37,1.34,0,0.14,2.85
"555","Command & Conquer: Red Alert","PS",1997,"Strategy","Virgin Interactive",0.23,0.16,0,0.03,0.41
"556","Command & Conquer: Red Alert","PS",1997,"Strategy","Westwood Studios",0.23,0.16,0,0.03,0.41
"557","Command & Conquer: Red Alert","PSN",2009,"Strategy","Sony Computer Entertainment",0,0,0,0,0
"558","Command & Conquer: Red Alert 2","PC",2000,"Strategy","Electronic Arts",1.32,0.02,0,0,1.34
"559","Command & Conquer: Red Alert 3","PC",2008,"Strategy","Electronic Arts",0.01,0.64,0,0.02,0.67
"560","Command & Conquer: Red Alert 3","X360",2008,"Strategy","Bethesda Softworks",0.18,0.23,0,0.05,0.45
"561","Command & Conquer: Red Alert 3","X360",2008,"Strategy","Electronic Arts",0.18,0.23,0,0.05,0.46
"562","Command & Conquer: Red Alert 3 Ultimate Edition","PS3",2009,"Strategy","Electronic Arts",0.14,0.17,0,0.06,0.37
"563","Command & Conquer: Red Alert 3 Uprising","PC",2008,"Strategy","Electronic Arts",0,0,0,0,0
"564","Command & Conquer: Red Alert Retaliation","PS",1998,"Strategy","Virgin Interactive",0.39,0.27,0,0.05,0.7
"565","Command & Conquer: Red Alert Retaliation","PSN",2009,"Strategy","Sony Computer Entertainment",0,0,0,0,0
"566","Command & Conquer: Red Alert: Counterstrike","PC",1997,"Strategy","Virgin Interactive",0,0,0,0,0
"567","Command & Conquer: Red Alert: Retaliation","PS",1998,"Strategy","Westwood Studios",0,0,0,0,0
