"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"914","Drawn to Life: The Next Chapter","Wii",2009,"Puzzle","THQ",0.29,0.39,0,0.08,0.76
"915","Dreamwalker","DSiW",2011,"Puzzle","Unknown",0,0,0,0,0
"916","Drill Sergeant Mindstrong","WW",2009,"Puzzle","Xseed Games",0,0,0,0,0
"917","DROD RPG: Tendry's Tale","PC",2008,"Puzzle","Caravel Games",0,0,0,0,0
"918","DROD: Deadly Rooms of Death","PC",1997,"Puzzle","Webfoot Technologies",0,0,0,0,0
"919","DROD: Journey to Rooted Hold","PC",2005,"Puzzle","Caravel Games",0,0,0,0,0
"920","DROD: King Dugan's Dungeon","PC",2005,"Puzzle","Caravel Games",0,0,0,0,0
"921","DROD: The City Beneath","PC",2007,"Puzzle","Caravel Games",0,0,0,0,0
"922","DROD: The Second Sky","Linux",2014,"Puzzle","Caravel Games",0,0,0,0,0
"923","DROD: The Second Sky","OSX",2014,"Puzzle","Caravel Games",0,0,0,0,0
"924","DROD: The Second Sky","PC",2014,"Puzzle","Caravel Games",0,0,0,0,0
"925","Drop Off","PCE",1990,"Puzzle","NEC",0,0,0,0,0
"926","Drop Off","VC",2007,"Puzzle","Hudson Soft",0,0,0,0,0
"927","DropCast","DS",2008,"Puzzle","THQ",0.06,0,0,0,0.06
"928","Droplitz","PC",2009,"Puzzle","Atlus",0,0,0,0,0
"929","Droplitz","PSN",2009,"Puzzle","Atlus",0,0,0,0,0
"930","Droplitz","XBL",2009,"Puzzle","Atlus",0,0,0,0,0
"931","DS Dengeki Bunko: Alison","DS",2006,"Puzzle","Media Works",0,0,0,0,0
"932","DS Puzzler: Numpla Fan & Oekaki Logic","DS",2006,"Puzzle","TDK Core",0,0,0,0,0
"933","DS Puzzler: Numpla Fan & Oekaki Logic Wi-Fi Taiou","DS",2007,"Puzzle","TDK Core",0,0,0,0,0
"934","DUOtrix","XBL",2008,"Puzzle","Microsoft",0,0,0,0,0
"935","Dynablaster","PC",1992,"Puzzle","Ubisoft",0,0,0,0,0
"936","Dynogems","PSN",2010,"Puzzle","StormBASIC",0,0,0,0,0
"937","Dynomite! Deluxe","PC",2002,"Puzzle","Electronic Arts",0,0,0,0,0
"938","Earth Shaker","XBL",2010,"Puzzle","Microsoft",0,0,0,0,0
"939","echochrome","PSN",2008,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"940","echochrome","PSP",2008,"Puzzle","Sony Computer Entertainment",0,0.01,0.08,0,0.09
"941","echochrome (PSP)","PSN",2008,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"942","echochrome ii","PS3",2010,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"943","echochrome ii","PSN",2010,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"944","Echoes","PSN",2009,"Puzzle","Halfbrick Studios",0,0,0,0,0
"945","echoshift","PSN",2010,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"946","echoshift","PSP",2010,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"947","Edge","PC",2011,"Puzzle","Two Tribes",0,0,0,0,0
"948","Edge","PSN",2010,"Puzzle","Mobigame",0,0,0,0,0
"949","Eets","PC",2006,"Puzzle","Klei Entertainment",0,0,0,0,0
"950","Eets: Chowdown!","XBL",2007,"Puzzle","Klei Entertainment",0,0,0,0,0
"951","Egg Mania","GBA",2002,"Puzzle","Kemco",0,0,0,0,0
"952","Egg Mania: Eggstreme Madness","GC",2002,"Puzzle","Kemco",0.01,0,0,0,0.01
"953","Egg Mania: Eggstreme Madness","PS2",2002,"Puzzle","Kemco",0.02,0.01,0,0,0.03
"954","Egg Mania: Eggstreme Madness","XB",2002,"Puzzle","Kemco",0.01,0,0,0,0.01
"955","Eggheads","DS",2011,"Puzzle","Avanquest",0,0,0,0,0
"956","EJ Puzzles: Hooked","DSiW",2011,"Puzzle","Electron Jump Games",0,0,0,0,0
"957","El Chavo","DS",2011,"Puzzle","Unknown",0,0,0,0,0
"958","Elefunk","PSN",2008,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"959","Elements","PC",2008,"Puzzle","Mumbo Jumbo",0,0,0,0,0
"960","Elite Trivia","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"961","Elizabeth Find M.D.: Diagnosis Mystery","PC",2009,"Puzzle","ValuSoft",0,0,0,0,0
"962","Elizabeth Find M.D.: Diagnosis Mystery, Season 2","PC",2011,"Puzzle","THQ",0,0,0,0,0
"963","Emeraldia","VC",2009,"Puzzle","Namco Bandai",0,0,0,0,0
"964","Enchanting Mahjong Match","NS",2018,"Puzzle","D3Publisher",0,0,0,0,0
"965","Encleverment Experiment","XBL",2009,"Puzzle","Blitz Game Studios",0,0,0,0,0
"966","Energy Balance","NS",2018,"Puzzle","Sometimes You",0,0,0,0,0
"967","Energy Chain","DSiW",2009,"Puzzle","Genterprise",0,0,0,0,0
"968","Energy Cycle","NS",2017,"Puzzle","Evgeniy Kolpakov",0,0,0,0,0
"969","Energy Cycle","PC",2016,"Puzzle","Sometimes You",0,0,0,0,0
"970","Energy Invasion","NS",2018,"Puzzle","Evgeniy Kolpakov",0,0,0,0,0
"971","Engacho! for WonderSwan","WS",1999,"Puzzle","NAC Geographic Products Inc.",0,0,0,0,0
"972","Enigmatis 2: The Mists Of Ravenwood","NS",2018,"Puzzle","Artifex Mundi sp. z o.o.",0,0,0,0,0
"973","Enigmatis 2: The Mists Of Ravenwood","PS4",2017,"Puzzle","Artifex Mundi sp. z o.o.",0,0,0,0,0
"974","Enigmatis 3: The Shadow Of Karkhala","PS4",2018,"Puzzle","Big Fish Games",0,0,0,0,0
"975","Enigmatis: The Ghosts Of Maple Creek","PS4",2017,"Puzzle","Artifex Mundi sp. z o.o.",0,0,0,0,0
"976","Enigmo","PSN",2011,"Puzzle","Beatshapers",0,0,0,0,0
"977","Equilibrio","PC",2009,"Puzzle","DK Games",0,0,0,0,0
"978","Equilibrio","WW",2009,"Puzzle","DK Games",0,0,0,0,0
"979","Equitunes","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"980","Escape Plan","PS4",2013,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"981","Escape Plan","PSV",2012,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"982","Escape the Emerald Star","PC",2011,"Puzzle","PopCap Games",0.02,0,0,0,0.02
"983","Everyday Genius: SquareLogic","PC",2009,"Puzzle","Mumbo Jumbo",0,0,0,0,0
"984","Evolution: Dino Dudes","AJ",1994,"Puzzle","Atari",0,0,0,0,0
"985","Exit","PSN",2009,"Puzzle","Ubisoft",0,0,0,0,0
"986","Exit","PSP",2005,"Puzzle","Ubisoft",0.07,0,0,0.01,0.08
"987","Exit","PSP",2006,"Puzzle","Ubisoft",0.07,0,0,0.01,0.08
"988","Exit","XBL",2007,"Puzzle","Taito",0,0,0,0,0
"989","Exit 2","PSP",2007,"Puzzle","505 Games",0,0,0,0,0
"990","Exit 2","XBL",2009,"Puzzle","Taito",0,0,0,0,0
"991","Exit DS","DS",2008,"Puzzle","Square Enix",0.09,0,0.01,0.01,0.1
"992","Exit DS","DS",2008,"Puzzle","Taito",0.09,0,0.01,0.01,0.1
"993","Exodus: Journey to the Promised Land","GB",1992,"Puzzle","Wisdom Tree",0,0,0,0,0
"994","Exodus: Journey to the Promised Land","GEN",1993,"Puzzle","Wisdom Tree",0,0,0,0,0
"995","Exodus: Journey to the Promised Land","NES",1990,"Puzzle","Wisdom Tree",0,0,0,0,0
"996","Explosive Brick","GB",1994,"Puzzle","Sachen",0,0,0,0,0
"997","Extreme Hangman","DSiW",2010,"Puzzle","Gamelion Studios",0,0,0,0,0
"998","Extreme Hangman 2","DSiW",2010,"Puzzle","Unknown",0,0,0,0,0
"999","Eye Q","DS",1992,"Puzzle","Unknown",0,0,0,0,0
"1000","Fabulous Finds","DS",2009,"Puzzle","ValuSoft",0.1,0,0,0.01,0.11
"1001","Fabulous Finds","PC",2009,"Puzzle","ValuSoft",0,0,0,0,0
"1002","Fading Shadows","PSN",2009,"Puzzle","Nordcurrent",0,0,0,0,0
"1003","Fading Shadows","PSP",2008,"Puzzle","Agetec",0.03,0,0,0,0.04
"1004","Fading Shadows","PSP",2008,"Puzzle","Ivolgamus",0.03,0,0,0,0.04
"1005","Faerie Solitaire","PC",2011,"Puzzle","Unknown",0,0,0,0,0
"1006","Fake Colours","Ouya",2014,"Puzzle","Good-feel Co. Ltd.",0,0,0,0,0
"1007","Fall in the Dark","DSiW",2010,"Puzzle","SilverStar",0,0,0,0,0
"1008","Famicom Mini: Clu Clu Land","GBA",2004,"Puzzle","Nintendo",0,0,0.04,0,0.04
"1009","Famicom Mini: Dig Dug","GBA",2004,"Puzzle","Namco",0,0,0.05,0,0.05
"1010","Famicom Mini: Dig Dug","GBA",2004,"Puzzle","Namco Bandai Games",0,0,0.05,0,0.05
"1011","Famicom Mini: Wrecking Crew","GBA",2004,"Puzzle","Nintendo",0,0,0.07,0,0.07
"1012","Fantastic Cube","WW",2010,"Puzzle","Zoom",0,0,0,0,0
"1013","Fantavision","PS2",2000,"Puzzle","Sony Computer Entertainment",0.14,0.11,0.19,0.04,0.47
"1014","FantaVision","PS4",2015,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1015","Farm Frenzy 3","DS",2011,"Puzzle","Unknown",0,0.02,0,0,0.02
"1016","Farm Heroes Saga","PC",2013,"Puzzle","King.com",0,0,0,0,0
"1017","Fashion Solitaire","PC",2008,"Puzzle","Brighter Minds Media",0,0,0,0,0
"1018","Fat Princess: Piece of Cake","And",2014,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1019","Fat Princess: Piece of Cake","iOS",2014,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1020","Fat Princess: Piece of Cake","PSV",2015,"Puzzle","Sony Computer Entertainment America",0,0,0,0,0
"1021","Fear for Sale: Mystery of McInroy Manor","PC",2011,"Puzzle","Activision",0,0,0,0,0
"1022","Feeding Frenzy","XBL",2006,"Puzzle","Oberon Media",0,0,0,0,0
"1023","Feeding Frenzy 2: Shipwreck Showdown","PC",2006,"Puzzle","PopCap Games",0,0,0,0,0
"1024","Feeding Frenzy 2: Shipwreck Showdown","PSN",2010,"Puzzle","Sony Online Entertainment",0,0,0,0,0
"1025","Feeding Frenzy 2: Shipwreck Showdown","XBL",2008,"Puzzle","PopCap Games",0,0,0,0,0
"1026","Feel the Magic XY/XX","DS",2004,"Puzzle","Sega",0.17,0,0.1,0.02,0.29
"1027","Ferryman Puzzle","DSiW",2011,"Puzzle","Engine Software",0,0,0,0,0
"1028","Fillogic","PC",2011,"Puzzle","Unknown",0,0,0,0,0
"1029","Final Cut: Death on the Silver Screen","PC",2014,"Puzzle","Big Fish Games",0,0,0,0,0
"1030","Finger Flashing","PS",1999,"Puzzle","Affect",0,0,0,0,0
"1031","Finger Flashing","PSN",2010,"Puzzle","Affect",0,0,0,0,0
"1032","Finkles Adventure","Wii",2014,"Puzzle","Unknown",0,0,0,0,0
"1033","Fintastic Fishdom Collection","PC",2011,"Puzzle","Unknown",0,0,0,0,0
"1034","Fire Panic","DSiW",2010,"Puzzle","RTL",0,0,0,0,0
"1035","Fish Tank","PSN",2011,"Puzzle","Unknown",0,0,0,0,0
"1036","Fish Tank","WW",2011,"Puzzle","Unknown",0,0,0,0,0
"1037","Fishdom","DS",2011,"Puzzle","Atari",0.05,0,0,0,0.05
"1038","Fishdom","PC",2008,"Puzzle","Unknown",0,0,0,0,0
"1039","Fishdom 2","PC",2010,"Puzzle","Playrix Entertainment",0,0,0,0,0
"1040","Fishdom 2 Deluxe","PC",2010,"Puzzle","Rondomedia",0,0.02,0,0.01,0.02
"1041","Fishdom 5-Game Pack","PC",2010,"Puzzle","Unknown",0,0,0,0,0
"1042","Fishdom Collector's Edition","PC",2010,"Puzzle","Rondomedia",0,0,0,0,0
"1043","Fishdom H2O: Hidden Odyssey","PC",2009,"Puzzle","Playrix Entertainment",0,0,0,0,0
"1044","Fishdom: Frosty Splash","PC",2009,"Puzzle","Playrix Entertainment",0,0,0,0,0
"1045","Fishdom: Harvest Splash","PC",2009,"Puzzle","Playrix Entertainment",0,0,0,0,0
"1046","Fishdom: Holiday Edition","PC",2009,"Puzzle","Rondomedia",0,0,0,0,0
"1047","Fishdom: Spooky Splash","PC",2009,"Puzzle","Playrix Entertainment",0,0,0,0,0
"1048","Fitness Dash","PC",2008,"Puzzle","Alawar Entertainment",0,0,0,0,0
"1049","Five Nights At Freddy's 2","And",NA,"Puzzle","Unknown",0,0,0,0,0
"1050","Five Nights At Freddy's 2","PC",2014,"Puzzle","Scott Cawthon",0,0,0,0,0
"1051","Five Nights at Freddy's 4","PC",2015,"Puzzle","Scott Cawthon",0,0,0,0,0
"1052","Fizz","DS",2008,"Puzzle","Lexicon Entertainment",0,0,0,0,0
"1053","Fizz","DSiW",2010,"Puzzle","DK Games",0,0,0,0,0
"1054","Flametail","DSiW",2010,"Puzzle","Nintendo",0,0,0,0,0
"1055","Flappy","NES",1985,"Puzzle","Unknown",0,0,0,0,0
"1056","Flappy","VC",2007,"Puzzle","Unknown",0,0,0,0,0
"1057","Flappy Special","GB",1990,"Puzzle","Victor Interactive",0,0,0,0,0
"1058","Flash Koibito-Kun","WS",2000,"Puzzle","Koubunsha",0,0,0,0,0
"1059","Flip Out!","AJ",1995,"Puzzle","Atari",0,0,0,0,0
"1060","Flipper","DSiW",2010,"Puzzle","Xform",0,0,0,0,0
"1061","Flipull","GB",1990,"Puzzle","Taito",0,0,0,0,0
"1062","Flipull","NES",1989,"Puzzle","Taito",0,0,0,0,0
"1063","Flock!","PC",2009,"Puzzle","Capcom",0,0,0,0,0
"1064","Flock!","PSN",2009,"Puzzle","Capcom",0,0,0,0,0
"1065","Flock!","XBL",2009,"Puzzle","Capcom",0,0,0,0,0
"1066","Flora's Fruit Farm","PC",2009,"Puzzle","Eidos Interactive",0,0,0,0,0
"1067","Fluidity","WW",2010,"Puzzle","Nintendo",0,0,0,0,0
"1068","Fluttabyes","PC",NA,"Puzzle","Unknown",0,0,0,0,0
"1069","Forest Puzzle","PSN",2010,"Puzzle","IBA Group",0,0,0,0,0
"1070","Forestation","PC",2005,"Puzzle","Unknown",0,0,0,0,0
"1071","Foto Frenzy: Spot The Diffrence","DS",2009,"Puzzle","Storm City Games",0.29,0,0,0.02,0.31
"1072","Four Bombs","3DS",2017,"Puzzle","RCMADIAX",0,0,0,0,0
"1073","Franky, Joe & Dirk: On The Tiles","GB",1993,"Puzzle","Elite",0,0,0,0,0
"1074","Frantix","PSP",2005,"Puzzle","Sony Online Entertainment",0.08,0,0,0.01,0.08
"1075","Frantix","PSP",2005,"Puzzle","Ubisoft",0.08,0,0,0.01,0.08
"1076","Frenzic","DSiW",2010,"Puzzle","Two Tribes",0,0,0,0,0
"1077","Frobot","PC",NA,"Puzzle","Unknown",0,0,0,0,0
"1078","Frobot","WW",2010,"Puzzle","Unknown",0,0,0,0,0
"1079","Frozen Free Fall: Snowball Fight","PC",NA,"Puzzle","Unknown",0,0,0,0,0
"1080","FRU","XOne",2016,"Puzzle","Through Games",0,0,0,0,0
"1081","Fruit Attack","XBL",2008,"Puzzle","Microsoft",0,0,0,0,0
"1082","FruitFall Crush","NS",2017,"Puzzle","System 3",0,0,0,0,0
"1083","Funtown Mahjong","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"1084","Futari no Fantavision","PS2",2002,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1085","G.G Series: Ninja Karakuri Den","DSiW",2010,"Puzzle","Genterprise",0,0,0,0,0
"1086","G.G Series: Shinobi Karakuri-Den 2","DSiW",2010,"Puzzle","Genterprise",0,0,0,0,0
"1087","Gals Panic SS","SAT",1996,"Puzzle","Mycom",0,0,0,0,0
"1088","Game about a soup factory","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"1089","Game Party 3","Wii",2009,"Puzzle","Warner Bros. Interactive",1.43,0.16,0,0.13,1.72
"1090","Game Party 3","Wii",2009,"Puzzle","Warner Bros. Interactive Entertainment",1.43,0.16,0,0.12,1.71
"1091","Gardening Mama","DS",2009,"Puzzle","505 Games",0.8,0.43,0.01,0.13,1.38
"1092","Gardening Mama","DS",2009,"Puzzle","Majesco",0.79,0.42,0.01,0.13,1.36
"1093","Gel: Set & Match","XBL",2009,"Puzzle","Gastronaut Studios",0,0,0,0,0
"1094","Gem Gem","GB",1991,"Puzzle","Victory Lap Games",0,0,0,0,0
"1095","Gem Quest: 4 Elements","DS",2011,"Puzzle","Mastertronic",0.05,0.05,0,0.01,0.11
"1096","Gem Quest: 4 Elements","DS",2011,"Puzzle","Storm City Games",0.05,0.05,0,0.01,0.11
"1097","Gem Smashers","GBA",2003,"Puzzle","Metro 3D",0,0,0,0,0
"1098","Gem Smashers","NS",2018,"Puzzle","TREVA Entertainment",0,0,0,0,0
"1099","Gemsweeper","PC",2007,"Puzzle","Mumbo Jumbo",0,0,0,0,0
"1100","Gene Labs","DSiW",2010,"Puzzle","Unknown",0,0,0,0,0
"1101","Gene Labs","WW",2010,"Puzzle","Unknown",0,0,0,0,0
"1102","Geon","PSN",2008,"Puzzle","Pinnacle",0,0,0,0,0
"1103","Geon Cube","Wii",2009,"Puzzle","P2 Games",0.02,0,0,0,0.02
"1104","Geon Cube","Wii",2009,"Puzzle","UFO Interactive",0.02,0,0,0,0.02
"1105","Geon: Emotions","XBL",2007,"Puzzle","Eidos Interactive",0,0,0,0,0
"1106","GeoRunner","PC",2002,"Puzzle","Unknown",0,0,0,0,0
"1107","Gerbil Physics","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"1108","Get!! Colonies","DC",2000,"Puzzle","Sega",0,0,0,0,0
"1109","Getter Love!! Chou Renai Party Game","N64",1998,"Puzzle","Hudson Soft",0,0,0,0,0
"1110","Ghost Mania","WW",2011,"Puzzle","Legendo Entertainment",0,0,0,0,0
"1111","Ghostbusters","2600",1985,"Puzzle","Activision",0.42,0.03,0,0,0.45
"1112","Ginga","GB",1990,"Puzzle","Hot-B",0,0,0,0,0
"1113","Gion Hana","PS",1995,"Puzzle","Nihon Bussan",0,0,0,0,0
"1114","Gion Hana 2","PS",1999,"Puzzle","Nichibutsu",0,0,0,0,0
"1115","Globe Clicker","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"1116","Glocal Hexcite","PS",1999,"Puzzle","Locus",0,0,0,0,0
"1117","Glocal Hexcite","WS",2000,"Puzzle","Success",0,0,0,0,0
"1118","Glow Artisan","DSiW",2009,"Puzzle","Powerhead Games",0,0,0,0,0
"1119","Glyph 2","PC",2013,"Puzzle","Unknown",0,0,0,0,0
"1120","GNOG","PS4",2017,"Puzzle","Double Fine Presents",0,0,0,0,0
"1121","Go Raku O Tango!","GB",2000,"Puzzle","J-Wing",0,0,0,0,0
"1122","Go Raku O Tango!","WS",1999,"Puzzle","Mebius",0,0,0,0,0
"1123","GO Series: 10 Second Run","DSiW",2010,"Puzzle","Gamebridge",0,0,0,0,0
"1124","GO Series: Earth Saver","DSiW",2011,"Puzzle","Gamebridge",0,0,0,0,0
"1125","Go! Go! Island Rescue!","DSiW",2010,"Puzzle","Connect2Media",0,0,0,0,0
"1126","Go! Puzzle","PS3",2007,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1127","Go! Puzzle","PSN",2007,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1128","Go! Puzzle","PSP",2007,"Puzzle","Unknown",0,0,0,0,0
"1129","Go! Puzzle (PSP)","PSN",2008,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1130","Go! Sudoku","PSN",2006,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1131","Go! Sudoku","PSP",2005,"Puzzle","Sony Computer Entertainment",0.11,0,0,0.01,0.12
"1132","Go! Sudoku","PSP",2006,"Puzzle","Ubisoft",0.11,0,0,0.01,0.12
"1133","Go! Sudoku (JP sales)","PSP",2005,"Puzzle","Sony Computer Entertainment",0,0,0.11,0,0.11
"1134","Go! Sudoku (JP sales)","PSP",2006,"Puzzle","Ubisoft",0,0,0.11,0,0.11
"1135","Go! Sudoku (PSP)","PSN",2007,"Puzzle","Sony Computer Entertainment",0,0,0,0,0
"1136","Gobliiins","PC",1992,"Puzzle","Unknown",0,0,0,0,0
"1137","Gobliins 2: The Prince Buffoon","PC",1992,"Puzzle","Sierra Entertainment",0,0,0,0,0
"1138","Goblins Quest 3","PC",1993,"Puzzle","Sierra Entertainment",0,0,0,0,0
"1139","Godzilla","GB",1990,"Puzzle","TOHO",0,0,0,0,0
"1140","Gold Fever","DSiW",2011,"Puzzle","TikGames",0,0,0,0,0
"1141","Gold Fever","PSN",2010,"Puzzle","TikGames",0,0,0,0,0
"1142","Golden Tangram","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"1143","Golem no Maigo","DC",2000,"Puzzle","Caramel Pot",0,0,0,0,0
"1144","Gorogoa","NS",2017,"Puzzle","Annapurna Interactive",0,0,0,0,0
"1145","Gothic Fiction: Dark Saga","PC",2015,"Puzzle","Big Fish Games",0,0.01,0,0,0.01
"1146","Gothic Masquerade","3DS",2014,"Puzzle","SelectSoft",0,0,0,0,0
"1147","Gotouchi Tetsudou for Nintendo Switch!!","NS",2018,"Puzzle","Bandai Namco Games",0,0,0.02,0,0.02
"1148","Gotouchi Tetsudou: Gotouchi Kyara to Nihon Zenkoku no Tabi","3DS",2014,"Puzzle","Namco Bandai Games",0,0,0.13,0,0.13
"1149","Gotouchi Tetsudou: Gotouchi Kyara to Nihon Zenkoku no Tabi","WiiU",2014,"Puzzle","Namco Bandai Games",0,0,0.04,0,0.04
"1150","Green Game: TimeSwapper","NS",2017,"Puzzle","iFun4all",0,0,0,0,0
"1151","GreenTechPLUS+","PSN",2011,"Puzzle","Unknown",0,0,0,0,0
"1152","Grid Chasers","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"1153","Grid Mania","NS",2018,"Puzzle","QubicGames",0,0,0,0,0
"1154","Gridders","3DO",1994,"Puzzle","3DO",0,0,0,0,0
"1155","Grim Fandango Remastered","NS",2018,"Puzzle","Double Fine Productions",0,0,0,0,0
"1156","Grim Legends: The Forsaken Bride","PC",2015,"Puzzle","Avanquest Software",0,0,0,0,0
"1157","Groovin' Blocks","PSN",2010,"Puzzle","Sony Online Entertainment",0,0,0,0,0
"1158","Groovin' Blocks","Wii",2009,"Puzzle","Zoo Games",0.01,0,0,0,0.01
"1159","Groovin' Blocks","WW",2008,"Puzzle","Nintendo",0,0,0,0,0
"1160","Groovin' Blocks (PSP)","PSN",2010,"Puzzle","Sony Online Entertainment",0,0,0,0,0
"1161","Gruntz","PC",1999,"Puzzle","Monolith Productions",0,0,0,0,0
"1162","GRUZCHIK","PC",2017,"Puzzle","Unknown",0,0,0,0,0
"1163","Gubble","PS",2011,"Puzzle","Unknown",0,0,0,0,0
"1164","GUNBARICH","NS",2017,"Puzzle","Zerodiv",0,0,0,0,0
"1165","Gunhouse","NS",2018,"Puzzle","Other Ocean Interactive",0,0,0,0,0
"1166","GunPey","PS",1999,"Puzzle","Bandai",0,0,0,0,0
"1167","GunPey","PSP",2006,"Puzzle","Atari",0.05,0,0,0.01,0.06
"1168","GunPey","PSP",2006,"Puzzle","Namco Bandai",0.05,0,0,0.01,0.05
"1169","GunPey","WS",1999,"Puzzle","Bandai",0,0,0,0,0
"1170","GunPey DS","DS",2006,"Puzzle","Atari",0.04,0,0,0,0.05
"1171","GunPey DS","DS",2006,"Puzzle","Namco Bandai",0.04,0,0,0,0.05
"1172","GunPey EX","WS",2000,"Puzzle","Bandai",0,0,0,0,0
"1173","Guru Logic Champ","GBA",2001,"Puzzle","Compile",0,0,0,0,0
"1174","Gyromite","NES",1985,"Puzzle","Nintendo",0.73,0.16,0.4,0.03,1.32
"1175","H2O","PC",1996,"Puzzle","Webfoot Technologies",0,0,0,0,0
"1176","Habitrail Hamster Ball","PS2",2005,"Puzzle","Phoenix Games",0,0,0,0,0
"1177","Hachi-One Diver DS: Naruzou-kun wa Sami Shogi","DSiW",2010,"Puzzle","SilverStar",0,0,0,0,0
"1178","Hack This Game 2","XBL",2011,"Puzzle","Microsoft",0,0,0,0,0
"1179","HACOTAMA","XBL",2011,"Puzzle","Microsoft",0,0,0,0,0
"1180","Halloween: Trick or Treat","DSiW",1999,"Puzzle","Unknown",0,0,0,0,0
"1181","Hamekomi Lucky Puzzle Wii Returns","WW",2009,"Puzzle","Tryfirst",0,0,0,0,0
"1182","Hammer Heads Deluxe","PC",2006,"Puzzle","PopCap Games",0,0,0,0,0
"1183","Hamster Club Awasete Chu","GB",2000,"Puzzle","Jorudan",0,0,0,0,0
"1184","Hamster Heroes","PC",2005,"Puzzle","Data Design Interactive",0,0,0,0,0
"1185","Hamster Heroes","PS2",2005,"Puzzle","Metro 3D",0,0,0,0,0
"1186","Hamster Heroes","Wii",2008,"Puzzle","Popcorn Arcade",0.16,0,0,0,0.16
"1187","Hamster Heroes","Wii",2020,"Puzzle","Unknown",0.16,0,0,0,0.16
"1188","HamsterBall","PC",2005,"Puzzle","Brighter Minds Media",0,0,0,0,0
"1189","HamsterBall","PSN",2010,"Puzzle","TikGames",0,0,0,0,0
"1190","Hanagumi Taisen Columns","SAT",1997,"Puzzle","Sega",0,0,0.12,0,0.12
"1191","Hanagumi Taisen Columns 2","DC",2000,"Puzzle","Sega",0,0,0,0,0
"1192","Hands On! Tangrams","DS",2009,"Puzzle","Storm City Games",0.02,0,0,0,0.02
"1193","Hangman","2600",1978,"Puzzle","Atari",0.35,0.02,0,0,0.38
"1194","Hangman","2600",NA,"Puzzle","Atari",0.35,0.02,0,0,0.38
"1195","Hangman","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"1196","Happy Trails","Int",1983,"Puzzle","Activision",0,0,0,0,0
"1197","Happyface","XBL",2009,"Puzzle","Microsoft",0,0,0,0,0
"1198","Hard-Hat Domo","DSiW",2009,"Puzzle","Nintendo",0,0,0,0,0
"1199","Harobots Action!!","DS",2005,"Puzzle","Sunrise Interactive",0,0,0,0,0
"1200","Harvest Moon: Frantic Farming","DS",2009,"Puzzle","Natsume",0.08,0.01,0,0.01,0.1
"1201","Harvest Moon: Frantic Farming","DS",2009,"Puzzle","Rising Star Games",0.08,0.01,0,0.01,0.1
"1202","Hasbro Family Game Night","DS",2009,"Puzzle","Electronic Arts",0.01,0.19,0,0.02,0.22
"1203","Hasbro Family Game Night","PS2",2008,"Puzzle","Electronic Arts",0.28,0.22,0,0.07,0.57
"1204","Hasbro Family Game Night","PS3",2015,"Puzzle","Unknown",0,0,0,0,0
"1205","Hasbro Family Game Night","Wii",2008,"Puzzle","Electronic Arts",0.97,0.34,0,0.13,1.45
"1206","Hatena Satena","GBA",2001,"Puzzle","Hudson Soft",0,0,0,0,0
"1207","Hatris","GB",1991,"Puzzle","Bullet Proof Software",0,0,0,0,0
"1208","Hatris","NES",1992,"Puzzle","Bullet Proof Software",0,0,0,0,0
"1209","Hatris","PCE",1991,"Puzzle","Micro Cabin",0,0,0,0,0
"1210","Haunted Legends: The Queen of Spades","PC",2011,"Puzzle","Unknown",0,0,0,0,0
"1211","Hazardous Gas Unit","XBL",2010,"Puzzle","Microsoft",0,0,0,0,0
"1212","Hazumino","And",2014,"Puzzle","Unknown",0,0,0,0,0
"1213","Hebereke no Oishii Puzzle","SNES",1994,"Puzzle","Sunsoft",0,0,0,0,0
"1214","Hebereke's Popoitto","PS",1996,"Puzzle","Sunsoft",0,0,0,0,0
"1215","Hebereke's Popoitto","SAT",1995,"Puzzle","Sunsoft",0,0,0,0,0
