"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"1073","Derby Stallion 98","SNES",1998,"Sports","ASCII Entertainment",0,0,0.08,0,0.08
"1074","Derby Stallion 99","PS",1999,"Sports","ASCII Entertainment",0,0,1.06,0.07,1.13
"1075","Derby Stallion Advance","GBA",2002,"Sports","Enterbrain",0,0,0.12,0,0.13
"1076","Derby Stallion DS","DS",2008,"Sports","Enterbrain",0,0,0.32,0,0.32
"1077","Derby Stallion Gold","3DS",2014,"Sports","Kadokawa Shoten",0,0,0.15,0,0.15
"1078","Derby Stallion II","SNES",1994,"Sports","ASCII Entertainment",0,0,0.87,0,0.87
"1079","Derby Stallion III","SNES",1995,"Sports","ASCII Entertainment",0,0,1.15,0,1.15
"1080","Derby Stallion P","PSP",2006,"Sports","Enterbrain",0,0,0.1,0,0.1
"1081","Derby Stallion Zengokuban","NES",1992,"Sports","ASCII Entertainment",0,0,0,0,0
"1082","Derby Time","PSP",2005,"Sports","Sony Computer Entertainment",0,0,0,0,0
"1083","Derby Time 2006","PSP",2006,"Sports","Sony Computer Entertainment",0,0,0.03,0,0.03
"1084","Derby Time Online","PS3",2008,"Sports","Sony Computer Entertainment",0,0,0.01,0,0.01
"1085","Derby Tsuku 2","DC",2001,"Sports","Sega",0,0,0,0,0
"1086","Derby Tsuku 3: Derby Uma o Tsukurou!","GC",2003,"Sports","Sega",0,0,0,0,0
"1087","Derby Tsuku 3: Derby Uma o Tsukurou!","PS2",2003,"Sports","Sega",0,0,0,0,0
"1088","Derby Tsuku 4: Derby Uma o Tsukurou!","PS2",2004,"Sports","Sega",0,0,0,0,0
"1089","Derby Tsuku 5: Derby Uma o Tsukurou!","PS2",2006,"Sports","Sega",0,0,0.04,0,0.04
"1090","Derby Tsuku: Derby Uma o Tsukurou!","DC",2000,"Sports","Sega",0,0,0.08,0,0.08
"1091","Devil's Course","GEN",1994,"Sports","Sega",0,0,0,0,0
"1092","Dick Vitale's Awesome Baby! College Hoops","GEN",1994,"Sports","Time Warner Interactive",0,0,0,0,0
"1093","Die Wilden Fussball Kerle: Entscheidung im Teufelstopf","GBA",2006,"Sports","Kiddinx",0,0,0,0,0
"1094","Die Wilden Fussball Kerle: Gefahr im Wilde Kerle Land","GBA",2007,"Sports","Kiddinx",0,0,0,0,0
"1095","Digital Keiba Shinbun My Trick Man","DC",1999,"Sports","Shouei",0,0,0,0,0
"1096","Dino Dini's Kick Off Revival","PS4",2016,"Sports","Avanquest",0,0.02,0,0,0.03
"1097","Dino Dini's Soccer","GEN",1994,"Sports","Virgin Interactive",0,0,0,0,0
"1098","Dino Dini's Soccer","SNES",1995,"Sports","Virgin Interactive",0,0,0,0,0
"1099","Disc Derby","PS",2000,"Sports","Dazz",0,0,0,0,0
"1100","Disc Jam","NS",2018,"Sports","High Horse Entertainment",0,0,0,0,0
"1101","Disc Jam","PC",NA,"Sports","Unknown",0,0,0,0,0
"1102","Disc Jam","PS4",NA,"Sports","Unknown",0,0,0,0,0
"1103","Disco Dodgeball Remix","NS",2018,"Sports","Unknown",0,0,0,0,0
"1104","Disco Dodgeball Remix","PS4",2018,"Sports","Unknown",0,0,0,0,0
"1105","Disco Dodgeball Remix","XOne",2018,"Sports","Unknown",0,0,0,0,0
"1106","Disney Golf","PS2",2002,"Sports","Electronic Arts",0.07,0.06,0.02,0.02,0.17
"1107","Disney Sports Basketball","GBA",2002,"Sports","Konami",0.01,0,0,0,0.02
"1108","Disney Sports Basketball","GBA",2002,"Sports","Konami Digital Entertainment",0.01,0,0,0,0.02
"1109","Disney Sports Basketball","GC",2003,"Sports","Konami",0.01,0,0,0,0.01
"1110","Disney Sports Football","GBA",2002,"Sports","Konami",0.01,0.01,0,0,0.02
"1111","Disney Sports Football","GBA",2002,"Sports","Unknown",0.01,0.01,0,0,0.02
"1112","Disney Sports Football","GC",2002,"Sports","Konami",0.01,0,0,0,0.02
"1113","Disney Sports Football","GC",2002,"Sports","Konami Digital Entertainment",0.01,0,0,0,0.02
"1114","Disney Sports Skateboarding","GBA",2002,"Sports","Konami",0.05,0.02,0,0,0.07
"1115","Disney Sports Skateboarding","GBA",2002,"Sports","Konami Digital Entertainment",0.05,0.02,0,0,0.07
"1116","Disney Sports Skateboarding","GC",2002,"Sports","Konami",0.05,0.01,0,0,0.06
"1117","Disney Sports Skateboarding","GC",2002,"Sports","Konami Digital Entertainment",0.05,0.01,0,0,0.06
"1118","Disney Sports Snowboarding","GBA",2003,"Sports","Konami",0,0,0,0,0
"1119","Disney Sports Soccer","GBA",2002,"Sports","Konami",0.02,0.01,0,0,0.03
"1120","Disney Sports Soccer","GBA",2002,"Sports","Konami Digital Entertainment",0.02,0.01,0,0,0.03
"1121","Disney Sports Soccer","GC",2002,"Sports","Konami",0.03,0.01,0,0,0.03
"1122","Disney Sports Soccer","GC",2002,"Sports","Konami Digital Entertainment",0.03,0.01,0,0,0.03
"1123","Disney's Extreme Skate Adventure","GBA",2003,"Sports","Activision",0.2,0.08,0,0.01,0.28
"1124","Disney's Extreme Skate Adventure","GC",2003,"Sports","Activision",0.09,0.02,0,0,0.12
"1125","Disney's Extreme Skate Adventure","PS2",2003,"Sports","Activision",0.16,0.12,0,0.04,0.32
"1126","Disney's Extreme Skate Adventure","XB",2003,"Sports","Activision",0.08,0.02,0,0,0.11
"1127","Diva Girls: Divas on Ice","DS",2009,"Sports","505 Games",0.05,0,0,0,0.06
"1128","Diva Girls: Divas on Ice","Wii",2009,"Sports","505 Games",0.07,0.01,0,0.01,0.08
"1129","Dodge Boy","GB",1991,"Sports","Tonkin House",0,0,0,0,0
"1130","DodgeBall","PS2",2005,"Sports","505 Games",0,0,0,0,0
"1131","Dolucky no Kusayakiu","SNES",1993,"Sports","Imagineer",0,0,0,0,0
"1132","Dolucky's A-League Soccer","SNES",1994,"Sports","Imagineer",0,0,0,0,0
"1133","Don Bradman Cricket 14","PC",2014,"Sports","Tru Blu Entertainment",0,0,0,0,0
"1134","Don Bradman Cricket 14","PS3",2014,"Sports","Tru Blu Entertainment",0,0.02,0,0,0.02
"1135","Don Bradman Cricket 14","PS4",2015,"Sports","Tru Blu Entertainment",0.01,0.09,0,0.02,0.13
"1136","Don Bradman Cricket 14","X360",2014,"Sports","Tru Blu Entertainment",0,0.01,0,0,0.01
"1137","Don Bradman Cricket 14","XOne",2015,"Sports","Tru Blu Entertainment",0,0.04,0,0,0.04
"1138","Don Bradman Cricket 17","PS4",2016,"Sports","Tru Blu Entertainment",0,0,0,0,0
"1139","Don Bradman Cricket 17","XOne",2016,"Sports","Tru Blu Entertainment",0,0,0,0,0
"1140","Don King Boxing","DS",2009,"Sports","2K Sports",0.06,0.02,0,0.01,0.08
"1141","Don King Boxing","DS",2009,"Sports","Take-Two Interactive",0.06,0.01,0,0.01,0.08
"1142","Don King Boxing","Wii",2009,"Sports","2K Sports",0.14,0.1,0,0.02,0.26
"1143","Don King Boxing","Wii",2009,"Sports","Take-Two Interactive",0.14,0.1,0,0.03,0.27
"1144","Don King Presents: Prizefighter","X360",2008,"Sports","2K Games",0.14,0.08,0,0.02,0.25
"1145","Don King Presents: Prizefighter","X360",2008,"Sports","Take-Two Interactive",0.14,0.08,0,0.02,0.25
"1146","Doodle Pool","PSN",2011,"Sports","Big Head Games",0,0,0,0,0
"1147","Dorabase 2: Nettou Ultra Stadium","DS",2009,"Sports","Namco Bandai",0,0,0.12,0,0.12
"1148","Dorabase 2: Nettou Ultra Stadium","DS",2009,"Sports","Namco Bandai Games",0,0,0.12,0,0.12
"1149","Dorabase DS: Dramatic Stadium","DS",2007,"Sports","Namco Bandai",0,0,0.21,0,0.21
"1150","Dorabase DS: Dramatic Stadium","DS",2007,"Sports","Namco Bandai Games",0,0,0.21,0,0.21
"1151","Double D Dodgeball","XBL",2008,"Sports","Yuke's",0,0,0,0,0
"1152","Double Dribble","NES",1987,"Sports","Konami",0,0,0,0,0
"1153","Double Dribble","VC",2007,"Sports","Konami",0,0,0,0,0
"1154","Double Dribble: 5 on 5","GB",1991,"Sports","Konami",0,0,0,0,0
"1155","Double Dribble: The Playoff Edition","GEN",1994,"Sports","Konami",0,0,0,0,0
"1156","Double Dunk","2600",1989,"Sports","Atari",0,0,0,0,0
"1157","Downhill Slalom","PS2",2006,"Sports","Phoenix Games",0,0,0,0,0
"1158","Downtown Nekketsu Dodgeball","WW",2011,"Sports","Unknown",0,0,0,0,0
"1159","Downtown SMASH Dodgeball!","XBL",2009,"Sports","Microsoft",0,0,0,0,0
"1160","Dramatic Soccer Game: Nippon Daihyou Senshu Ninarou!","PS2",2002,"Sports","Enix",0,0,0.04,0,0.04
"1161","Dramatic Soccer Game: Nippon Daihyou Senshu Ninarou!","PS2",2002,"Sports","Enix Corporation",0,0,0.04,0,0.04
"1162","Droopy's Tennis Open","GBA",2002,"Sports","Swing! Entertainment",0,0,0,0,0
"1163","DS:Style Series: Anata Dake no Private Lesson - DS de Hajimeru - Tipness no Yoga","DS",2007,"Sports","Square Enix",0,0,0,0,0
"1164","DualPenSports","3DS",2011,"Sports","Namco Bandai",0.05,0.05,0,0.01,0.11
"1165","DualPenSports","3DS",2011,"Sports","Namco Bandai Games",0.05,0.05,0,0.01,0.11
"1166","Dunk Dream","NG",1994,"Sports","SNK",0,0,0,0,0
"1167","Dunk Kids","GG",1994,"Sports","Sega",0,0,0,0,0
"1168","Dusty Diamond's All-Star Softball","NES",1990,"Sports","Tonkin House",0,0,0,0,0
"1169","Dynamic Country Club","SCD",1993,"Sports","Sega",0,0,0,0,0
"1170","Dynamic Stadium","SNES",1993,"Sports","Sammy Corporation",0,0,0,0,0
"1171","EA Playground","DS",2007,"Sports","Electronic Arts",0.29,0.01,0,0.03,0.33
"1172","EA Playground","Wii",2007,"Sports","Electronic Arts",0.69,0.48,0,0.13,1.3
"1173","EA Sports Active","Wii",2009,"Sports","EA Sports",2.11,1.35,0.06,0.4,3.93
"1174","EA Sports Active","Wii",2009,"Sports","Electronic Arts",2.1,1.36,0.06,0.4,3.92
"1175","EA Sports Active 2","PS3",2010,"Sports","Electronic Arts",0.54,0.28,0,0.12,0.94
"1176","EA Sports Active 2","Wii",2010,"Sports","Electronic Arts",0.78,0.4,0,0.11,1.3
"1177","EA Sports Active 2","X360",2010,"Sports","Electronic Arts",0.18,0.17,0,0.04,0.39
"1178","EA Sports Active NFL Training Camp","Wii",2010,"Sports","EA Sports",0.76,0,0,0.05,0.82
"1179","EA Sports Active NFL Training Camp","Wii",2010,"Sports","Electronic Arts",0.77,0,0,0.05,0.81
"1180","EA Sports Active: More Workouts","Wii",2009,"Sports","EA Sports",0.78,0.28,0,0.1,1.16
"1181","EA Sports Active: More Workouts","Wii",2009,"Sports","Electronic Arts",0.78,0.28,0,0.1,1.16
"1182","EA Sports Double Header","GEN",1993,"Sports","Electronic Arts",0,0,0,0,0
"1183","EA Sports Grand Slam Tennis","Wii",2009,"Sports","EA Sports",0.28,0.51,0.02,0.11,0.92
"1184","EA Sports Grand Slam Tennis","Wii",2009,"Sports","Electronic Arts",0.29,0.52,0.02,0.11,0.93
"1185","EA Sports PGA Tour","PS4",2015,"Sports","EA Sports",0,0,0,0,0
"1186","EA Sports PGA Tour","XOne",2015,"Sports","EA Sports",0,0,0,0,0
"1187","EA Sports UFC","PS4",2014,"Sports","Electronic Arts",0.46,0.4,0.01,0.17,1.04
"1188","EA Sports UFC","XOne",2014,"Sports","Electronic Arts",0.3,0.12,0,0.04,0.46
"1189","EA Sports UFC 2","PS4",2016,"Sports","EA Sports",0.44,0.65,0,0.21,1.31
"1190","EA Sports UFC 2","PS4",2016,"Sports","Electronic Arts",0.28,0.47,0,0.14,0.89
"1191","EA Sports UFC 2","XOne",2016,"Sports","EA Sports",0.36,0.19,0,0.06,0.61
"1192","EA Sports UFC 2","XOne",2016,"Sports","Electronic Arts",0.23,0.14,0,0.04,0.4
"1193","EA Sports UFC 3","PS4",2018,"Sports","EA Sports",0.4,0.41,0.01,0.16,0.97
"1194","EA Sports UFC 3","XOne",2018,"Sports","EA Sports",0.3,0.1,0,0.04,0.44
"1195","Eagle Eye Golf","PS2",2006,"Sports","Aksys Games",0,0,0,0,0
"1196","Easy Golf: Course Architect","XBL",2008,"Sports","Microsoft",0,0,0,0,0
"1197","Eat! Fat! FIGHT!","WW",2009,"Sports","Tecmo",0,0,0,0,0
"1198","ECW: Anarchy Rulz","DC",2000,"Sports","Acclaim Entertainment",0,0,0,0,0
"1199","Eddie Kidd Jump Challenge","PC",2005,"Sports","Unknown",0,0,0,0,0
"1200","Egawa Suguro no Super League CD","SCD",1993,"Sports","Sega",0,0,0,0,0
"1201","Eikan wa Kimini 2002: Koshien no Kodou","PS2",2002,"Sports","DigiCube",0,0,0.06,0,0.06
"1202","Eikou no Saint Andrews","N64",1996,"Sports","Seta Corporation",0,0,0,0,0
"1203","Eikou no St Andrews Old Course","PS",1997,"Sports","Shogakukan",0,0,0,0,0
"1204","Elf Bowling 1 & 2","DS",2005,"Sports","Ignition Entertainment",0.02,0,0,0,0.02
"1205","Elf Bowling 1 & 2","GBA",2005,"Sports","Ignition Entertainment",0.02,0.01,0,0,0.03
"1206","Elf Bowling: Hawaiian Vacation","PC",2008,"Sports","Mumbo Jumbo",0,0,0,0,0
"1207","Elite Soccer","GB",1994,"Sports","GameTek",0,0,0,0,0
"1208","Elite Soccer","SNES",1994,"Sports","GameTek",0,0,0,0,0
"1209","Elitserien 95","GEN",1994,"Sports","Electronic Arts",0,0,0,0,0
"1210","Elitserien 96","GEN",1995,"Sports","Electronic Arts",0,0,0,0,0
"1211","Ellen Whitaker's Horse Life","PC",2011,"Sports","Unknown",0,0,0,0,0
"1212","Ener-G Horse Riders","DS",2008,"Sports","Ubisoft",0.14,0.01,0,0.01,0.16
"1213","Ener-G: Dance Squad","DS",2008,"Sports","Ubisoft",0.15,0,0,0.01,0.16
"1214","Ener-G: Gym Rockets","DS",2008,"Sports","Ubisoft",0.36,0,0,0.03,0.39
"1215","Ernie Els Golf","GG",1994,"Sports","Codemasters",0,0,0,0,0
"1216","es","DC",2001,"Sports","Sega",0,0,0,0,0
"1217","ESPN Baseball Tonight","GEN",1995,"Sports","Sony Computer Entertainment",0,0,0,0,0
"1218","ESPN Baseball Tonight","SCD",1993,"Sports","Sony Imagesoft",0,0,0,0,0
"1219","ESPN Baseball Tonight","SNES",1994,"Sports","Sony Imagesoft",0,0,0,0,0
"1220","ESPN Baseball: Interactive Hitting","3DO",1994,"Sports","Intellivision Productions",0,0,0,0,0
"1221","ESPN College Hoops","PS2",2003,"Sports","Sega",0.08,0.06,0,0.02,0.16
"1222","ESPN College Hoops","XB",2003,"Sports","Sega",0,0,0,0,0
"1223","ESPN College Hoops 2K5","PS2",2004,"Sports","Sega",0.41,0.32,0,0.11,0.84
"1224","ESPN College Hoops 2K5","XB",2004,"Sports","Sega",0.29,0.08,0,0.01,0.38
"1225","ESPN Extreme Games","PS",1994,"Sports","Sony Computer Entertainment",0.11,0.08,0.17,0.03,0.38
"1226","ESPN Extreme Games","PS",1995,"Sports","Sony Computer Entertainment",0.11,0.08,0.17,0.03,0.38
"1227","ESPN Final Round Golf 2002","GBA",2001,"Sports","Konami",0.12,0.05,0,0,0.17
"1228","ESPN Final Round Golf 2002","GBA",2001,"Sports","Konami Digital Entertainment",0.12,0.05,0,0,0.17
"1229","ESPN Great Outdoor Games Bass 2002","GBA",2001,"Sports","Konami",0.03,0.01,0,0,0.05
"1230","ESPN Great Outdoor Games Bass 2002","GBA",2001,"Sports","Konami Digital Entertainment",0.03,0.01,0,0,0.05
"1231","ESPN International Track & Field","DC",2000,"Sports","Konami",0,0,0,0,0
"1232","ESPN International Track & Field","PS2",2000,"Sports","Konami",0.09,0.07,0,0.02,0.19
"1233","ESPN International Track & Field","PS2",2000,"Sports","Konami Digital Entertainment",0.09,0.07,0,0.02,0.19
"1234","ESPN International Winter Sports 2002","GBA",2002,"Sports","Konami",0,0,0,0,0
"1235","ESPN International Winter Sports 2002","GC",2002,"Sports","Konami",0.04,0.01,0,0,0.05
"1236","ESPN International Winter Sports 2002","GC",2002,"Sports","Konami Digital Entertainment",0.04,0.01,0,0,0.05
"1237","ESPN International Winter Sports 2002","PS2",2002,"Sports","Konami",0.03,0.02,0,0.01,0.06
"1238","ESPN International Winter Sports 2002","PS2",2002,"Sports","Konami Digital Entertainment",0.03,0.02,0,0.01,0.06
"1239","ESPN International Winter Sports 2002","XB",2002,"Sports","Konami",0,0,0,0,0
"1240","ESPN Let's Go Skiing","3DO",1994,"Sports","Intellivision Productions",0,0,0,0,0
"1241","ESPN Let's Play Beach Volleyball","3DO",1994,"Sports","Intellivision Productions",0,0,0,0,0
"1242","ESPN Let's Play Soccer","3DO",1994,"Sports","Intellivision Productions",0,0,0,0,0
"1243","ESPN Let's Play Tennis","3DO",1994,"Sports","Intellivision Productions",0,0,0,0,0
"1244","ESPN MLB Baseball","PS2",2004,"Sports","Sega",0.1,0.08,0,0.03,0.2
"1245","ESPN MLB Baseball","XB",2004,"Sports","Sega",0.1,0.03,0,0,0.14
"1246","ESPN MLS ExtraTime 2002","GC",2002,"Sports","Konami",0.02,0,0,0,0.02
"1247","ESPN MLS ExtraTime 2002","GC",2002,"Sports","Konami Digital Entertainment",0.02,0,0,0,0.02
"1248","ESPN MLS ExtraTime 2002","XB",2002,"Sports","Konami",0.01,0,0,0,0.02
"1249","ESPN MLS ExtraTime 2002","XB",2002,"Sports","Konami Digital Entertainment",0.01,0,0,0,0.02
"1250","ESPN National Hockey Night","GB",2001,"Sports","Konami",0,0,0,0,0
"1251","ESPN National Hockey Night","GEN",1994,"Sports","Sony Imagesoft",0,0,0,0,0
"1252","ESPN National Hockey Night","PS2",2001,"Sports","Konami",0.03,0.03,0,0.01,0.07
"1253","ESPN National Hockey Night","PS2",2001,"Sports","Konami Digital Entertainment",0.03,0.03,0,0.01,0.07
"1254","ESPN National Hockey Night","SCD",1994,"Sports","Sony Imagesoft",0,0,0,0,0
"1255","ESPN National Hockey Night","SNES",1994,"Sports","Sony Imagesoft",0,0,0,0,0
"1256","ESPN NBA 2K5","PS2",2004,"Sports","Sega",1.26,0.12,0,0.21,1.59
"1257","ESPN NBA 2K5","PS2",2004,"Sports","Global Star",1.26,0.12,0,0.21,1.59
"1258","ESPN NBA 2K5","XB",2004,"Sports","Sega",0.88,0.04,0,0.04,0.95
"1259","ESPN NBA 2K5","XB",2004,"Sports","Global Star",0.88,0.04,0,0.04,0.95
"1260","ESPN NBA 2Night","DC",2000,"Sports","Konami",0,0,0,0,0
"1261","ESPN NBA 2Night","PS2",2000,"Sports","Konami Digital Entertainment",0.05,0.04,0,0.01,0.09
"1262","ESPN NBA 2Night","PS2",2001,"Sports","Konami",0.05,0.04,0,0.01,0.09
"1263","ESPN NBA 2Night 2002","PS2",2002,"Sports","Konami",0.02,0.01,0,0,0.03
"1264","ESPN NBA 2Night 2002","PS2",2002,"Sports","Konami Digital Entertainment",0.02,0.01,0,0,0.03
"1265","ESPN NBA 2Night 2002","XB",2002,"Sports","Konami",0.01,0,0,0,0.01
"1266","ESPN NBA 2Night 2002","XB",2002,"Sports","Konami Digital Entertainment",0.01,0,0,0,0.01
"1267","ESPN NBA Basketball","PS2",2003,"Sports","Sega",0.26,0.21,0,0.07,0.54
"1268","ESPN NBA Basketball","XB",2003,"Sports","Sega",0.2,0.06,0,0.01,0.27
"1269","ESPN NBA Hangtime '95","SNES",2020,"Sports","Unknown",0,0,0,0,0
"1270","ESPN NBA HangTime '95","SCD",1994,"Sports","Sony Imagesoft",0,0,0,0,0
"1271","ESPN NFL 2K5","PS2",2004,"Sports","Sega",2.15,0.12,0,0.36,2.62
"1272","ESPN NFL 2K5","XB",2004,"Sports","Sega",1.54,0.02,0,0.07,1.63
"1273","ESPN NFL Football","PS2",2003,"Sports","Sega",0.27,0.21,0,0.07,0.56
"1274","ESPN NFL Football","XB",2003,"Sports","Sega",0.27,0.08,0,0.01,0.36
"1275","ESPN NFL Primetime 2002","PC",2002,"Sports","Konami",0,0,0,0,0
"1276","ESPN NFL Primetime 2002","PS2",2001,"Sports","Konami Digital Entertainment",0.04,0.03,0,0.01,0.08
"1277","ESPN NFL Primetime 2002","XB",2002,"Sports","Konami",0.01,0,0,0,0.02
"1278","ESPN NFL Primetime 2002","XB",2002,"Sports","Konami Digital Entertainment",0.01,0,0,0,0.02
"1279","ESPN NFL PrimeTime 2002","PS2",2001,"Sports","Konami",0.04,0.03,0,0.01,0.08
"1280","ESPN NHL 2K5","PS2",2004,"Sports","Sega",0.43,0.33,0,0.11,0.88
"1281","ESPN NHL 2K5","PS2",2004,"Sports","Global Star",0.43,0.33,0,0.11,0.88
"1282","ESPN NHL 2K5","XB",2004,"Sports","Sega",0.32,0.09,0,0.02,0.42
"1283","ESPN NHL 2K5","XB",2004,"Sports","Global Star",0.32,0.09,0,0.02,0.42
"1284","ESPN NHL Hockey","PS2",2003,"Sports","Sega",0.11,0.09,0,0.03,0.23
"1285","ESPN NHL Hockey","XB",2003,"Sports","Sega",0.08,0.02,0,0,0.11
"1286","ESPN Speed World","GEN",1994,"Sports","Sony Imagesoft",0,0,0,0,0
"1287","ESPN Speedworld","SNES",1994,"Sports","Sony Imagesoft",0,0,0,0,0
"1288","ESPN Step Aerobics","3DO",1994,"Sports","Intellivision Productions",0,0,0,0,0
"1289","ESPN Sunday Night Football","SNES",1994,"Sports","Sony Imagesoft",0,0,0,0,0
"1290","ESPN Sunday Night NFL","GEN",1994,"Sports","Sony Imagesoft",0,0,0,0,0
"1291","ESPN Sunday Night NFL","SCD",1993,"Sports","Sony Imagesoft",0,0,0,0,0
"1292","ESPN Winter X Games: Snowboarding 2002","PS2",2000,"Sports","Konami",0.1,0.08,0,0.03,0.21
"1293","ESPN Winter X Games: Snowboarding 2002","PS2",2000,"Sports","Konami Digital Entertainment",0.1,0.08,0,0.03,0.21
"1294","ESPN Winter X Games: Snowboarding 2002","XB",2002,"Sports","Konami",0.02,0.01,0,0,0.03
"1295","ESPN Winter X Games: Snowboarding 2002","XB",2002,"Sports","Konami Digital Entertainment",0.02,0.01,0,0,0.03
"1296","ESPN Winter X-Games: Snowboarding 2002","GBA",2000,"Sports","Konami Digital Entertainment",0.05,0.02,0,0,0.06
"1297","ESPN Winter X-Games: Snowboarding 2002","GBA",2001,"Sports","Konami",0.05,0.02,0,0,0.06
"1298","ESPN X Games Skateboarding","GBA",2001,"Sports","Konami",0.13,0.05,0,0,0.18
"1299","ESPN X Games Skateboarding","GBA",2001,"Sports","Konami Digital Entertainment",0.13,0.05,0,0,0.18
"1300","ESPN X Games Skateboarding","PS2",2001,"Sports","Konami",0.18,0.14,0,0.05,0.36
"1301","ESPN X Games Skateboarding","PS2",2001,"Sports","Konami Digital Entertainment",0.18,0.14,0,0.05,0.36
"1302","ESPN X-Games Pro Boarder","PS",1997,"Sports","Sony Computer Entertainment",0.18,0.12,0,0.02,0.32
"1303","ESPN X-Games Pro Boarder","PS",1998,"Sports","Electronic Arts",0.18,0.12,0,0.02,0.32
"1304","ESPN: Sports Connection","WiiU",2012,"Sports","Ubisoft",0.21,0.13,0,0.04,0.37
"1305","European Soccer Challenge","Lynx",1993,"Sports","Telegames",0,0,0,0,0
"1306","European Super League","DC",2001,"Sports","Virgin Interactive",0,0,0,0,0
"1307","European Super League","GB",2001,"Sports","Virgin Interactive",0,0,0,0,0
"1308","European Super League","GBA",2001,"Sports","Virgin Interactive",0,0,0,0,0
"1309","European Super League","PC",2001,"Sports","Virgin Interactive",0,0,0,0,0
"1310","European Super League","PS",2001,"Sports","Virgin Interactive",0,0,0,0,0
"1311","Evander 'Real Deal' Holyfield's Boxing","GEN",1992,"Sports","Sega",0,0,0,0,0
"1312","Evander 'Real Deal' Holyfield's Boxing","GG",1992,"Sports","Sega",0,0,0,0,0
"1313","Everest (1999)","PC",1999,"Sports","GT Interactive",0,0,0,0,0
"1314","Everybody's Golf","PS4",2017,"Sports","Sony Interactive Entertainment",0.12,0.22,0.17,0.06,0.56
"1315","Everybody's Golf VR","PS4",2019,"Sports","Sony Interactive Entertainment",0,0,0,0,0
"1316","Everybody's Putter Golf with TORO","PSN",2008,"Sports","Sony Computer Entertainment",0,0,0,0,0
"1317","Everyday Soccer","DSiW",2010,"Sports","Aksys Games",0,0,0,0,0
"1318","Evolution Skateboarding","GC",2002,"Sports","Konami",0.03,0.01,0,0,0.04
"1319","Evolution Skateboarding","GC",2002,"Sports","Konami Digital Entertainment",0.03,0.01,0,0,0.04
"1320","Evolution Skateboarding","PS2",2002,"Sports","Konami",0.13,0.1,0,0.03,0.26
"1321","Evolution Skateboarding","PS2",2002,"Sports","Konami Digital Entertainment",0.13,0.1,0,0.03,0.26
"1322","Evolution Snowboarding","GC",2003,"Sports","Konami",0,0,0,0,0
"1323","Evolution Snowboarding","PS2",2002,"Sports","Konami",0.01,0.01,0,0,0.02
