"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"290","Atelier Deco la Doll","DSiW",2009,"Simulation","Starfish",0,0,0,0,0
"291","Atelier Deco la Doll: Gothic","DSiW",2010,"Simulation","Starfish",0,0,0,0,0
"292","Atelier Deco la Doll: Princess","DSiW",2011,"Simulation","Starfish",0,0,0,0,0
"293","Attack on Pearl Harbor","PC",2007,"Simulation","CDV Software Entertainment",0,0,0,0,0
"294","Audio Environment: Airliner Edition","PC",2011,"Simulation","Unknown",0,0,0,0,0
"295","Azito","PS",1997,"Simulation","Astec 21",0,0,0,0,0
"296","Azito 2","PS",1998,"Simulation","Banpresto",0,0,0,0,0
"297","Azito 3","PS",2000,"Simulation","Banpresto",0,0,0,0,0
"298","Azito 3D","3DS",2011,"Simulation","Hamster Corporation",0,0,0,0,0
"299","Azito x Tatsunoko Legends","XOne",2011,"Simulation","Unknown",0,0,0,0,0
"300","B-1 Nuclear Bomber","PC",1981,"Simulation","Unknown",0,0,0,0,0
"301","B-17 Flying Fortress","PC",1992,"Simulation","Microprose",0,0,0,0,0
"302","B-17 Gunner: Air War Over Germany","PC",2001,"Simulation","WizardWorks",0,0,0,0,0
"303","B-17: Fortress in the Sky","DS",2007,"Simulation","DSI Games",0.02,0,0,0,0.02
"304","Baby Pals","DS",2007,"Simulation","Crave Entertainment",0.26,0.01,0,0.02,0.28
"305","Baby Pals","DS",2007,"Simulation","THQ",0.26,0.01,0,0.02,0.28
"306","Babysitting Mama","Wii",2010,"Simulation","505 Games",0.34,0.12,0,0.04,0.5
"307","Babysitting Mama","Wii",2010,"Simulation","Majesco",0.33,0.12,0,0.04,0.49
"308","Babysitting Mania","DS",2008,"Simulation","Majesco",0.24,0,0,0.02,0.26
"309","Babysitting Mania","DS",2008,"Simulation","Majesco Entertainment",0.24,0,0,0.02,0.26
"310","Babysitting Mania","PC",2008,"Simulation","iWin",0,0,0,0,0
"311","Bang! Gunship Elite","PC",2000,"Simulation","Red Storm Entertainment",0,0,0,0,0
"312","Barbie: Pet Rescue","GB",2001,"Simulation","Mattel Interactive",0,0,0,0,0
"313","Barbie: Pet Rescue","PC",2000,"Simulation","Mattel Interactive",0,0,0,0,0
"314","Bass Pro Shops: The Strike - Championship Edition","NS",2018,"Simulation","Planet Entertainment",0.06,0,0,0.01,0.07
"315","Battle Athletess: Daiundoukai","SAT",1996,"Simulation","Increment-P",0,0,0,0,0
"316","Battle Athletess: Daiundoukai Alternative","PS",1998,"Simulation","IPC Software",0,0,0,0,0
"317","Battle Athletess: Daiundoukai GTO","PS",1999,"Simulation","Increment-P",0,0,0,0,0
"318","Battle Tank","NES",1990,"Simulation","Absolute Entertainment",0,0,0,0,0
"319","Battle Tank Simulator Panzer Front","DC",1999,"Simulation","ASCII Entertainment",0,0,0,0,0
"320","Battlecruiser Millennium","PC",2001,"Simulation","3000AD",0,0,0,0,0
"321","Battlecruiser Millennium: Gold Edition","PC",2003,"Simulation","DreamCatcher Interactive",0,0,0,0,0
"322","Battlehawks 1942","PC",1988,"Simulation","Lucasfilm Games",0,0,0,0,0
"323","Battlemorph","AJ",1995,"Simulation","Atari",0,0,0,0,0
"324","Battlesphere","AJ",2000,"Simulation","Unknown",0,0,0,0,0
"325","Battlestar Galactica","PS2",2003,"Simulation","VU Games",0.08,0.06,0,0.02,0.16
"326","Battlestar Galactica","XB",2003,"Simulation","VU Games",0.06,0.02,0,0,0.08
"327","BattleTech: A Game of Armored Combat","GEN",1994,"Simulation","Extreme Entertainment Group",0,0,0,0,0
"328","BattlezOne","XBL",2008,"Simulation","Atari",0,0,0,0,0
"329","Beach Party Craze","DSiW",2011,"Simulation","Alawar Entertainment",0,0,0,0,0
"330","BeamNG.drive","PC",2000,"Simulation","Unknown",0,0,0,0,0
"331","BeatMania","PS",1998,"Simulation","Konami",0,0,1.07,0.02,1.09
"332","BeatMania","PS",1998,"Simulation","Konami Digital Entertainment",0,0,1.07,0.02,1.09
"333","BeatMania","PS2",2006,"Simulation","Konami",0.03,0.03,0,0.01,0.07
"334","BeatMania","PS2",2006,"Simulation","Konami Digital Entertainment",0.03,0.03,0,0.01,0.07
"335","BeatMania (PAL)","PS",2001,"Simulation","Konami",0,0,0,0,0
"336","BeatMania 3rdMix mini","PS",1998,"Simulation","Konami",0,0,0,0,0
"337","BeatMania 6thMix + Core Remix","PS",2002,"Simulation","Konami",0,0,0,0,0
"338","BeatMania Append 3rdMix","PS",1998,"Simulation","Konami",0,0,0.56,0.04,0.6
"339","BeatMania Append 3rdMix","PS",1998,"Simulation","Konami Digital Entertainment",0,0,0.56,0.04,0.6
"340","BeatMania Append 4thMix: The beat goes on","PS",1999,"Simulation","Konami",0,0,0.27,0.02,0.29
"341","BeatMania Append 4thMix: The beat goes on","PS",1999,"Simulation","Konami Digital Entertainment",0,0,0.27,0.02,0.29
"342","BeatMania Append 5thMix: Time to get down","PS",2000,"Simulation","Konami",0,0,0,0,0
"343","BeatMania Append ClubMix","PS",2000,"Simulation","Konami",0,0,0,0,0
"344","BeatMania Append GottaMix","PS",1999,"Simulation","Konami",0,0,0.31,0.02,0.33
"345","BeatMania Append GottaMix","PS",1999,"Simulation","Konami Digital Entertainment",0,0,0.31,0.02,0.33
"346","BeatMania Append GottaMix2: Going Global","PS",2000,"Simulation","Konami",0,0,0,0,0
"347","BeatMania Best Hits","PS",2000,"Simulation","Konami",0,0,0,0,0
"348","BeatMania Da Da Da!!","PS2",2001,"Simulation","Konami",0,0,0,0,0
"349","BeatMania Da Da Da!! The Best Da","PS2",2002,"Simulation","Konami",0,0,0,0,0
"350","BeatMania featuring Dreams Come True","PS",2000,"Simulation","Konami",0,0,0,0,0
"351","BeatMania for WonderSwan","WS",1999,"Simulation","Konami",0,0,0,0,0
"352","BeatMania GB","GB",1999,"Simulation","Konami",0,0,0,0,0
"353","BeatMania GB Gotcha Mix 2","GB",2000,"Simulation","Konami",0,0,0,0,0
"354","BeatMania GB2 Gotcha Mix","GB",1999,"Simulation","Konami",0,0,0,0,0
"355","BeatMania IIDX 10th Style","PS2",2005,"Simulation","Konami",0,0,0,0,0
"356","BeatMania IIDX 11: IIDX Red","PS2",2006,"Simulation","Konami",0,0,0.02,0,0.02
"357","BeatMania IIDX 11: IIDX Red","PS2",2006,"Simulation","Konami Digital Entertainment",0,0,0.02,0,0.02
"358","BeatMania IIDX 12: Happy Sky","PS2",2006,"Simulation","Konami",0,0,0,0,0
"359","BeatMania IIDX 13: DistorteD","PS2",2007,"Simulation","Konami",0,0,0.03,0,0.03
"360","BeatMania IIDX 13: DistorteD","PS2",2007,"Simulation","Konami Digital Entertainment",0,0,0.03,0,0.03
"361","BeatMania IIDX 14 Gold","PS2",2008,"Simulation","Konami",0,0,0.03,0,0.03
"362","BeatMania IIDX 14 Gold","PS2",2008,"Simulation","Konami Digital Entertainment",0,0,0.03,0,0.03
"363","BeatMania IIDX 15: DJ Troopers","PS2",2008,"Simulation","Konami",0,0,0.03,0,0.03
"364","BeatMania IIDX 15: DJ Troopers","PS2",2008,"Simulation","Konami",0,0,0,0,0
"365","BeatMania IIDX 15: DJ Troopers","PS2",2008,"Simulation","Konami Digital Entertainment",0,0,0.03,0,0.03
"366","BeatMania IIDX 16: Empress + Premium Best","PS2",2009,"Simulation","Konami",0,0,0.04,0,0.04
"367","BeatMania IIDX 16: Empress + Premium Best","PS2",2009,"Simulation","Konami Digital Entertainment",0,0,0.04,0,0.04
"368","BeatMania IIDX 3rd Style","PS2",2000,"Simulation","Konami",0,0,0.05,0,0.05
"369","BeatMania IIDX 3rd Style","PS2",2000,"Simulation","Konami Digital Entertainment",0,0,0.05,0,0.05
"370","BeatMania IIDX 4th Style: New Songs Collection","PS2",2001,"Simulation","Konami",0,0,0.05,0,0.05
"371","BeatMania IIDX 4th Style: New Songs Collection","PS2",2001,"Simulation","Konami Digital Entertainment",0,0,0.05,0,0.05
"372","BeatMania IIDX 5th Style: New Songs Collection","PS2",2001,"Simulation","Konami",0,0,0,0,0
"373","BeatMania IIDX 6th Style: New Songs Collection","PS2",2002,"Simulation","Konami",0,0,0,0,0
"374","BeatMania IIDX 7th Style","PS2",2004,"Simulation","Konami",0,0,0,0,0
"375","BeatMania IIDX 8th Style","PS2",2004,"Simulation","Konami",0,0,0,0,0
"376","BeatMania IIDX 9th Style","PS2",2005,"Simulation","Konami",0,0,0,0,0
"377","BeatMania: The Sound of Tokyo! -produced by KONISHI yasuharu-","PS",2001,"Simulation","Konami",0,0,0,0,0
"378","Beauty Factory","PC",2007,"Simulation","iWin",0,0,0,0,0
"379","Bee Simulator","NS",1982,"Simulation","Unknown",0,0,0,0,0
"380","Bee Simulator","PC",NA,"Simulation","Unknown",0,0,0,0,0
"381","Bee Simulator","PS4",NA,"Simulation","Unknown",0,0,0,0,0
"382","Bee Simulator","XOne",1982,"Simulation","Unknown",0,0,0,0,0
"383","Big Bass Fishing","PS",1986,"Simulation","Take-Two Interactive",0,0,0,0,0
"384","Big Pharma","PC",2010,"Simulation","Unknown",0,0,0,0,0
"385","Bird Week","NES",1986,"Simulation","Toshiba EMI",0,0,0,0,0
"386","Birds of Steel","PS3",2012,"Simulation","Konami Digital Entertainment",0.1,0.09,0.02,0.04,0.25
"387","Birds of Steel","X360",2012,"Simulation","Konami Digital Entertainment",0.11,0.04,0,0.01,0.16
"388","Bishoujo Wrestler Retsuden: Blizzard Yuki Rannyuu","SNES",1996,"Simulation","KSS",0,0,0,0,0
"389","Black Dawn","PS",1996,"Simulation","Virgin Interactive",0.07,0.05,0,0.01,0.13
"390","Black Dawn","SAT",1997,"Simulation","Virgin Interactive",0,0,0,0,0
"391","Blades of Thunder","GBA",2005,"Simulation","Summitsoft",0,0,0,0,0
"392","Blades of Thunder II","DS",2006,"Simulation","Summitsoft",0.01,0,0,0,0.01
"393","Blades of Thunder II","DS",2006,"Simulation","Summitsoft",0,0,0,0,0
"394","Blazing Angels 2: Secret Missions of WWII","PC",2007,"Simulation","Ubisoft",0,0,0,0,0
"395","Blazing Angels 2: Secret Missions of WWII","PS3",2007,"Simulation","Ubisoft",0.1,0.03,0,0.02,0.15
"396","Blazing Angels 2: Secret Missions of WWII","X360",2007,"Simulation","Ubisoft",0.11,0.02,0,0.01,0.14
"397","Blazing Angels: Squadrons of WWII","PC",2006,"Simulation","Ubisoft",0.03,0,0,0,0.03
"398","Blazing Angels: Squadrons of WWII","PS3",2006,"Simulation","Ubisoft",0.35,0.22,0,0.1,0.67
"399","Blazing Angels: Squadrons of WWII","Wii",2007,"Simulation","Ubisoft",0.74,0.04,0,0.06,0.85
"400","Blazing Angels: Squadrons of WWII","X360",2006,"Simulation","Ubisoft",0.36,0.03,0,0.03,0.42
"401","Blazing Angels: Squadrons of WWII","XB",2006,"Simulation","Ubisoft",0.06,0.02,0,0,0.08
"402","Bloop Reloaded","PC",2015,"Simulation","Kiss",0,0,0,0,0
"403","Blue Lightning","AJ",1995,"Simulation","Atari",0,0,0,0,0
"404","Blue Lightning","Lynx",1989,"Simulation","Atari",0,0,0,0,0
"405","Bogey: Dead 6","PS",1996,"Simulation","Sony Computer Entertainment",0.05,0.04,0,0.01,0.09
"406","Boku mo Sekai o Sukuitai","WW",2010,"Simulation","Poisoft",0,0,0,0,0
"407","Boku mo Sekai wo Sukuitai","WW",2010,"Simulation","Unknown",0,0,0,0,0
"408","Boku no Choro-Q","PS",2002,"Simulation","Takara",0,0,0,0,0
"409","Boku wa Koukuu Kanseikan","GBA",2001,"Simulation","Tamsoft",0,0,0,0,0
"410","Boku wa Koukuu Kanseikan","PS",1999,"Simulation","Syscom",0,0,0,0,0
"411","Boku wa Koukuu Kanseikan : Airport Hero Narita","PSN",2010,"Simulation","Sonic Powered",0,0,0,0,0
"412","Boku wa Koukuu Kanseikan 3: Challenge 2","PC",2009,"Simulation","TechnoBrain",0,0,0,0,0
"413","Boku wa Koukuu Kanseikan 3: Hong Kong Kai Tek Airport","PC",2009,"Simulation","TechnoBrain",0,0,0,0,0
"414","Boku wa Koukuu Kanseikan 3: Onikawa Blue Corridor - Fukkoku Fanservice-Han","PC",2009,"Simulation","TechnoBrain",0,0,0,0,0
"415","Boku wa Koukuu Kanseikan 3: Sendai Airmanship","PC",2009,"Simulation","TechnoBrain",0,0,0,0,0
"416","Boku wa Koukuu Kanseikan 3: Shin Chitose Snowing Day","PC",2009,"Simulation","TechnoBrain",0,0,0,0,0
"417","Boku wa Koukuu Kanseikan 3: Tokyo Dream Gateway","PC",2010,"Simulation","TechnoBrain",0,0,0,0,0
"418","Boku wa Koukuu Kanseikan: Airport Hero Haneda","PSP",2010,"Simulation","Sonic Powered",0,0,0,0,0
"419","Boku wa Koukuu Kanseikan: Airport Hero Kankuu","PSP",2010,"Simulation","Sonic Powered",0,0,0,0,0
"420","Boku wa Koukuu Kanseikan: Airport Hero Naha","PSN",2010,"Simulation","Sonic Powered",0,0,0,0,0
"421","Boku wa Koukuu Kanseikan: Airport Hero NaHa","PSP",2006,"Simulation","Sonic Powered",0,0,0,0,0
"422","Boku wa Koukuu Kanseikan: Airport Hero Narita","PSP",2006,"Simulation","Sonic Powered",0,0,0,0,0
"423","Boku wa Koukuu Kanseikan: Airport Hero Shinchitose","PSN",2010,"Simulation","Sonic Powered",0,0,0,0,0
"424","Boku wa Koukuu Kanseikan: Airport Hero Shinchitose","PSP",2007,"Simulation","Sonic Powered",0,0,0,0,0
"425","Boku wa Plarail Untenshi","WW",2010,"Simulation","Takara Tomy",0,0,0,0,0
"426","Bokujou Monogatari Harvest Moon for Girl","PSN",2008,"Simulation","Marvelous Interactive",0,0,0,0,0
"427","Bokujou Monogatari: Harvest Moon for Girl","PS",2000,"Simulation","Victor Interactive",0,0,0,0,0
"428","Bokujou Monogatari: Shiawase no Uta","GC",2005,"Simulation","Marvelous Interactive",0,0,0,0,0
"429","Bomber Crew","NS",2019,"Simulation","Merge Games",0,0,0,0,0
"430","Bomber Crew","PC",2017,"Simulation","Curve Digital",0,0,0,0,0
"431","Bomber Crew","PS4",2019,"Simulation","Merge Games",0,0,0,0,0
"432","Bomber Crew","XOne",2018,"Simulation","Curve Digital",0,0,0,0,0
"433","Bonogurashi","3DO",1995,"Simulation","Amuse",0,0,0,0,0
"434","Bonogurashi","PS",1996,"Simulation","Amuse",0,0,0,0,0
"435","Bonsai Barber","WW",2009,"Simulation","Nintendo",0,0,0,0,0
"436","Bouken! Dondoko Shima","GB",2002,"Simulation","Global A Entertainment",0,0,0,0,0
"437","Boukoku no Aegis 2035: Warship Gunner","PS2",2005,"Simulation","KOEI",0,0,0,0,0
"438","Boys Be...","PS",1997,"Simulation","Kodansha",0,0,0,0,0
"439","Boys Be... 2nd Season","PS",1999,"Simulation","Kodansha",0,0,0,0,0
"440","Bratz: The Movie","GBA",2007,"Simulation","THQ",0,0,0,0,0
"441","Bratz: The Movie","PS2",2007,"Simulation","THQ",0.24,0.18,0,0.06,0.48
"442","Bratz: The Movie","Wii",2007,"Simulation","THQ",0.24,0.01,0,0.02,0.27
"443","Breach & Clear","PC",2005,"Simulation","Unknown",0,0,0,0,0
"444","Bridge Constructor","PC",2013,"Simulation","Headup Games",0,0,0,0,0
"445","Bridge Constructor Portal","iOS",2018,"Simulation","Unknown",0,0,0,0,0
"446","Bridge Constructor Portal","NS",2018,"Simulation","Headup Games",0,0,0,0,0
"447","Bridge Constructor Portal","PS4",2018,"Simulation","Nighthawk Interactive",0.02,0,0,0.01,0.03
"448","Bridge Project","PC",2013,"Simulation","THQ Nordic",0,0,0,0,0
"449","Bronco X","PC",2011,"Simulation","Aerosoft",0,0,0,0,0
"450","Brooktown High: Senior Year","PSP",2007,"Simulation","Konami",0.09,0,0,0.01,0.1
"451","Brooktown High: Senior Year","PSP",2007,"Simulation","Konami Digital Entertainment",0.09,0,0,0.01,0.1
"452","Build-A-Bear Workshop","DS",2007,"Simulation","Game Factory",0.85,0.01,0,0.07,0.93
"453","Build-A-Bear Workshop","DS",2007,"Simulation","Game Factory",0.85,0.01,0,0.07,0.93
"454","Build-A-Bear Workshop: A Friend Fur All Seasons","Wii",2008,"Simulation","Game Factory",0.34,0,0,0.03,0.37
"455","Build-a-lot","DS",2008,"Simulation","Mumbo Jumbo",0.01,0,0,0,0.01
"456","Build-a-lot","PC",2007,"Simulation","HipSoft",0,0,0,0,0
"457","Build-A-Lot 3: Passport to Europe","PC",2009,"Simulation","HipSoft",0,0,0,0,0
"458","Build-A-Lot 4: Power Source","PC",2009,"Simulation","HipSoft",0,0,0,0,0
"459","Bundesliga Manager Professional","PC",1991,"Simulation","Software 2000",0,0,0,0,0
"460","Burger Island","DS",2008,"Simulation","Destineer",0.15,0,0,0.01,0.16
"461","Burger Island","PC",2007,"Simulation","Sandlot Games",0,0,0,0,0
"462","Burger Island","Wii",2009,"Simulation","Destineer",0.14,0,0,0.01,0.15
"463","Burger Paradise International","GB",2000,"Simulation","Gaps",0,0,0,0,0
"464","Bus Driver","PC",2008,"Simulation","Meridian4",0,0.01,0,0,0.01
"465","Bus Simulator 16","PC",2016,"Simulation","Astragon",0,0.02,0,0,0.02
"466","Bus Simulator 16","PC",2017,"Simulation","Astragon",0,0,0,0,0
"467","Bus Terminal Amusements, Vol. 1: ""Guess Which Hand","PC",2009,"Simulation","Unknown",0,0,0,0,0
"468","Business Tycoon","PC",2000,"Simulation","Ubisoft",0,0,0,0,0
"469","Busy Scissors","DS",2010,"Simulation","Little Orbit",0.06,0,0,0,0.06
"470","Busy Scissors","Wii",2010,"Simulation","Little Orbit",0.08,0,0,0.01,0.09
"471","Busy Sweets Factory","PSN",2010,"Simulation","Sony Computer Entertainment",0,0,0,0,0
"472","C-130 Hercules","PC",2008,"Simulation","Just Flight",0,0,0,0,0
"473","Cabela's The Hunt: Championship Edition Bundle","NS",2018,"Simulation","Planet Entertainment",0.06,0,0,0.01,0.07
"474","Caesars Palace","GG",1993,"Simulation","Virgin Interactive",0,0,0,0,0
"475","Cafeland","PC",2012,"Simulation","Teyon",0,0,0,0,0
"476","Cafeteria Nipponica","And",2012,"Simulation","Kairosoft Co. Ltd",0,0,0,0,0
"477","Cafeteria Nipponica","iOS",2012,"Simulation","Unknown",0,0,0,0,0
"478","Cake Mania 3","DS",2009,"Simulation","Majesco",0.13,0,0,0.01,0.14
"479","Cake Mania 3","DS",2009,"Simulation","Majesco Entertainment",0.13,0,0,0.01,0.14
"480","Cake Mania 3","PC",2008,"Simulation","Sandlot Games",0,0,0,0,0
"481","Cake Mania: Main Street","DS",2011,"Simulation","Majesco",0.08,0,0,0.01,0.09
"482","Cake Mania: Main Street","DS",2011,"Simulation","Majesco Entertainment",0.09,0,0,0.01,0.09
"483","Cake Mania: Main Street","PC",2009,"Simulation","Sandlot Games",0,0,0,0,0
"484","Camping Mama: Outdoor Adventures","DS",2011,"Simulation","505 Games",0.13,0.06,0,0.02,0.2
"485","Camping Mama: Outdoor Adventures","DS",2011,"Simulation","Majesco",0.12,0.05,0,0.02,0.19
"486","Capitalism Plus","PC",1997,"Simulation","Enlight",0,0,0,0,0
"487","Car Builder","PC",1982,"Simulation","Unknown",0,0,0,0,0
"488","Car Mechanic Simulator 2018","PC",2015,"Simulation","Unknown",0,0,0,0,0
"489","Carrier: Fortress at Sea","3DO",1995,"Simulation","Panasonic Interactive Media",0,0,0,0,0
"490","CastleVille","PC",2011,"Simulation","Zynga",0,0,0,0,0
"491","Cat Goes Fishing","PC",2018,"Simulation","Unknown",0,0,0,0,0
"492","Cats Together","3DS",2018,"Simulation","Bandai Namco Games",0,0,0.02,0,0.02
"493","Cats Together","NS",2018,"Simulation","Bandai Namco Games",0,0,0.02,0,0.02
"494","Catz","DS",2006,"Simulation","Ubisoft",0.49,0.02,0,0.04,0.56
"495","Catz","GB",1999,"Simulation","Mindscape",0,0,0,0,0
"496","Catz","GBA",2005,"Simulation","Ubisoft",0.18,0.06,0,0,0.24
"497","Catz","GBA",2006,"Simulation","Ubisoft",0.18,0.06,0,0,0.24
"498","Catz","PC",2006,"Simulation","Ubisoft",0,0,0,0,0
"499","Catz (1995)","PC",1995,"Simulation","Mindscape",0,0,0,0,0
"500","Catz 3","PC",1998,"Simulation","Mindscape",0,0,0,0,0
"501","Catz 4","PC",1999,"Simulation","Mindscape",0,0,0,0,0
"502","Catz 5","PC",2002,"Simulation","Ubisoft",0,0,0,0,0
"503","Catz II","PC",1997,"Simulation","Virgin Interactive",0,0,0,0,0
"504","Cesar Milan's Dog Whisperer","PC",2008,"Simulation","Ubisoft",0,0,0,0,0
"505","Cesar Millan's Dog Whisperer","DS",2008,"Simulation","Ubisoft",0.04,0,0,0,0.05
"506","Champion Jockey Special","NS",2017,"Simulation","Tecmo Koei",0,0,0.01,0,0.01
"507","Championship Pony","DS",2008,"Simulation","Destination Software, Inc",0.09,0,0,0.01,0.1
"508","Charm Girls Club: My Fashion Mall","DS",2009,"Simulation","Electronic Arts",0.12,0,0,0.01,0.12
"509","Charm Girls Club: My Fashion Mall","DS",NA,"Simulation","Unknown",0.12,0,0,0.01,0.12
"510","Charm Girls Club: My Fashion Show","DS",2009,"Simulation","Electronic Arts",0.08,0,0,0.01,0.08
"511","Charm Girls Club: My Fashion Show","DS",NA,"Simulation","Unknown",0.08,0,0,0.01,0.08
"512","Charm Girls Club: My Perfect Prom","DS",2009,"Simulation","Electronic Arts",0.11,0,0,0.01,0.12
"513","Chi's Sweet Home: Chi ga Ouchi ni Yatte Kita!","DS",2008,"Simulation","Interchannel",0,0,0,0,0
"514","Chishiki-Ou Series: Train Master","DS",2008,"Simulation","Global A Entertainment",0,0,0,0,0
"515","Choco Ken no Omise: Patisserie & Sweets Shop Game","DS",2006,"Simulation","TDK Core",0,0,0,0,0
"516","Chocobo Stallion","PS",1999,"Simulation","Square",0,0,0,0,0
"517","Chocobo Stallion","PSN",2008,"Simulation","Square",0,0,0,0,0
"518","Chocolatier","DS",2010,"Simulation","Zoo Games",0.05,0,0,0,0.05
"519","Chocolatier","PC",2007,"Simulation","PlayFirst",0,0,0,0,0
"520","Chocolatier 2: Secret Ingredients","PC",2008,"Simulation","PlayFirst",0,0,0,0,0
"521","Choko Ken no Dekitate Sweets Wagon","DS",2009,"Simulation","Creative Core",0,0,0,0,0
"522","Chou Soujuu Mecha MG","DS",2006,"Simulation","Nintendo",0,0,0.06,0,0.06
"523","Chou Soujuu Mecha MG","DS",2006,"Simulation","Unknown",0,0,0.06,0,0.06
"524","Chou Soujuu Mecha MG","DS",NA,"Simulation","N/A",0,0,0.06,0,0.06
"525","Christmas Seaman","DC",1999,"Simulation","Sega",0,0,0,0,0
"526","Chromehounds","X360",2006,"Simulation","Sega",0.24,0,0.01,0.02,0.28
"527","Chuck Yeager's Air Combat","PC",1991,"Simulation","Electronic Arts",0,0,0,0,0
"528","Ciao Dream Touch! Happy Anniversary","DS",2006,"Simulation","Marvelous Interactive",0,0,0,0,0
"529","Cinnamoroll: FuwaFuwa Daibouken","GBA",2005,"Simulation","Rocket Company",0,0,0,0,0
"530","Cinnamoroll: KuruKuru Sweets Paradise","DS",2007,"Simulation","Rocket Company",0,0,0,0,0
"531","Cinnamoroll: Ohanashi shiyo! - KiraKira DE Kore Cafe","DS",2006,"Simulation","Namco Bandai",0,0,0,0,0
"532","Cinnamoroll: Yume no Daibouken","GBA",2004,"Simulation","Imagineer",0,0,0,0,0
"533","Circus World","PC",2012,"Simulation","Excalibur Publishing",0,0,0,0,0
"534","Cities in Motion","PC",2011,"Simulation","Paradox Interactive",0,0.04,0,0.01,0.05
