"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"4265","Super Nova","SNES",1993,"Shooter","Taito",0,0,0,0,0
"4266","Super R-Type","SNES",1991,"Shooter","Irem Software Engineering",0,0,0.23,0,0.23
"4267","Super R-Type","SNES",1991,"Shooter","Nintendo",0,0,0.23,0,0.23
"4268","Super R-Type","VC",2008,"Shooter","Irem Software Engineering",0,0,0,0,0
"4269","Super Raiden","PCE",1992,"Shooter","Hudson Soft",0,0,0,0,0
"4270","Super Robot Shooting","PS",1997,"Shooter","Banpresto",0,0,0,0,0
"4271","Super Scope 6","SNES",1991,"Shooter","Nintendo",1.06,0.38,0.15,0.05,1.65
"4272","Super Scope 6","SNES",1992,"Shooter","Nintendo",0,0,0,0,0
"4273","Super Smash T.V.","GEN",1992,"Shooter","Flying Edge",0,0,0,0,0
"4274","Super Smash T.V.","GG",1994,"Shooter","Flying Edge",0,0,0,0,0
"4275","Super Smash T.V.","MS",1992,"Shooter","Flying Edge",0,0,0,0,0
"4276","Super Smash T.V.","SNES",1992,"Shooter","Acclaim Entertainment",0,0,0,0,0
"4277","Super Space Invaders","GG",1993,"Shooter","Domark Software",0,0,0,0,0
"4278","Super Space Invaders","MS",1991,"Shooter","Domark Software",0,0,0,0,0
"4279","Super Star Soldier","PCE",1991,"Shooter","NEC",0,0,0,0,0
"4280","Super Star Soldier","PSN",2011,"Shooter","Hudson Soft",0,0,0,0,0
"4281","Super Star Soldier","VC",2006,"Shooter","Hudson Soft",0,0,0,0,0
"4282","Super Stardust","PC",1996,"Shooter","GameTek",0,0,0,0,0
"4283","Super Stardust HD","PSN",2007,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"4284","Super Stardust Portable","PSN",2008,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"4285","Super Stardust Ultra","PS4",2015,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"4286","Super Stardust Ultra VR","PS4",2016,"Shooter","Sony Interactive Entertainment",0,0.02,0,0,0.02
"4287","Super Thunder Blade","GEN",1988,"Shooter","Sega",0,0,0,0,0
"4288","Super Thunder Blade","PC",2010,"Shooter","Sega",0,0,0,0,0
"4289","Super Thunder Blade","VC",2007,"Shooter","Sega",0,0,0,0,0
"4290","Super Xevious: Ganpu no Nazo","NES",1986,"Shooter","Namco",0,0,0,0,0
"4291","SUPERHOT","Linux",2016,"Shooter","SUPERHOT Team",0,0,0,0,0
"4292","SUPERHOT","OSX",2016,"Shooter","SUPERHOT Team",0,0,0,0,0
"4293","SUPERHOT","PC",2016,"Shooter","SUPERHOT Team",0,0,0,0,0
"4294","SUPERHOT","PS4",2017,"Shooter","SUPERHOT Team",0,0,0,0,0
"4295","SUPERHOT","XOne",2016,"Shooter","SUPERHOT Team",0,0,0,0,0
"4296","SUPERHOT VR","PC",2017,"Shooter","SUPERHOT Team",0,0,0,0,0
"4297","SUPERHOT VR","PS4",2017,"Shooter","SUPERHOT Team",0,0,0,0,0
"4298","Supernova Shootout","PC",2010,"Shooter","Unknown",0,0,0,0,0
"4299","Superspace","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"4300","SWAT 3: Close Quarters Battle","PC",1999,"Shooter","Sierra Entertainment",0,0,0,0,0
"4301","SWAT 3: Elite Edition","PC",2000,"Shooter","Sierra Entertainment",0,0,0,0,0
"4302","SWAT 4","PC",2005,"Shooter","Sierra Entertainment",0,0.02,0,0,0.02
"4303","SWAT 4","PC",2005,"Shooter","Vivendi Games",0,0.02,0,0,0.03
"4304","SWAT 4: The Stetchkov Syndicate","PC",2006,"Shooter","Sierra Entertainment",0,0,0,0,0
"4305","SWAT: Global Strike Team","PS2",2003,"Shooter","Sierra Entertainment",0.16,0.12,0,0.04,0.32
"4306","SWAT: Global Strike Team","PS2",2003,"Shooter","Vivendi Games",0.16,0.12,0,0.04,0.32
"4307","SWAT: Global Strike Team","XB",2003,"Shooter","Sierra Entertainment",0.13,0.04,0,0.01,0.17
"4308","SWAT: Global Strike Team","XB",2003,"Shooter","Vivendi Games",0.13,0.04,0,0.01,0.17
"4309","SWAT: Target Liberty","PSN",2009,"Shooter","Activision",0,0,0,0,0
"4310","SWAT: Target Liberty","PSP",2007,"Shooter","Sierra Entertainment",0.03,0,0,0,0.04
"4311","SWAT: Target Liberty","PSP",2007,"Shooter","Vivendi Games",0.03,0,0,0,0.04
"4312","SWiV","GB",2001,"Shooter","SCi",0,0,0,0,0
"4313","SWiV","PC",1996,"Shooter","SCi",0,0,0,0,0
"4314","SWiV 3D","PC",1996,"Shooter","SCi",0,0,0,0,0
"4315","SWiV 3D Assault","PC",1997,"Shooter","Interplay",0,0,0,0,0
"4316","Syndicate","PS3",2012,"Shooter","Electronic Arts",0.07,0.06,0,0.02,0.15
"4317","Syndicate","PS3",2012,"Shooter","EA Games",0.07,0.06,0,0.02,0.15
"4318","Syndicate","X360",2012,"Shooter","Electronic Arts",0.1,0.06,0,0.02,0.18
"4319","Syphon Filter","PS",1999,"Shooter","989 Studios",2.03,0.72,0.02,0.11,2.88
"4320","Syphon Filter","PS",1999,"Shooter","Sony Computer Entertainment",2.03,0.72,0.02,0.11,2.88
"4321","Syphon Filter","PSN",2006,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"4322","Syphon Filter 2","PS",2000,"Shooter","989 Studios",1.5,0.55,0.02,0.08,2.15
"4323","Syphon Filter 2","PS",2000,"Shooter","Sony Computer Entertainment",1.5,0.55,0.02,0.08,2.15
"4324","Syphon Filter 2","PSN",2009,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"4325","Syphon Filter 3","PS",2001,"Shooter","Sony Computer Entertainment",0.29,0.2,0,0.03,0.52
"4326","Syphon Filter 3","PSN",2008,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"4327","Syphon Filter 4","PS3",2009,"Shooter","Unknown",0,0,0,0,0
"4328","Syphon Filter: Combat Ops","PSN",2007,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"4329","Syphon Filter: Combat Ops","PSP",2007,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"4330","Syphon Filter: Dark Mirror","PS2",2007,"Shooter","Sony Computer Entertainment",0.14,0.11,0,0.04,0.28
"4331","Syphon Filter: Dark Mirror","PSP",2006,"Shooter","Sony Computer Entertainment",0.26,0.01,0,0.03,0.3
"4332","Syphon Filter: Logan's Shadow","PS2",2010,"Shooter","Sony Computer Entertainment",0.03,0.02,0,0.01,0.06
"4333","Syphon Filter: Logan's Shadow","PSN",2008,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"4334","Syphon Filter: Logan's Shadow","PSP",2007,"Shooter","Sony Computer Entertainment",0.25,0.12,0,0.09,0.46
"4335","Syphon Filter: The Omega Strain","PS2",2004,"Shooter","Sony Computer Entertainment",0.37,0.29,0,0.1,0.76
"4336","System Flaw","DS",2009,"Shooter","Enjoy Gaming ltd.",0.09,0,0,0.01,0.1
"4337","System Flaw","DS",2009,"Shooter","Storm City Games",0.09,0,0,0.01,0.1
"4338","System Flaw Recruit","DSiW",2010,"Shooter","Enjoy Gaming",0,0,0,0,0
"4339","System Shock","PC",1994,"Shooter","Origin Systems",0,0,0,0,0
"4340","T2: The Arcade Game","GB",1992,"Shooter","Acclaim Entertainment",0,0,0,0,0
"4341","T2: The Arcade Game","GEN",1992,"Shooter","Acclaim Entertainment",0,0,0,0,0
"4342","T2: The Arcade Game","GG",1993,"Shooter","Arena Entertainment",0,0,0,0,0
"4343","T2: The Arcade Game","MS",1991,"Shooter","Midway Games",0,0,0,0,0
"4344","T2: The Arcade Game","SNES",1994,"Shooter","LJN",0,0,0,0,0
"4345","Tactical Ops: Assault on Terror","PC",2002,"Shooter","Atari",0,0,0,0,0
"4346","Tail Gun Charlie","XBL",2008,"Shooter","Microsoft",0,0,0,0,0
"4347","Tails' no Sky Patrol","GG",1995,"Shooter","Sega",0,0,0,0,0
"4348","Taiyou no Yuusha Fighbird","NES",1992,"Shooter","Irem Software Engineering",0,0,0,0,0
"4349","Taiyou no Yuusha Fighbird GB","GB",1991,"Shooter","Irem Software Engineering",0,0,0,0,0
"4350","Tank Battles","PSN",2009,"Shooter","Gameloft",0,0,0,0,0
"4351","Tank Battles","XBL",2010,"Shooter","Gameloft",0,0,0,0,0
"4352","Tank Universal","PC",2008,"Shooter","Meridian4",0,0,0,0,0
"4353","Tank-tastic!","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"4354","Tanks.V.S","XBL",2009,"Shooter","Microsoft",0,0,0,0,0
"4355","Target Earth","GEN",1990,"Shooter","DreamWorks Interactive",0,0,0,0,0
"4356","Target Earth","VC",2007,"Shooter","NCS",0,0,0,0,0
"4357","Target: Terror","Wii",2008,"Shooter","Konami",0.06,0,0,0.01,0.07
"4358","Target: Terror","Wii",2008,"Shooter","Konami Digital Entertainment",0.06,0,0,0.01,0.07
"4359","Tarr Chronicles","PC",2007,"Shooter","CDV Software Entertainment",0,0,0,0,0
"4360","Tatsujin","PCE",1992,"Shooter","Taito",0,0,0,0,0
"4361","TDP4:Team Battle","PC",2015,"Shooter","JAVELIN OU",0,0,0,0,0
"4362","Team Fortress 2","PC",2008,"Shooter","Valve",0,0,0,0,0
"4363","Team Fortress 2","PS3",2007,"Shooter","Valve Corporation",0,0,0,0,0
"4364","Team Fortress 2","X360",2007,"Shooter","Valve Corporation",0,0,0,0,0
"4365","Team Fortress Classic","PC",1999,"Shooter","Sierra Entertainment",0,0,0,0,0
"4366","Tempest","XBL",2007,"Shooter","Atari",0,0,0,0,0
"4367","Tempest 2000","AJ",1994,"Shooter","Atari",0,0,0,0,0
"4368","Tempest 2000","PC",1996,"Shooter","Atari",0,0,0,0,0
"4369","Tempest 2000","SAT",1996,"Shooter","Infogrames",0,0,0,0,0
"4370","Tempest 3X","PS",1995,"Shooter","Interplay",0.04,0.03,0,0.01,0.08
"4371","Tempest 3X","PS",1996,"Shooter","Interplay",0.04,0.03,0,0.01,0.08
"4372","Tempest 4000","PC",NA,"Shooter","Unknown",0,0,0,0,0
"4373","Tempest 4000","PS4",2018,"Shooter","Atari",0.01,0,0,0,0.01
"4374","Tempest 4000","XOne",2018,"Shooter","Atari",0.01,0,0,0,0.01
"4375","Tengai","And",2014,"Shooter","MOBIRIX",0,0,0,0,0
"4376","Tensei Ryuu: Saint Dragon","PCE",1990,"Shooter","Aicom",0,0,0,0,0
"4377","Terminator 3: Rise of the Machines","GBA",2003,"Shooter","Atari",0.04,0.02,0,0,0.06
"4378","Terminator 3: The Redemption","GC",2004,"Shooter","Atari",0.02,0,0,0,0.02
"4379","Terminator 3: The Redemption","PS2",2004,"Shooter","Atari",0.08,0.06,0,0.02,0.17
"4380","Terminator 3: The Redemption","XB",2004,"Shooter","Atari",0.05,0.01,0,0,0.06
"4381","Terminator 3: War of the Machines","PC",2003,"Shooter","Atari",0,0,0,0,0
"4382","Terminator Salvation","PC",2009,"Shooter","Warner Bros. Interactive",0,0,0,0,0
"4383","Terminator Salvation","PS3",2009,"Shooter","Warner Bros. Interactive",0.13,0.29,0.01,0.1,0.53
"4384","Terminator Salvation","PS3",2009,"Shooter","Warner Bros. Interactive Entertainment",0.13,0.29,0.01,0.11,0.54
"4385","Terminator Salvation","X360",2009,"Shooter","Warner Bros. Interactive",0.13,0.18,0,0.04,0.35
"4386","Terminator Salvation","X360",2009,"Shooter","Warner Bros. Interactive Entertainment",0.13,0.18,0,0.04,0.35
"4387","Terra Cresta","NES",1990,"Shooter","Victory Lap Games",0,0,0,0,0
"4388","Terra Cresta II: Mandler no Gyakushuu","PCE",1992,"Shooter","Nichibutsu",0,0,0,0,0
"4389","Terra Nova: Strike Force Centauri","PC",1996,"Shooter","Looking Glass Technologies",0,0,0,0,0
"4390","Th3 Plan","PC",2006,"Shooter","Monte Christo Multimedia",0,0,0,0,0
"4391","Th3 Plan","PS2",2007,"Shooter","Crave Entertainment",0,0,0,0,0
"4392","The Adventures of Square","PC",2014,"Shooter","BigBrik Games",0,0,0,0,0
"4393","The Ball","PC",2011,"Shooter","Tripwire Interactive",0,0,0,0,0
"4394","The Bureau: XCOM Declassified","PC",2013,"Shooter","2K Games",0,0.05,0,0,0.05
"4395","The Bureau: XCOM Declassified","PC",2013,"Shooter","Take-Two Interactive",0,0.05,0,0.01,0.05
"4396","The Bureau: XCOM Declassified","PS3",2013,"Shooter","2K Games",0.08,0.14,0,0.04,0.27
"4397","The Bureau: XCOM Declassified","PS3",2013,"Shooter","Take-Two Interactive",0.08,0.16,0,0.05,0.29
"4398","The Bureau: XCOM Declassified","X360",2013,"Shooter","2K Games",0.1,0.1,0,0.02,0.22
"4399","The Bureau: XCOM Declassified","X360",2013,"Shooter","Take-Two Interactive",0.1,0.12,0,0.02,0.24
"4400","The Catacomb Abyss 3D","PC",1991,"Shooter","SoftDisk Publishing",0,0,0,0,0
"4401","The Chaos Engine","Amig",NA,"Shooter","Unknown",0,0,0,0,0
"4402","The Chaos Engine","PC",1992,"Shooter","Virgin Interactive",0,0,0,0,0
"4403","The Chronicles of Riddick: Assault on Dark Athena","PC",2009,"Shooter","Atari",0,0.01,0,0,0.01
"4404","The Chronicles of Riddick: Assault on Dark Athena","PC",2009,"Shooter","Vivendi Games",0,0.01,0,0,0.01
"4405","The Chronicles of Riddick: Assault on Dark Athena","PS3",2009,"Shooter","Atari",0.12,0.09,0,0.04,0.25
"4406","The Chronicles of Riddick: Assault on Dark Athena","PS3",2009,"Shooter","Vivendi Games",0.12,0.1,0,0.04,0.25
"4407","The Chronicles of Riddick: Assault on Dark Athena","X360",2009,"Shooter","Atari",0.16,0.1,0,0.03,0.29
"4408","The Chronicles of Riddick: Assault on Dark Athena","XBL",2011,"Shooter","Atari",0,0,0,0,0
"4409","The Chronicles of Riddick: Escape from Butcher Bay","PC",2004,"Shooter","VU Games",0,0,0,0,0
"4410","The Chronicles of Riddick: Escape from Butcher Bay","XB",NA,"Shooter","Vivendi Games",0.32,0.11,0,0.02,0.45
"4411","The Chronicles of Riddick: Escape From Butcher Bay","XB",2004,"Shooter","VU Games",0.32,0.11,0,0.02,0.45
"4412","The Club","PC",2008,"Shooter","Sega",0,0,0,0,0
"4413","The Club","PS3",2008,"Shooter","Sega",0.14,0.07,0,0.03,0.23
"4414","The Club","X360",2008,"Shooter","Sega",0.15,0.1,0,0.02,0.27
"4415","The Conduit","Wii",2009,"Shooter","Sega",0.29,0.23,0,0.06,0.58
"4416","The Culling II","PC",NA,"Shooter","Unknown",0,0,0,0,0
"4417","The Culling II","PS4",NA,"Shooter","Unknown",0,0,0,0,0
"4418","The Culling II","XOne",NA,"Shooter","Unknown",0,0,0,0,0
"4419","The Darkness","PS3",2007,"Shooter","2K Games",0.2,0.34,0,0.12,0.66
"4420","The Darkness","PS3",2007,"Shooter","Take-Two Interactive",0.2,0.34,0,0.13,0.67
"4421","The Darkness","X360",2007,"Shooter","2K Games",0.36,0.04,0.01,0.03,0.44
"4422","The Darkness","X360",2007,"Shooter","Take-Two Interactive",0.36,0.04,0.01,0.04,0.44
"4423","The Darkness II","PC",2012,"Shooter","2K Games",0.1,0.03,0,0.01,0.14
"4424","The Darkness II","PC",2012,"Shooter","Take-Two Interactive",0.1,0.03,0,0.01,0.14
"4425","The Darkness II","PS3",2012,"Shooter","2K Games",0.14,0.14,0,0.04,0.32
"4426","The Darkness II","PS3",2012,"Shooter","Take-Two Interactive",0.14,0.14,0,0.05,0.33
"4427","The Darkness II","X360",2012,"Shooter","2K Games",0.25,0.11,0,0.03,0.4
"4428","The Darkness II","X360",2012,"Shooter","Take-Two Interactive",0.24,0.12,0,0.03,0.39
"4429","The Dreadnaught Factor","Int",1983,"Shooter","Activision",0,0,0,0,0
"4430","The Dreadnought Factor","5200",1983,"Shooter","Atari",0,0,0,0,0
"4431","The Flying Hamster","PC",2010,"Shooter","Unknown",0,0,0,0,0
"4432","The Flying Hamster","PSN",2010,"Shooter","Unknown",0,0,0,0,0
"4433","The Getaway 3","PS3",1994,"Shooter","Unknown",0,0,0,0,0
"4434","The Grinder","PC",1970,"Shooter","Unknown",0,0,0,0,0
"4435","The Grinder","PS3",1970,"Shooter","High Voltage Software",0,0,0,0,0
"4436","The Grinder","Wii",2000,"Shooter","Unknown",0,0,0,0,0
"4437","The Grinder","X360",1970,"Shooter","High Voltage Software",0,0,0,0,0
"4438","The Guardian Legend","NES",1989,"Shooter","Broderbund",0,0,0,0,0
"4439","The Gunstringer","X360",2011,"Shooter","Microsoft Game Studios",0.26,0.11,0,0.04,0.41
"4440","The Gunstringer","X360",2011,"Shooter","Microsoft Studios",0.26,0.1,0,0.04,0.4
"4441","The Haunted: Hell's Reach","PC",2011,"Shooter","Visco",0.02,0,0,0,0.02
"4442","The Haunted: Hells Reach","PSN",2009,"Shooter","Unknown",0,0,0,0,0
"4443","The Haunted: Hells Reach","XBL",2009,"Shooter","Unknown",0,0,0,0,0
"4444","The History Channel: Battle for the Pacific","PS3",2008,"Shooter","Activision",0.07,0,0,0.01,0.07
"4445","The History Channel: Battle for the Pacific","Wii",2007,"Shooter","Activision",0.1,0,0,0.01,0.11
"4446","The History Channel: Battle for the Pacific","X360",2007,"Shooter","Activision",0.05,0,0,0,0.06
"4447","The History Channel: Civil War","X360",2003,"Shooter","Unknown",0,0,0,0,0
"4448","The History Channel: Civil War - A Nation Divided","PC",2006,"Shooter","Activision",0,0,0,0,0
"4449","The History Channel: Civil War - A Nation Divided","PS2",2006,"Shooter","Activision",0,0,0,0,0
"4450","The History Channel: Civil War - A Nation Divided","X360",2006,"Shooter","Activision",0.13,0,0,0.01,0.14
"4451","The History Channel: Civil War - Secret Missions","PS3",2008,"Shooter","Activision",0.09,0,0,0.01,0.1
"4452","The Hong Kong Massacre","PC",NA,"Shooter","Unknown",0,0,0,0,0
"4453","The Hong Kong Massacre","PS4",NA,"Shooter","Unknown",0,0,0,0,0
"4454","The House of the Dead","PC",1998,"Shooter","Sega",0,0,0,0,0
"4455","The House of the Dead","SAT",1997,"Shooter","Sega",0,0,0.13,0,0.13
"4456","The House of the Dead","SAT",1998,"Shooter","Sega",0,0,0.13,0,0.13
"4457","The House of the Dead 2","DC",1998,"Shooter","Sega",0,0,0.26,0,0.26
"4458","The House of the Dead 2","DC",1999,"Shooter","Sega",0,0,0.26,0,0.26
"4459","The House of the Dead 2","PC",2001,"Shooter","Activision",0,0,0,0,0
"4460","The House of the Dead 2 & 3 Return","Wii",2008,"Shooter","Sega",0.78,0.5,0.03,0.15,1.47
"4461","The House of the Dead III","PC",2005,"Shooter","Activision",0,0,0,0,0
"4462","The House of The Dead III","XB",2002,"Shooter","Sega",0.29,0.08,0,0.01,0.39
"4463","The House of the Dead: Overkill","Wii",2009,"Shooter","Sega",0.46,0.31,0.02,0.09,0.87
"4464","The House of the Dead: Overkill - Extended Cut","PS3",2011,"Shooter","Sega",0.15,0.17,0,0.06,0.38
"4465","The Hunt for Red October","GB",1991,"Shooter","Hi Tech Expressions",0,0,0,0,0
"4466","The Hunt for Red October","SNES",1993,"Shooter","Hi Tech Expressions",0,0,0,0,0
"4467","The Last Bounty Hunter","3DO",1995,"Shooter","3DO",0,0,0,0,0
"4468","The Last Bounty Hunter","PC",1994,"Shooter","Digital Leisure Inc.",0,0,0,0,0
"4469","The Last Hope: Trump vs Mafia - North Korea","PC",1993,"Shooter","Unknown",0,0,0,0,0
"4470","The Mark","PC",2007,"Shooter","DreamCatcher Interactive",0,0,0,0,0
"4471","The Mean Greens - Plastic Warfare","PC",2016,"Shooter","Unknown",0,0,0,0,0
"4472","The Monkey King: The Legend Begins","Wii",2007,"Shooter","Starfish",0.04,0,0,0,0.04
"4473","The Monkey King: The Legend Begins","Wii",2008,"Shooter","UFO Interactive",0.04,0,0,0,0.04
"4474","The Operative: No One Lives Forever","PC",2000,"Shooter","Fox Interactive",0,0,0,0,0
"4475","The Operative: No One Lives Forever","PS2",2002,"Shooter","Electronic Arts",0.07,0.05,0,0.02,0.14
"4476","The Operative: No One Lives Forever","PS2",2002,"Shooter","Sierra Entertainment",0.07,0.05,0,0.02,0.14
"4477","The Orange Box","PC",2007,"Shooter","Electronic Arts",0,0.11,0,0.03,0.14
"4478","The Orange Box","PS3",2007,"Shooter","Electronic Arts",0.28,0.59,0,0.22,1.08
"4479","The Orange Box","X360",2007,"Shooter","Electronic Arts",1.09,0.54,0.02,0.17,1.83
"4480","The Order: 1886","PS4",2015,"Shooter","Sony Computer Entertainment",0.61,0.86,0.07,0.27,1.72
"4481","The Polynomial - Space of the Music","PC",2009,"Shooter","Unknown",0,0,0,0,0
"4482","The Precursors","PC",2010,"Shooter","Unknown",0,0,0,0,0
"4483","The Precursors","X360",2010,"Shooter","Unknown",0,0,0,0,0
"4484","The Punisher","PC",2005,"Shooter","THQ",0,0,0,0,0
"4485","The Punisher","PS2",2005,"Shooter","THQ",0.25,0.2,0,0.07,0.52
"4486","The Punisher","XB",2005,"Shooter","THQ",0.22,0.06,0,0.01,0.29
"4487","The Punisher: No Mercy","PSN",2009,"Shooter","Zen Studios",0,0,0,0,0
"4488","The Raiden Project","PS",1995,"Shooter","Ocean",0.06,0.04,0.12,0.01,0.23
"4489","The Raiden Project","PS",1995,"Shooter","Sony Computer Entertainment",0.06,0.04,0.12,0.01,0.23
"4490","The Royal Marines Commando","PC",2008,"Shooter","City Interactive",0,0,0,0,0
"4491","The Scourge Project","PC",1995,"Shooter","Unknown",0,0,0,0,0
"4492","The Scourge Project","PS3",1995,"Shooter","Unknown",0,0,0,0,0
"4493","The Scourge Project","X360",1995,"Shooter","Unknown",0,0,0,0,0
"4494","The Serious Sam Collection","X360",2013,"Shooter","Maximum Games",0,0,0,0,0
"4495","The Shadows in the Underworld","XBL",2010,"Shooter","Microsoft",0,0,0,0,0
"4496","The Shield: The Game","PC",2007,"Shooter","Aspyr",0,0,0,0,0
"4497","The Shield: The Game","PS2",2007,"Shooter","Aspyr",0,0,0,0,0
"4498","The Ship","PC",2007,"Shooter","Mindscape",0,0,0,0,0
"4499","The Ship","PSN",2007,"Shooter","Unknown",0,0,0,0,0
"4500","The Ship","XBL",2007,"Shooter","Unknown",0,0,0,0,0
"4501","The Shoot","PS3",2010,"Shooter","Sony Computer Entertainment",0.13,0.16,0.01,0.06,0.35
"4502","The Sniper 2","PS2",2004,"Shooter","Midas Interactive Entertainment",0,0,0,0,0
"4503","The Sum of All Fears","GBA",2002,"Shooter","Ubisoft",0.03,0.01,0,0,0.04
"4504","The Sum of All Fears","GC",2003,"Shooter","Ubisoft",0.03,0.01,0,0,0.03
"4505","The Sum of All Fears","PC",2002,"Shooter","Ubisoft",0,0,0,0,0
"4506","The Sum of All Fears","PS2",2006,"Shooter","Unknown",0,0,0,0,0
"4507","The Typing of the Dead","DC",2000,"Shooter","Sega",0,0,0.05,0,0.05
"4508","The Typing of the Dead","DC",2001,"Shooter","Sega",0,0,0.05,0,0.05
"4509","The Typing of the Dead","PC",2001,"Shooter","Empire Interactive",0,0,0,0,0
"4510","The Typing of the Dead 2","PC",2008,"Shooter","Sega",0,0,0,0,0
"4511","The Typing of the Dead: Zombie Panic","PS2",2004,"Shooter","Sega",0,0,0,0,0
"4512","The Ultimate Doom","PC",1995,"Shooter","GT Interactive",0,0,0,0,0
"4513","The Walking Dead: Season Two","NS",NA,"Shooter","Unknown",0,0,0,0,0
"4514","The Walking Dead: Survival Instinct","PC",2013,"Shooter","Activision",0,0,0,0,0
"4515","The Walking Dead: Survival Instinct","PS3",2013,"Shooter","Activision",0.28,0.17,0,0.09,0.54
"4516","The Walking Dead: Survival Instinct","WiiU",2013,"Shooter","Activision",0.08,0.03,0,0.01,0.12
"4517","The Walking Dead: Survival Instinct","X360",2013,"Shooter","Activision",0.46,0.12,0,0.06,0.64
"4518","The Wall","PS3",2013,"Shooter","Unknown",0,0,0,0,0
"4519","The Wheel of Time","PC",1999,"Shooter","GT Interactive",0,0,0,0,0
"4520","theHunter: Call of the Wild","PC",2017,"Shooter","Maximum Games",0,0,0,0,0
"4521","theHunter: Call of the Wild","PS4",2017,"Shooter","THQ Nordic",0.19,0,0,0.04,0.24
"4522","theHunter: Call of the Wild","XOne",2017,"Shooter","THQ Nordic",0.18,0,0,0.02,0.21
"4523","There Will Be Brains","XBL",2011,"Shooter","Microsoft",0,0,0,0,0
"4524","Thexder NEO","PSN",2010,"Shooter","Square Enix",0,0,0,0,0
"4525","Thexder NEO (PSP)","PSN",2009,"Shooter","Square Enix",0,0,0,0,0
"4526","They","PC",2020,"Shooter","Unknown",0,0,0,0,0
"4527","They","PS3",2020,"Shooter","Unknown",0,0,0,0,0
"4528","They","X360",2020,"Shooter","Unknown",0,0,0,0,0
"4529","Thief II: The Metal Age","PC",2000,"Shooter","Eidos Interactive",0,0,0,0,0
"4530","Thief: The Dark Project","PC",1998,"Shooter","Eidos Interactive",0,0.01,0,0,0.01
"4531","Threshold","2600",1982,"Shooter","Tigervision",0,0,0,0,0
"4532","Thunder Blade","MS",1988,"Shooter","Sega",0,0,0,0,0
"4533","Thunder Blade","PCE",1990,"Shooter","NEC",0,0,0,0,0
"4534","Thunder Force","PC",1984,"Shooter","TechnoSoft",0,0,0,0,0
"4535","Thunder Force Gold Pack 1","SAT",1996,"Shooter","TechnoSoft",0,0,0,0,0
"4536","Thunder Force Gold Pack 2","SAT",1996,"Shooter","TechnoSoft",0,0,0,0,0
"4537","Thunder Force II","GEN",1989,"Shooter","Sega",0,0,0,0,0
"4538","Thunder Force III","GEN",1990,"Shooter","Hot-B",0,0,0,0,0
"4539","Thunder Force V","SAT",1997,"Shooter","TechnoSoft",0,0,0,0,0
"4540","Thunder Force V: Perfect System","PS",1998,"Shooter","TechnoSoft",0.03,0.02,0,0,0.05
"4541","Thunder Force V: Perfect System","PS",1998,"Shooter","Working Designs",0.03,0.02,0,0,0.05
"4542","Thunder Force V: Perfect System","PSN",2010,"Shooter","Sony Computer Entertainment",0,0,0,0,0
"4543","Thunder Force VI","PS2",2008,"Shooter","Sega",0,0,0.02,0,0.02
"4544","Thunder Spirits","SNES",1992,"Shooter","Seika",0,0,0,0,0
"4545","Thunderbirds","GBA",2004,"Shooter","Vivendi Games",0.02,0.01,0,0,0.02
"4546","Thunderbirds","NES",1990,"Shooter","Activision",0,0,0,0,0
"4547","Thundercade","NES",1989,"Shooter","Sammy Corporation",0,0,0,0,0
"4548","Tiger-Heli","NES",1987,"Shooter","Acclaim Entertainment",0,0,0,0,0
"4549","Time Bokan Series: Bokan to Ippatsu! Doronbo","PS",1996,"Shooter","Banpresto",0,0,0,0,0
"4550","Time Bokan: Yattaman","PS",2001,"Shooter","Unknown",0,0,0,0,0
"4551","Time Crisis","PS",1997,"Shooter","Namco",0.38,0.87,0.33,0.1,1.68
"4552","Time Crisis","PS",1997,"Shooter","Namco Bandai Games",0.38,0.87,0.33,0.1,1.68
"4553","Time Crisis 3","PS2",2003,"Shooter","Namco",0.3,0.23,0,0.08,0.61
"4554","Time Crisis 3","PS2",2003,"Shooter","Namco Bandai Games",0.3,0.23,0,0.08,0.61
"4555","Time Crisis 4","PS3",2007,"Shooter","Namco Bandai",0.32,0.32,0.05,0.14,0.83
"4556","Time Crisis 4","PS3",2007,"Shooter","Namco Bandai Games",0.32,0.33,0.05,0.14,0.84
"4557","Time Crisis II","PS2",2001,"Shooter","Namco",0.26,0.2,0,0.07,0.53
"4558","Time Crisis II","PS2",2001,"Shooter","Namco Bandai Games",0.26,0.2,0,0.07,0.53
"4559","Time Crisis: Crisis Zone","PS2",2004,"Shooter","Namco",0.11,0.09,0,0.03,0.22
"4560","Time Crisis: Crisis Zone","PS2",2004,"Shooter","Namco Bandai Games",0.11,0.09,0,0.03,0.22
