"","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"291","Ancestors: The Humankind Odyssey","PS4",2019,"Adventure","Private Division",0,0,0,0,0
"292","Ancestors: The Humankind Odyssey","XOne",2019,"Adventure","Private Division",0,0,0,0,0
"293","Anejoku","PC",2011,"Adventure","Unknown",0,0,0,0,0
"294","Angel Blade","PC",2002,"Adventure","Unknown",0,0,0,0,0
"295","Angel Halo","PC",1996,"Adventure","Active",0,0,0,0,0
"296","Angel Parasite","PC",1998,"Adventure","Unknown",0,0,0,0,0
"297","Angel Wish","DC",2005,"Adventure","Pione Soft",0,0,0,0,0
"298","Angelic Concert","PS2",2003,"Adventure","Success",0,0,0,0,0
"299","Angelic Concert","XB",2003,"Adventure","Success",0,0,0,0,0
"300","Angelique Etoile","PS2",2004,"Adventure","KOEI",0,0,0,0,0
"301","Angelique Trois","PS2",2000,"Adventure","KOEI",0,0,0.06,0,0.06
"302","Angelique Trois","PS2",2000,"Adventure","Tecmo Koei",0,0,0.06,0,0.06
"303","Angelique Trois: Aizouhen","PS2",2001,"Adventure","KOEI",0,0,0,0,0
"304","Angelique: Maren no Rokukishi","PSP",2011,"Adventure","Idea Factory",0,0,0.03,0,0.03
"305","Angelium: Tokimeki Love God","PC",2003,"Adventure","Terios",0,0,0,0,0
"306","Angels of Death","NS",2018,"Adventure","Active Gaming Media",0,0,0,0,0
"307","Angels of Death","PC",NA,"Adventure","Unknown",0,0,0,0,0
"308","Animal Kingdom: Wildlife Expedition","Wii",2009,"Adventure","Natsume",0.07,0,0,0.01,0.08
"309","Animamundi: Dark Alchemist","PC",2006,"Adventure","Hirameki International Group",0,0,0,0,0
"310","Anime Chick Story 1: Card Captor Sakura","PS",1999,"Adventure","Arika",0,0,0,0,0
"311","Animorphs","GB",2000,"Adventure","Ubisoft",0,0,0,0,0
"312","Ankh","PC",2006,"Adventure","Viva Media",0,0,0,0,0
"313","Ankh: Battle of the Gods","PC",2007,"Adventure","Xider Games",0,0,0,0,0
"314","Ankh: Curse of the Scarab King","DS",2008,"Adventure","Xider Games",0,0,0,0,0
"315","Ankh: Heart of Osiris","PC",2006,"Adventure","bhv Software",0,0,0,0,0
"316","Ankh: Tutankhamen no Nazo","PS",1997,"Adventure","Ray Corporation",0,0,0,0,0
"317","Ankoku Shinwa: Yamato Takeru Densetsu","NES",1989,"Adventure","Unknown",0,0,0,0,0
"318","Anna - Extended Edition","PC",2002,"Adventure","Unknown",0,0,0,0,0
"319","Anna's Quest","PC",2015,"Adventure","Daedalic Entertainment",0,0,0,0,0
"320","Another Code R: A Journey into Lost Memories","Wii",2009,"Adventure","Nintendo",0,0.03,0.03,0,0.06
"321","Another Heaven: Memory of Those Days","WS",2000,"Adventure","Omega Micott",0,0,0,0,0
"322","Another Memories","PS",1998,"Adventure","Hearty Robin",0,0,0,0,0
"323","Another Mind","PS",1998,"Adventure","Square",0,0,0,0,0
"324","Another Perspective","PC",2014,"Adventure","Unknown",0,0,0,0,0
"325","Another Time Another Leaf: Kagami no Naka no Tantei","DS",2009,"Adventure","Arc System Works",0,0,0,0,0
"326","Another World","PC",2014,"Adventure","Adult Dream",0,0,0,0,0
"327","Another World","PS4",2016,"Adventure","Adult Dream",0,0,0,0,0
"328","Another World","XOne",2016,"Adventure","Adult Dream",0,0,0,0,0
"329","Another World: 15th Anniversary Edition","PC",2006,"Adventure","Lexicon Entertainment",0,0,0,0,0
"330","Antenna","PC",2019,"Adventure","Unknown",0,0,0,0,0
"331","Antventor","PC",2018,"Adventure","LoopyMood",0,0,0,0,0
"332","Aoi Namida","PC",2003,"Adventure","CD Bros.",0,0,0,0,0
"333","Aoi Namida","XB",2004,"Adventure","Panther Software",0,0,0,0,0
"334","Aoishiro","PC",2008,"Adventure","Success",0,0,0,0,0
"335","Aoishiro","PS2",2008,"Adventure","Success",0,0,0.02,0,0.02
"336","Apathy: Narugami Gakuen Toshi Densetsu Tantei Kyoku","DS",2007,"Adventure","Arc System Works",0,0,0,0,0
"337","Apocalypse: Deus Ex Machina","PC",2003,"Adventure","Tactics",0,0,0,0,0
"338","Apocripha/0","PC",2001,"Adventure","Unknown",0,0,0,0,0
"339","Apocripha/0","PS2",2004,"Adventure","GN Software",0,0,0,0,0
"340","Apollo Justice: Ace Attorney","3DS",2017,"Adventure","Capcom",0,0,0.01,0,0.01
"341","Apollo Justice: Ace Attorney","DS",2007,"Adventure","Capcom",0.32,0.06,0.64,0.04,1.06
"342","Apollo Justice: Ace Attorney","DS",2008,"Adventure","Capcom",0.28,0.05,0.64,0.03,0.99
"343","Appointment with F.E.A.R.","And",2014,"Adventure","Tin Man Games",0,0,0,0,0
"344","Appointment with F.E.A.R.","PC",2014,"Adventure","Tin Man Games",0,0,0,0,0
"345","Aquanaut no Kyuujitsu 2","PS",1999,"Adventure","ArtDink",0,0,0,0,0
"346","Aquanaut no Kyuujitsu: Memories of Summer 1996","PS",1996,"Adventure","ArtDink",0,0,0,0,0
"347","Aquanaut's Holiday","PS",1995,"Adventure","Sony Computer Entertainment",0.01,0.01,0,0,0.02
"348","Aquanaut's Holiday: Kakusareta Kiroku","PS3",2008,"Adventure","Sony Computer Entertainment",0,0,0.04,0,0.04
"349","Aquaria","PC",2007,"Adventure","Bit Blot",0,0,0,0,0
"350","Aquatic Tales","DS",2019,"Adventure","Unknown",0,0,0,0,0
"351","Aquatic Tales","PC",2019,"Adventure","Unknown",0,0,0,0,0
"352","Aquatic Tales","Wii",2019,"Adventure","Unknown",0,0,0,0,0
"353","AR-K","OSX",2014,"Adventure","Gato Salvaje S.L.",0,0,0,0,0
"354","AR-K","PC",2014,"Adventure","Gato Salvaje S.L.",0,0,0,0,0
"355","AR: Forgotten Summer","PC",2006,"Adventure","Circus",0,0,0,0,0
"356","Arabians Lost: The Engagement on Desert","DS",2009,"Adventure","Prototype",0,0,0.01,0,0.01
"357","Arabians Lost: The Engagement on Desert","PC",2006,"Adventure","Quinrose",0,0,0,0,0
"358","Arabians Lost: The Engagement on Desert","PS2",2007,"Adventure","Prototype",0,0,0.02,0,0.02
"359","Arabians Lost: The Engagement on Desert","PSP",2012,"Adventure","Quinrose",0,0,0.01,0,0.01
"360","Arcana Famiglia 2","PSP",2013,"Adventure","Comfort",0,0,0.02,0,0.02
"361","Arcana Famiglia: La storia della Aracana Famiglia","PSP",2011,"Adventure","Comfort",0,0,0.05,0,0.05
"362","Arcana: Hikari to Yami no Extasis","PC",2000,"Adventure","Ciel",0,0,0,0,0
"363","Arcane Legends","PC",2012,"Adventure","Spacetime Studios",0,0,0,0,0
"364","Arctic Tale","DS",2007,"Adventure","DSI Games",0.13,0,0,0.01,0.14
"365","Arctic Tale","DS",2007,"Adventure","Zoo Digital Publishing",0.13,0,0,0.01,0.14
"366","Arctic Tale","GBA",2007,"Adventure","DSI Games",0,0,0,0,0
"367","Arctic Tale","Wii",2007,"Adventure","DSI Games",0.04,0,0,0,0.04
"368","Arctic Tale","Wii",2007,"Adventure","Zoo Digital Publishing",0.04,0,0,0,0.05
"369","Are You Alice?","PSP",2011,"Adventure","Idea Factory",0,0,0.02,0,0.02
"370","Aria: The Natural ~Tooi Yume no Mirage~","PS2",2006,"Adventure","Alchemist",0,0,0.02,0,0.02
"371","Aria: The Origination ~Aoi Wakusei no El Cielo~","PS2",2008,"Adventure","Alchemist",0,0,0.02,0,0.02
"372","Ark of Time","PC",1997,"Adventure","KOEI",0,0,0,0,0
"373","Ark of Time","PS",1998,"Adventure","Project Two Interactive",0,0,0,0,0
"374","ARK Park","PC",2018,"Adventure","Snail Games USA",0,0,0,0,0
"375","ARK Park","PS4",2018,"Adventure","Snail Games USA",0.04,0,0,0.01,0.05
"376","Armen Noir","PS2",2010,"Adventure","Idea Factory",0,0,0,0,0
"377","Armikrog","Linux",2015,"Adventure","Versus Evil",0,0,0,0,0
"378","Armikrog","OSX",2015,"Adventure","Versus Evil",0,0,0,0,0
"379","Armikrog","PC",2015,"Adventure","Versus Evil",0,0,0,0,0
"380","Armikrog","PS4",2016,"Adventure","Versus Evil",0,0,0,0,0
"381","Armikrog","WiiU",2016,"Adventure","Versus Evil",0,0,0,0,0
"382","Art of Murder: Cards of Destiny","DS",2011,"Adventure","Unknown",0,0,0,0,0
"383","Art of Murder: FBI Confidential","PC",2008,"Adventure","City Interactive",0,0,0,0,0
"384","Art of Murder: FBI Top Secret","DS",2010,"Adventure","City Interactive",0,0,0,0,0
"385","Arthur and the Invisibles","DS",2007,"Adventure","Atari",0.03,0,0,0,0.03
"386","Arthur and the Invisibles","GBA",2007,"Adventure","Atari",0,0,0,0,0
"387","Arthur and the Invisibles","PC",2007,"Adventure","Atari",0,0,0,0,0
"388","Arthur and the Invisibles","PS2",2007,"Adventure","Atari",0,0,0,0,0
"389","Arthur and the Invisibles","PSP",2007,"Adventure","Atari",0,0,0,0,0
"390","Arthur: The Quest for Excalibur","PC",1989,"Adventure","Infocom",0,0,0,0,0
"391","Asa no Konai Yoru ni Dakarete: Eternal Night","PC",2002,"Adventure","Unknown",0,0,0,0,0
"392","Asaki, Yumemishi","PSP",2011,"Adventure","Quinrose",0,0,0.01,0,0.01
"393","Ashita Hakitto, Haremasuyou ni: She Said so, and Prayed to Cloudy Skies","PC",2009,"Adventure","Hug",0,0,0,0,0
"394","Asobi ni Iku yo! Chikyuu Pinchi no Konyaku Sengen","PS2",2006,"Adventure","Idea Factory",0,0,0,0,0
"395","Assassin's Creed","PC",2008,"Adventure","Ubisoft",0.01,0.84,0,0.08,0.92
"396","Assassin's Creed","PS3",2007,"Adventure","Ubisoft",1.91,2,0.09,0.83,4.83
"397","Assassin's Creed","X360",2007,"Adventure","Ubisoft",3.28,1.65,0.07,0.55,5.55
"398","Assassin's Creed","XBL",2009,"Adventure","Ubisoft",0,0,0,0,0
"399","Assassin's Creed III: Liberation","PSV",2012,"Adventure","Ubisoft",0.53,0.57,0.06,0.32,1.48
"400","Assault Armoroid Angelio","PC",2002,"Adventure","Outgrow",0,0,0,0,0
"401","Asterix & Obelix (GBC)","GB",2001,"Adventure","Infogrames",0,0,0,0,0
"402","Asterix: Caesar's Challenge","PC",1995,"Adventure","Infogrames",0,0,0,0,0
"403","Astraea no Shiroki Eien: White Eternity","PSV",2016,"Adventure","Dramatic Create",0,0,0.02,0,0.02
"404","Ataya Machi no Mitsuai","PC",2011,"Adventure","Unknown",0,0,0,0,0
"405","Atelier","PC",2000,"Adventure","Tadashi",0,0,0,0,0
"406","Athena: Awakening from the Ordinary Life","PS",1999,"Adventure","SNK",0,0,0,0,0
"407","Atlantis Evolution","PC",2004,"Adventure","The Adventure Company",0,0,0,0,0
"408","Atlantis III: The New World","PS2",2002,"Adventure","Cryo Interactive",0,0,0,0,0
"409","Atlantis: The Lost Tales","PC",1997,"Adventure","Interplay",0,0,0,0,0
"410","Atlantis: The Lost Tales","PS",1998,"Adventure","Cryo Interactive",0,0,0,0,0
"411","Atlantis: The Lost Tales","SAT",1997,"Adventure","Cryo Interactive",0,0,0,0,0
"412","Atonement: Scourge of Time","PC",2009,"Adventure","Unknown",0,0,0,0,0
"413","Attack of the Saucerman!","PS",1999,"Adventure","Sony Computer Entertainment",0,0,0,0,0
"414","Attack on Titan: Escape from Certain Death","3DS",2017,"Adventure","Tecmo Koei",0,0,0.04,0,0.04
"415","Aura: Fate of the Ages","PC",2004,"Adventure","The Adventure Company",0,0,0,0,0
"416","Aurora - The Secret Within","PC",2007,"Adventure","Lexicon Entertainment",0,0,0,0,0
"417","Avarice: The Final Saga (OS/2 Warp)","PC",1996,"Adventure","Stardock",0,0,0,0,0
"418","Avatar: The Last Airbender","DS",2006,"Adventure","THQ",0.3,0.01,0,0.03,0.34
"419","Avatar: The Last Airbender","GBA",2006,"Adventure","THQ",0,0,0,0,0
"420","Avatar: The Last Airbender","GC",2006,"Adventure","THQ",0.39,0.1,0,0.01,0.5
"421","Avatar: The Last Airbender","PC",2006,"Adventure","THQ",0,0,0,0,0
"422","Avatar: The Last Airbender","PS2",2006,"Adventure","THQ",0,0,0,0,0
"423","Avatar: The Last Airbender","PSN",2009,"Adventure","THQ",0,0,0,0,0
"424","Avatar: The Last Airbender","PSP",2006,"Adventure","THQ",0.1,0,0,0.01,0.11
"425","Avatar: The Last Airbender","Wii",2006,"Adventure","THQ",0.24,0.02,0,0.02,0.28
"426","Avatar: The Last Airbender","XB",2006,"Adventure","THQ",0,0,0,0,0
"427","Avatar: The Last Airbender - Into the Inferno","DS",2008,"Adventure","THQ",0.11,0.01,0,0.01,0.13
"428","Avatar: The Last Airbender - Into the Inferno","PS2",2008,"Adventure","THQ",0.12,0.09,0,0.03,0.25
"429","Avatar: The Last Airbender - Into the Inferno","Wii",2008,"Adventure","THQ",0.17,0.01,0,0.01,0.19
"430","Avner","And",2014,"Adventure","Corbomite Games",0,0,0,0,0
"431","Awakening Kingdoms","PC",2013,"Adventure","Big Fish Games",0,0,0,0,0
"432","Awakening: Moonfell Wood","OSX",2011,"Adventure","Big Fish Games",0,0,0,0,0
"433","Awakening: Moonfell Wood","PC",2010,"Adventure","Big Fish Games",0,0,0,0,0
"434","Awakening: The Dreamless Castle","OSX",2010,"Adventure","Big Fish Games",0,0,0,0,0
"435","Awakening: The Dreamless Castle","PC",2010,"Adventure","Big Fish Games",0,0,0,0,0
"436","Awakening: The Goblin Kingdom","OSX",2011,"Adventure","Big Fish Games",0,0,0,0,0
"437","Awakening: The Goblin Kingdom","PC",2011,"Adventure","Big Fish Games",0,0,0,0,0
"438","Awakening: The Redleaf Forest","OSX",2014,"Adventure","Big Fish Games",0,0,0,0,0
"439","Awakening: The Redleaf Forest","PC",2014,"Adventure","Big Fish Games",0,0,0,0,0
"440","Awakening: The Skyward Castle","OSX",2012,"Adventure","Big Fish Games",0,0,0,0,0
"441","Awakening: The Skyward Castle","PC",2012,"Adventure","Big Fish Games",0,0,0,0,0
"442","Awakening: The Sunhook Spire","OSX",2013,"Adventure","Big Fish Games",0,0,0,0,0
"443","Awakening: The Sunhook Spire","PC",2013,"Adventure","Big Fish Games",0,0,0,0,0
"444","Axel & Pixel","XBL",2009,"Adventure","2K Games",0,0,0,0,0
"445","Ayaka Shibito","PC",2005,"Adventure","Propeller",0,0,0,0,0
"446","Ayaka Shibito","PS2",2006,"Adventure","Dimple Entertainment",0,0,0,0,0
"447","Ayaka Shibito Portable","PSP",2009,"Adventure","Dimple Entertainment",0,0,0,0,0
"448","Ayaturi Yousuri: Dream Note","PC",2007,"Adventure","Undermoon",0,0,0,0,0
"449","Azada","PC",2007,"Adventure","Encore",0,0,0,0,0
"450","Azada: Ancient Magic","PC",2008,"Adventure","Encore",0,0,0,0,0
"451","Azrael","PC",2002,"Adventure","Survive",0,0,0,0,0
"452","Aztaka","PC",2009,"Adventure","Unknown",0,0,0,0,0
"453","Aztec: The Curse in the Heart of the City of Gold","PS",2000,"Adventure","Cryo Interactive",0,0,0,0,0
"454","B.A.T.","PC",1990,"Adventure","Ubisoft",0,0,0,0,0
"455","b.l.u.e.: Legend of Water","PS",1998,"Adventure","Hudson Soft",0,0,0.04,0,0.04
"456","b.l.u.e.: Legend of Water","PSN",2008,"Adventure","Hudson Soft",0,0,0,0,0
"457","B.L.U.E.: Legend of Water","PS",NA,"Adventure","Unknown",0,0,0.04,0,0.04
"458","B.L.U.E.: Legend of Water","PS",NA,"Adventure","N/A",0,0,0.04,0,0.04
"459","B's-LOG Partyâ™ª","PSP",2010,"Adventure","Idea Factory",0,0,0.04,0,0.04
"460","Baba is You","NS",NA,"Adventure","Unknown",0,0,0,0,0
"461","Baby Face","PC",2000,"Adventure","Oz Club",0,0,0,0,0
"462","Back to the Future: The Game","PC",2010,"Adventure","Telltale Games",0,0,0,0,0
"463","Back to the Future: The Game","PS3",2011,"Adventure","Telltale Games",0.07,0.01,0,0.01,0.09
"464","Back to the Future: The Game","PS4",2015,"Adventure","Telltale Games",0.1,0.05,0,0.03,0.18
"465","Back to the Future: The Game","PSN",2011,"Adventure","Telltale Games",0,0,0,0,0
"466","Back to the Future: The Game","Wii",2011,"Adventure","Telltale Games",0.05,0,0,0,0.06
"467","Back to the Future: The Game","X360",2015,"Adventure","Telltale Games",0.02,0.01,0,0,0.03
"468","Back to the Future: The Game","XOne",2015,"Adventure","Telltale Games",0,0.02,0,0,0.02
"469","Back to the Future: The Game - Episode I: It's About Time","PC",2010,"Adventure","Telltale Games",0,0,0,0,0
"470","Back to the Future: The Game - Episode I: It's About Time","PSN",2011,"Adventure","Telltale Games",0,0,0,0,0
"471","Back to the Future: The Game - Episode II: Get Tannen!","PC",2011,"Adventure","Telltale Games",0,0,0,0,0
"472","Back to the Future: The Game - Episode II: Get Tannen!","PSN",2011,"Adventure","Telltale Games",0,0,0,0,0
"473","Back to the Future: The Game - Episode III: Citizen Brown","PC",2011,"Adventure","Telltale Games",0,0,0,0,0
"474","Back to the Future: The Game - Episode III: Citizen Brown","PSN",2011,"Adventure","Telltale Games",0,0,0,0,0
"475","Back to the Future: The Game - Episode IV: Double Visions","PC",2011,"Adventure","Telltale Games",0,0,0,0,0
"476","Back to the Future: The Game - Episode IV: Double Visions","PSN",2011,"Adventure","Telltale Games",0,0,0,0,0
"477","Back to the Future: The Game - Episode V: OUTATIME","PC",1970,"Adventure","Unknown",0,0,0,0,0
"478","Back to the Future: The Game - Episode V: OUTATIME","PSN",2011,"Adventure","Telltale Games",0,0,0,0,0
"479","Bad Mojo","PC",1996,"Adventure","Acclaim Entertainment",0,0,0,0,0
"480","Bakuden Unbalance Zone","SCD",1994,"Adventure","Sony Computer Entertainment",0,0,0,0,0
"481","Bakumatsu Koihana: Shinsengumi DS","DS",2008,"Adventure","D3 Publisher",0,0,0.01,0,0.01
"482","Bakumatsu Koihana: Shinsengumi DS","DS",2008,"Adventure","D3Publisher",0,0,0.01,0,0.01
"483","Bakumatsu Renka: Karyuu Kenshi-den","PS2",2007,"Adventure","D3 Publisher",0,0,0.02,0,0.02
"484","Bakumatsu Renka: Karyuu Kenshi-den","PS2",2007,"Adventure","D3Publisher",0,0,0.02,0,0.02
"485","Bakuretsu Hunter","SAT",1996,"Adventure","I'Max",0,0,0,0,0
"486","Bakuretsu Hunter R","SAT",1997,"Adventure","King Records",0,0,0,0,0
"487","Bakuretsu Hunter: Sorezore no Omoi...Nowaan Chatte","PS",1997,"Adventure","Banpresto",0,0,0,0,0
"488","Baldr Force EXE","DC",2004,"Adventure","Alchemist",0,0,0,0,0
"489","Ballyhoo","PC",1986,"Adventure","Infocom",0,0,0,0,0
"490","Bamboo Blade: Sorekara no Chousen","PSP",2009,"Adventure","Gadget Soft",0,0,0.01,0,0.01
"491","Bara no Ki Ni: Bara no Hansaku","PSP",2010,"Adventure","Quinrose",0,0,0,0,0
"492","Barbarian the Ultimate Warrior","PC",2011,"Adventure","Unknown",0,0,0,0,0
"493","Barbie and the Three Musketeers","DS",2009,"Adventure","Activision",0.12,0,0,0.01,0.13
"494","Barbie and the Three Musketeers","PC",2009,"Adventure","Activision",0,0,0,0,0
"495","Barbie and the Three Musketeers","Wii",2009,"Adventure","Activision",0.21,0,0,0.02,0.23
"496","Barbie and The Three Musketeers","DS",2009,"Adventure","Activision",0.12,0,0,0.01,0.13
"497","Barbie as Rapunzel: A Creative Adventure","PC",2002,"Adventure","VU Games",0,0,0,0,0
"498","Barbie as The Island Princess","DS",2007,"Adventure","Activision",0.28,0.01,0,0.02,0.31
"499","Barbie as The Island Princess","GBA",2007,"Adventure","Activision",0.16,0.06,0,0,0.23
"500","Barbie as The Island Princess","PC",2007,"Adventure","Activision",0,0,0,0,0
"501","Barbie as The Island Princess","PS2",2007,"Adventure","Activision",0.06,0.04,0,0.02,0.12
"502","Barbie as The Island Princess","Wii",2007,"Adventure","Activision",0.42,0,0,0.03,0.45
"503","Barbie as the Princess and the Pauper","GBA",2004,"Adventure","Knowledge Adventure",0.01,0,0,0,0.02
"504","Barbie as the Princess and the Pauper","GBA",2004,"Adventure","Vivendi Games",0.01,0,0,0,0.02
"505","Barbie as the Princess and the Pauper","PC",2004,"Adventure","VU Games",0,0,0,0,0
"506","Barbie in The 12 Dancing Princesses","DS",2007,"Adventure","Activision",0.09,0.01,0,0.01,0.11
"507","Barbie in The 12 Dancing Princesses","GBA",2006,"Adventure","Activision",0,0,0,0,0
"508","Barbie in The 12 Dancing Princesses","PC",2006,"Adventure","Activision",0,0,0,0,0
"509","Barbie in The 12 Dancing Princesses","PS2",2006,"Adventure","Activision",0,0,0,0,0
"510","Barbie Vacation Adventure","GEN",1994,"Adventure","Hi Tech Expressions",0,0,0,0,0
"511","Barbie Vacation Adventure","SNES",1994,"Adventure","Hi Tech Expressions",0,0,0,0,0
"512","Barrow Hill: Curse of the Ancient Circle","PC",2006,"Adventure","Got Game Entertainment",0,0,0,0,0
"513","Batman - The Telltale Series","PC",2012,"Adventure","Unknown",0,0,0,0,0
"514","Batman: A Telltale Game Series","NS",2017,"Adventure","Telltale Games",0.09,0.02,0,0.01,0.12
"515","Batman: A Telltale Game Series","PS3",2016,"Adventure","Telltale Games",0.02,0.09,0,0.02,0.12
"516","Batman: A Telltale Game Series","PS4",2016,"Adventure","Telltale Games",0.09,0.07,0,0.03,0.19
"517","Batman: A Telltale Game Series","X360",2016,"Adventure","Telltale Games",0.02,0.05,0,0.01,0.07
"518","Batman: A Telltale Game Series","XOne",2016,"Adventure","Telltale Games",0.06,0.01,0,0.01,0.07
"519","Batman: The Enemy Within","PS4",2017,"Adventure","Telltale Games",0.05,0,0,0.01,0.07
"520","Batman: The Enemy Within","XOne",2017,"Adventure","Telltale Games",0.04,0,0,0.01,0.05
"521","Batman: Vengeance","GBA",2001,"Adventure","Ubisoft",0.13,0.05,0,0,0.18
"522","Batman: Vengeance","GC",2001,"Adventure","Ubisoft",0.2,0.05,0,0.01,0.26
"523","Batman: Vengeance","PS2",2001,"Adventure","Ubisoft",0.27,0.21,0,0.07,0.55
"524","Batman: Vengeance","XB",2001,"Adventure","Ubisoft",0,0,0,0,0
"525","Beat Cop","PC",1983,"Adventure","Unknown",0,0,0,0,0
"526","Beavis and Butt-head","GG",1994,"Adventure","Valcon Games",0,0,0,0,0
"527","Beavis and Butt-head","SNES",1994,"Adventure","Viacom",0,0,0,0,0
"528","Beavis and Butt-head Do U.","PC",1999,"Adventure","GT Interactive",0,0,0,0,0
"529","Belief & Betrayal","PC",2008,"Adventure","Lighthouse Interactive",0,0,0,0,0
"530","Bella Sara 2 - The Magic of Drasilmare","3DS",2013,"Adventure","Big Ben Interactive",0,0.02,0,0,0.02
"531","Below the Root","PC",1984,"Adventure","Unknown",0,0,0,0,0
"532","Belzerion","3DO",1994,"Adventure","Human Entertainment",0,0,0,0,0
"533","Ben There, Dan That!","PC",2008,"Adventure","Zombie Cow Studios",0,0,0,0,0
"534","Beneath a Steel Sky","PC",1993,"Adventure","Virgin Interactive",0,0,0,0,0
"535","Beniiro Tenjou Ayakashi Kitan Futaai","PSV",2018,"Adventure","Dramatic Create",0,0,0,0,0
"536","Benjamin Blumchen: Ein Tag im Zoo","DS",2009,"Adventure","Kiddinx",0,0,0,0,0
"537","Beyond Castle Wolfenstein","PC",1984,"Adventure","Muse Software",0,0,0,0,0
"538","Beyond Eyes","PC",2015,"Adventure","Team17 Software",0,0,0,0,0
"539","Beyond Eyes","PS4",2015,"Adventure","Team17 Software",0,0,0,0,0
"540","Beyond Eyes","XOne",2015,"Adventure","Team17 Software",0,0,0,0,0
"541","Beyond Good & Evil","GC",2003,"Adventure","Ubisoft",0.06,0.01,0,0,0.07
"542","Beyond Good & Evil","PC",2003,"Adventure","Ubisoft",0,0,0,0,0
"543","Beyond Good & Evil","PS2",2003,"Adventure","Ubisoft",0.16,0.13,0,0.04,0.33
